vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  4.96294 , 55.00000 , 12.77556 , 62.24802 , -2.02660 ,-47.01935 , 77.97467 ,  4.32430 ,-47.70271 , 49.27929 ,  4.19498 ,  0.00000 ,  1.00000 , 51.67519 , -2.55638 , 82.09589 , 33.48406 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  4.96721 , 56.00000 , 12.81395 , 62.18596 , -2.15422 ,-46.98096 , 77.91261 ,  4.45192 ,-47.66432 , 49.21723 ,  4.32260 ,  0.00000 ,  1.00000 , 49.04693 , -2.71553 , 82.11437 , 33.48833 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  4.97132 , 56.00000 , 12.85518 , 62.10424 , -2.33889 ,-46.93973 , 77.83089 ,  4.63659 ,-47.62309 , 49.13551 ,  4.50727 ,  0.00000 ,  1.00000 , 46.94443 , -3.17804 , 83.07517 , 33.49244 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  4.97543 , 56.00000 , 12.96177 , 61.97114 , -2.58144 ,-46.83314 , 77.69779 ,  4.87915 ,-47.51650 , 49.00242 ,  4.74982 ,  0.00000 ,  1.00000 , 45.91985 , -3.84666 , 85.35406 , 33.49655 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  4.97966 , 56.00000 , 13.08939 , 61.79824 , -2.89355 ,-46.70552 , 77.52490 ,  5.19126 ,-47.38888 , 48.82952 ,  5.06193 ,  0.00000 ,  1.00000 , 45.87057 , -4.52475 , 88.20817 , 33.50078 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  4.98383 , 57.00000 , 13.25097 , 61.58551 , -3.24074 ,-46.54394 , 77.31216 ,  5.53845 ,-47.22730 , 48.61679 ,  5.40912 ,  0.00000 ,  1.00000 , 46.40549 , -5.26012 , 90.47260 , 33.50495 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  4.98794 , 57.00000 , 13.38992 , 61.35278 , -3.65735 ,-46.40499 , 77.07944 ,  5.95506 ,-47.08835 , 48.38406 ,  5.82573 ,  0.00000 ,  1.00000 , 47.05867 , -6.21740 , 91.58320 , 33.50906 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  4.99219 , 57.00000 , 13.49779 , 61.10852 , -4.12821 ,-46.29712 , 76.83518 ,  6.42591 ,-46.98048 , 48.13980 ,  6.29659 ,  0.00000 ,  1.00000 , 47.61512 , -7.40247 , 91.77975 , 33.51331 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  4.99627 , 57.00000 , 13.62718 , 60.84676 , -4.61234 ,-46.16774 , 76.57342 ,  6.91004 ,-46.85109 , 47.87804 ,  6.78072 ,  0.00000 ,  1.00000 , 48.15670 , -8.74577 , 91.62904 , 33.51739 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.00043 , 58.00000 , 13.72673 , 60.57721 , -5.16276 ,-46.06818 , 76.30386 ,  7.46047 ,-46.75154 , 47.60849 ,  7.33114 ,  0.00000 ,  1.00000 , 48.52801 ,-10.00868 , 91.74967 , 33.52156 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.00466 , 58.00000 , 13.81063 , 60.30767 , -5.72918 ,-45.98428 , 76.03432 ,  8.02689 ,-46.66764 , 47.33895 ,  7.89756 ,  0.00000 ,  1.00000 , 48.89009 ,-11.22131 , 92.22366 , 33.52578 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.00880 , 58.00000 , 13.89863 , 60.01719 , -6.35546 ,-45.89628 , 75.74384 ,  8.65317 ,-46.57964 , 47.04846 ,  8.52384 ,  0.00000 ,  1.00000 , 49.24305 ,-12.41322 , 92.77082 , 33.52992 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.01294 , 58.00000 , 13.95678 , 59.71738 , -7.00070 ,-45.83813 , 75.44403 ,  9.29841 ,-46.52149 , 46.74866 ,  9.16908 ,  0.00000 ,  1.00000 , 49.62136 ,-13.53296 , 93.22952 , 33.53406 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.01720 , 59.00000 , 13.99793 , 59.40154 , -7.68848 ,-45.79699 , 75.12820 ,  9.98619 ,-46.48035 , 46.43282 ,  9.85686 ,  0.00000 ,  1.00000 , 49.98698 ,-14.62475 , 93.62524 , 33.53832 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.02133 , 59.00000 , 14.02573 , 59.07224 , -8.37839 ,-45.76919 , 74.79890 , 10.67610 ,-46.45255 , 46.10352 , 10.54677 ,  0.00000 ,  1.00000 , 50.40916 ,-15.70045 , 94.00597 , 33.54245 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.02544 , 59.00000 , 14.03779 , 58.71865 , -9.11097 ,-45.75713 , 74.44530 , 11.40868 ,-46.44049 , 45.74992 , 11.27935 ,  0.00000 ,  1.00000 , 50.82790 ,-16.78083 , 94.40298 , 33.54656 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.02966 , 59.00000 , 14.03998 , 58.34155 , -9.83361 ,-45.75493 , 74.06821 , 12.13132 ,-46.43829 , 45.37283 , 12.00199 ,  0.00000 ,  1.00000 , 51.35832 ,-17.90221 , 94.78667 , 33.55078 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.03381 , 60.00000 , 14.04448 , 57.93260 ,-10.57406 ,-45.75044 , 73.65925 , 12.87176 ,-46.43380 , 44.96388 , 12.74244 ,  0.00000 ,  1.00000 , 51.96166 ,-19.10371 , 95.03293 , 33.55493 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.03795 , 60.00000 , 14.01639 , 57.50145 ,-11.32038 ,-45.77853 , 73.22810 , 13.61809 ,-46.46188 , 44.53272 , 13.48876 ,  0.00000 ,  1.00000 , 52.64991 ,-20.35588 , 95.19377 , 33.55907 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.04218 , 60.00000 , 14.00735 , 57.02960 ,-12.06921 ,-45.78757 , 72.75625 , 14.36692 ,-46.47093 , 44.06088 , 14.23759 ,  0.00000 ,  1.00000 , 53.45413 ,-21.74042 , 95.14938 , 33.56330 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.04631 , 60.00000 , 14.00398 , 56.51866 ,-12.82006 ,-45.79093 , 72.24531 , 15.11776 ,-46.47429 , 43.54994 , 14.98844 ,  0.00000 ,  1.00000 , 54.36807 ,-23.22521 , 94.97385 , 33.56743 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.05073 , 61.00000 , 13.98395 , 55.98019 ,-13.56021 ,-45.81096 , 71.70685 , 15.85792 ,-46.49432 , 43.01147 , 15.72859 ,  0.00000 ,  1.00000 , 55.41218 ,-24.76158 , 94.70080 , 33.57188 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.05486 , 61.00000 , 13.94736 , 55.41066 ,-14.28386 ,-45.84755 , 71.13731 , 16.58157 ,-46.53091 , 42.44194 , 16.45224 ,  0.00000 ,  1.00000 , 56.61625 ,-26.33223 , 94.28009 , 33.57600 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.05908 , 61.00000 , 13.92277 , 54.80148 ,-14.99481 ,-45.87214 , 70.52814 , 17.29251 ,-46.55550 , 41.83276 , 17.16319 ,  0.00000 ,  1.00000 , 58.00907 ,-27.92460 , 93.62055 , 33.58023 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.06316 , 61.00000 , 13.87319 , 54.17216 ,-15.67585 ,-45.92172 , 69.89881 , 17.97356 ,-46.60508 , 41.20343 , 17.84423 ,  0.00000 ,  1.00000 , 59.61819 ,-29.48350 , 92.73007 , 33.58431 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.06751 , 62.00000 , 13.81439 , 53.50523 ,-16.35761 ,-45.98052 , 69.23188 , 18.65532 ,-46.66388 , 40.53651 , 18.52599 ,  0.00000 ,  1.00000 , 61.40137 ,-30.96991 , 91.55602 , 33.58866 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.07163 , 62.00000 , 13.74328 , 52.82546 ,-16.98882 ,-46.05163 , 68.55211 , 19.28653 ,-46.73499 , 39.85674 , 19.15720 ,  0.00000 ,  1.00000 , 63.44188 ,-32.34308 , 90.11871 , 33.59277 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.07563 , 62.00000 , 13.63788 , 52.12189 ,-17.60580 ,-46.15704 , 67.84855 , 19.90351 ,-46.84039 , 39.15317 , 19.77418 ,  0.00000 ,  1.00000 , 65.59393 ,-33.55996 , 88.53508 , 33.59678 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.07965 , 62.00000 , 13.53309 , 51.39893 ,-18.18507 ,-46.26183 , 67.12558 , 20.48278 ,-46.94518 , 38.43020 , 20.35345 ,  0.00000 ,  1.00000 , 67.89732 ,-34.61666 , 86.79230 , 33.60077 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.08382 , 63.00000 , 13.39731 , 50.67195 ,-18.71272 ,-46.39761 , 66.39860 , 21.01043 ,-47.08096 , 37.70323 , 20.88110 ,  0.00000 ,  1.00000 , 70.43295 ,-35.35181 , 85.06771 , 33.60494 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.08796 , 63.00000 , 13.23644 , 49.92873 ,-19.23072 ,-46.55847 , 65.65538 , 21.52843 ,-47.24183 , 36.96000 , 21.39910 ,  0.00000 ,  1.00000 , 73.09323 ,-35.88411 , 83.51078 , 33.60908 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.09216 , 63.00000 , 13.08661 , 49.17002 ,-19.71661 ,-46.70830 , 64.89668 , 22.01432 ,-47.39166 , 36.20130 , 21.88499 ,  0.00000 ,  1.00000 , 75.82319 ,-36.30423 , 81.95538 , 33.61328 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.09631 , 63.00000 , 12.90556 , 48.40858 ,-20.17011 ,-46.88935 , 64.13524 , 22.46781 ,-47.57271 , 35.43986 , 22.33849 ,  0.00000 ,  1.00000 , 78.58237 ,-36.56243 , 80.39569 , 33.61744 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.10044 , 64.00000 , 12.72366 , 47.63786 ,-20.59595 ,-47.07125 , 63.36451 , 22.89366 ,-47.75461 , 34.66913 , 22.76433 ,  0.00000 ,  1.00000 , 81.40911 ,-36.67739 , 78.76662 , 33.62156 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.10467 , 64.00000 , 12.52613 , 46.86313 ,-20.99509 ,-47.26879 , 62.58978 , 23.29280 ,-47.95214 , 33.89441 , 23.16347 ,  0.00000 ,  1.00000 , 84.28530 ,-36.66858 , 77.16407 , 33.62579 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.10884 , 64.00000 , 12.33908 , 46.07564 ,-21.37902 ,-47.45583 , 61.80229 , 23.67672 ,-48.13919 , 33.10692 , 23.54740 ,  0.00000 ,  1.00000 , 87.20380 ,-36.55364 , 75.57212 , 33.62996 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.11295 , 64.00000 , 12.13975 , 45.28755 ,-21.74285 ,-47.65516 , 61.01420 , 24.04056 ,-48.33852 , 32.31883 , 23.91123 ,  0.00000 ,  1.00000 , 90.15315 ,-36.36166 , 74.04605 , 33.63407 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.11720 , 65.00000 , 11.93653 , 44.48936 ,-22.09758 ,-47.85838 , 60.21602 , 24.39529 ,-48.54174 , 31.52064 , 24.26596 ,  0.00000 ,  1.00000 , 93.09085 ,-36.08101 , 72.57399 , 33.63832 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.12134 , 65.00000 , 11.72668 , 43.68587 ,-22.44583 ,-48.06823 , 59.41253 , 24.74353 ,-48.75159 , 30.71715 , 24.61420 ,  0.00000 ,  1.00000 , 95.98976 ,-35.71732 , 71.16116 , 33.64246 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.12546 , 65.00000 , 11.51344 , 42.88086 ,-22.77515 ,-48.28148 , 58.60751 , 25.07286 ,-48.96483 , 29.91214 , 24.94353 ,  0.00000 ,  1.00000 , 98.86880 ,-35.26254 , 69.80473 , 33.64658 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.12967 , 65.00000 , 11.28937 , 42.07568 ,-23.09669 ,-48.50554 , 57.80234 , 25.39440 ,-49.18890 , 29.10696 , 25.26507 ,  0.00000 ,  1.00000 ,101.69028 ,-34.74413 , 68.52977 , 33.65079 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.13378 , 66.00000 , 11.05914 , 41.26457 ,-23.41397 ,-48.73578 , 56.99123 , 25.71168 ,-49.41914 , 28.29585 , 25.58235 ,  0.00000 ,  1.00000 ,104.43067 ,-34.15534 , 67.33975 , 33.65490 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.13794 , 66.00000 , 10.81493 , 40.46230 ,-23.70895 ,-48.97998 , 56.18896 , 26.00666 ,-49.66334 , 27.49358 , 25.87733 ,  0.00000 ,  1.00000 ,107.11797 ,-33.52696 , 66.26270 , 33.65906 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.14220 , 66.00000 , 10.55840 , 39.65955 ,-24.00709 ,-49.23652 , 55.38620 , 26.30479 ,-49.91988 , 26.69082 , 26.17547 ,  0.00000 ,  1.00000 ,109.70293 ,-32.87747 , 65.29502 , 33.66332 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.14632 , 66.00000 , 10.30188 , 38.85856 ,-24.29147 ,-49.49303 , 54.58521 , 26.58917 ,-50.17639 , 25.88984 , 26.45985 ,  0.00000 ,  1.00000 ,112.23094 ,-32.19477 , 64.40138 , 33.66744 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.15046 , 67.00000 , 10.04242 , 38.06905 ,-24.55823 ,-49.75250 , 53.79570 , 26.85593 ,-50.43585 , 25.10032 , 26.72661 ,  0.00000 ,  1.00000 ,114.71531 ,-31.50172 , 63.59550 , 33.67158 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.15467 , 67.00000 ,  9.77321 , 37.28578 ,-24.81781 ,-50.02170 , 53.01243 , 27.11552 ,-50.70506 , 24.31706 , 26.98619 ,  0.00000 ,  1.00000 ,117.12776 ,-30.80679 , 62.87811 , 33.67579 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.15882 , 67.00000 ,  9.50070 , 36.51550 ,-25.06235 ,-50.29422 , 52.24215 , 27.36005 ,-50.97758 , 23.54678 , 27.23073 ,  0.00000 ,  1.00000 ,119.47568 ,-30.09741 , 62.25624 , 33.67994 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.16295 , 67.00000 ,  9.23190 , 35.75217 ,-25.29377 ,-50.56302 , 51.47882 , 27.59147 ,-51.24638 , 22.78345 , 27.46215 ,  0.00000 ,  1.00000 ,121.76836 ,-29.35925 , 61.69394 , 33.68407 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.16721 , 68.00000 ,  8.96928 , 34.99999 ,-25.50951 ,-50.82564 , 50.72665 , 27.80722 ,-51.50899 , 22.03127 , 27.67789 ,  0.00000 ,  1.00000 ,123.96358 ,-28.58991 , 61.21997 , 33.68833 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.17132 , 68.00000 ,  8.70544 , 34.26491 ,-25.70381 ,-51.08947 , 49.99156 , 28.00151 ,-51.77283 , 21.29619 , 27.87219 ,  0.00000 ,  1.00000 ,126.04367 ,-27.81552 , 60.84356 , 33.69244 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.17542 , 68.00000 ,  8.44873 , 33.54022 ,-25.88210 ,-51.34618 , 49.26687 , 28.17980 ,-52.02954 , 20.57150 , 28.05047 ,  0.00000 ,  1.00000 ,127.96345 ,-27.05314 , 60.54574 , 33.69654 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.17968 , 68.00000 ,  8.20304 , 32.82325 ,-26.04459 ,-51.59188 , 48.54990 , 28.34230 ,-52.27523 , 19.85452 , 28.21297 ,  0.00000 ,  1.00000 ,129.71989 ,-26.30136 , 60.31659 , 33.70080 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.18382 , 69.00000 ,  7.96901 , 32.11950 ,-26.18534 ,-51.82591 , 47.84615 , 28.48304 ,-52.50926 , 19.15078 , 28.35372 ,  0.00000 ,  1.00000 ,131.29922 ,-25.57894 , 60.17051 , 33.70494 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.18794 , 69.00000 ,  7.73465 , 31.42500 ,-26.31352 ,-52.06026 , 47.15165 , 28.61123 ,-52.74362 , 18.45628 , 28.48190 ,  0.00000 ,  1.00000 ,132.67937 ,-24.93142 , 60.10390 , 33.70906 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.19217 , 69.00000 ,  7.51819 , 30.74632 ,-26.41461 ,-52.27672 , 46.47297 , 28.71231 ,-52.96008 , 17.77759 , 28.58299 ,  0.00000 ,  1.00000 ,133.88278 ,-24.32841 , 60.13335 , 33.71329 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.19631 , 69.00000 ,  7.30315 , 30.07834 ,-26.49959 ,-52.49177 , 45.80500 , 28.79729 ,-53.17512 , 17.10962 , 28.66797 ,  0.00000 ,  1.00000 ,134.87956 ,-23.79808 , 60.26503 , 33.71743 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.20041 , 70.00000 ,  7.09198 , 29.42703 ,-26.56124 ,-52.70294 , 45.15369 , 28.85895 ,-53.38629 , 16.45831 , 28.72962 ,  0.00000 ,  1.00000 ,135.69141 ,-23.34186 , 60.49649 , 33.72153 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.20466 , 70.00000 ,  6.88667 , 28.79032 ,-26.60178 ,-52.90824 , 44.51697 , 28.89949 ,-53.59160 , 15.82160 , 28.77016 ,  0.00000 ,  1.00000 ,136.30165 ,-22.95898 , 60.83345 , 33.72578 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.20882 , 70.00000 ,  6.68603 , 28.16652 ,-26.62323 ,-53.10888 , 43.89317 , 28.92094 ,-53.79224 , 15.19779 , 28.79161 ,  0.00000 ,  1.00000 ,136.71532 ,-22.65261 , 61.26305 , 33.72994 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial22_StartToStartPt_1_2_block6.mat ,162.00000 ,  1.00000 ,169.00000 ,  1.59915 ,  5.21296 , 70.00000 ,  6.48595 , 27.55964 ,-26.62424 ,-53.30897 , 43.28629 , 28.92195 ,-53.99232 , 14.59091 , 28.79262 ,  0.00000 ,  1.00000 ,136.95596 ,-22.43984 , 61.79351 , 33.73408 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block1.mat ,163.00000 ,  1.00000 , 56.00000 ,  1.36776 ,  3.99991 ,  1.00000 ,  1.35687 , 10.43970 ,-26.08965 ,-58.43804 , 26.16635 , 28.38735 ,-59.12140 , -2.52903 , 28.25802 ,  0.00000 ,  0.00000 ,110.04317 ,-23.15133 , 90.85867 , 37.88770 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block1.mat ,163.00000 ,  1.00000 , 56.00000 ,  1.36776 ,  4.00075 ,  1.00000 ,  1.35706 , 10.43862 ,-26.09033 ,-58.43785 , 26.16527 , 28.38803 ,-59.12121 , -2.53010 , 28.25871 ,  0.00000 ,  0.00000 ,110.05879 ,-23.15930 , 90.82574 , 37.88853 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block1.mat ,163.00000 ,  1.00000 , 56.00000 ,  1.36776 ,  4.00492 ,  1.00000 ,  1.35838 , 10.43845 ,-26.09059 ,-58.43653 , 26.16511 , 28.38830 ,-59.11989 , -2.53027 , 28.25897 ,  0.00000 ,  0.00000 ,110.07817 ,-23.16644 , 90.79104 , 37.89270 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block1.mat ,163.00000 ,  1.00000 , 56.00000 ,  1.36776 ,  4.00916 ,  1.00000 ,  1.35858 , 10.43798 ,-26.09103 ,-58.43633 , 26.16463 , 28.38874 ,-59.11969 , -2.53074 , 28.25941 ,  0.00000 ,  0.00000 ,110.09743 ,-23.17773 , 90.75907 , 37.89694 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
