trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 12.00000,   0.30403,  73.00000,   5.90869,  10.38701,   0.68242,  16.40261,  10.11232,   6.93344,  16.49713,  10.15613,   4.90937,   0.00000,   0.00000,   0.00000,  12.00000,   0.30403,  73.00000,   4.14253, -12.11705,   0.29577,  18.31206,  10.21253,   6.04615,  18.64586,  10.19241,   5.50446,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.30813,  74.00000,   6.25847,  10.06044,   0.79539,  16.05283,   9.78575,   7.04640,  16.14735,   9.82956,   4.79640,   0.00000,   0.00000,   0.00000,  12.00000,   0.30813,  74.00000,   4.14275, -12.11716,   0.29590,  18.31184,  10.21263,   6.04627,  18.64564,  10.19251,   5.50434,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.31224,  75.00000,   6.65380,   9.72104,   0.91955,  15.65750,   9.44635,   7.17056,  15.75202,   9.49016,   4.67224,   0.00000,   0.00000,   0.00000,  12.00000,   0.31224,  75.00000,   4.14303, -12.11717,   0.29637,  18.31156,  10.21264,   6.04675,  18.64536,  10.19252,   5.50386,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.31650,  76.00000,   7.09176,   9.37598,   1.05225,  15.21954,   9.10130,   7.30327,  15.31406,   9.14510,   4.53954,   0.00000,   0.00000,   0.00000,  12.00000,   0.31650,  76.00000,   4.14391, -12.11678,   0.29762,  18.31067,  10.21226,   6.04800,  18.64448,  10.19214,   5.50261,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.32064,  77.00000,   7.57167,   9.02685,   1.19343,  14.73963,   8.75216,   7.44444,  14.83415,   8.79597,   4.39836,   0.00000,   0.00000,   0.00000,  12.00000,   0.32064,  77.00000,   4.14510, -12.11615,   0.29974,  18.30948,  10.21163,   6.05012,  18.64329,  10.19151,   5.50049,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.32475,  78.00000,   8.09413,   8.67267,   1.34335,  14.21717,   8.39798,   7.59437,  14.31169,   8.44179,   4.24844,   0.00000,   0.00000,   0.00000,  12.00000,   0.32475,  78.00000,   4.14649, -12.11496,   0.30303,  18.30810,  10.21044,   6.05340,  18.64190,  10.19032,   5.49721,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.32900,  79.00000,   8.65739,   8.31228,   1.50167,  13.65391,   8.03760,   7.75268,  13.74843,   8.08141,   4.09013,   0.00000,   0.00000,   0.00000,  12.00000,   0.32900,  79.00000,   4.14925, -12.11256,   0.30843,  18.30534,  10.20804,   6.05881,  18.63914,  10.18792,   5.49180,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.33313,  80.00000,   9.25662,   7.94518,   1.66667,  13.05468,   7.67049,   7.91768,  13.14920,   7.71430,   3.92513,   0.00000,   0.00000,   0.00000,  12.00000,   0.33313,  80.00000,   4.15344, -12.10879,   0.31624,  18.30115,  10.20427,   6.06662,  18.63495,  10.18414,   5.48399,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.33725,  81.00000,   9.88477,   7.57336,   1.83616,  12.42653,   7.29867,   8.08718,  12.52105,   7.34248,   3.75563,   0.00000,   0.00000,   0.00000,  12.00000,   0.33725,  81.00000,   4.15852, -12.10409,   0.32515,  18.29607,  10.19957,   6.07553,  18.62987,  10.17945,   5.47508,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.34151,  82.00000,  10.53546,   7.20013,   2.00637,  11.77584,   6.92545,   8.25739,  11.87036,   6.96925,   3.58542,   0.00000,   0.00000,   0.00000,  12.00000,   0.34151,  82.00000,   4.16504, -12.09789,   0.33683,  18.28954,  10.19336,   6.08721,  18.62334,  10.17324,   5.46340,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.34564,  83.00000,  11.20209,   6.83114,   2.17540,  11.10922,   6.55646,   8.42642,  11.20374,   6.60027,   3.41639,   0.00000,   0.00000,   0.00000,  12.00000,   0.34564,  83.00000,   4.17292, -12.08984,   0.35099,  18.28166,  10.18531,   6.10137,  18.61547,  10.16519,   5.44924,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.34973,  84.00000,  11.87899,   6.47277,   2.34347,  10.43231,   6.19809,   8.59449,  10.52683,   6.24190,   3.24832,   0.00000,   0.00000,   0.00000,  12.00000,   0.34973,  84.00000,   4.18349, -12.07883,   0.36797,  18.27109,  10.17431,   6.11834,  18.60490,  10.15419,   5.43227,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.35399,  85.00000,  12.56097,   6.13035,   2.51219,   9.75033,   5.85567,   8.76320,   9.84485,   5.89948,   3.07961,   0.00000,   0.00000,   0.00000,  12.00000,   0.35399,  85.00000,   4.19624, -12.06411,   0.38863,  18.25835,  10.15959,   6.13901,  18.59215,  10.13946,   5.41160,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.35812,  86.00000,  13.24325,   5.80737,   2.68311,   9.06805,   5.53269,   8.93413,   9.16257,   5.57650,   2.90868,   0.00000,   0.00000,   0.00000,  12.00000,   0.35812,  86.00000,   4.20949, -12.04125,   0.41525,  18.24510,  10.13673,   6.16563,  18.57890,  10.11660,   5.38498,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.36225,  87.00000,  13.92257,   5.50413,   2.85845,   8.38873,   5.22944,   9.10946,   8.48325,   5.27325,   2.73335,   0.00000,   0.00000,   0.00000,  12.00000,   0.36225,  87.00000,   4.22390, -12.01130,   0.44906,  18.23069,  10.10678,   6.19944,  18.56449,  10.08665,   5.35117,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.36652,  88.00000,  14.59358,   5.22114,   3.03984,   7.71772,   4.94646,   9.29085,   7.81224,   4.99027,   2.55196,   0.00000,   0.00000,   0.00000,  12.00000,   0.36652,  88.00000,   4.24335, -11.97733,   0.49011,  18.21124,  10.07281,   6.24049,  18.54504,  10.05268,   5.31012,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.37063,  89.00000,  15.24912,   4.95837,   3.22977,   7.06218,   4.68369,   9.48079,   7.15670,   4.72750,   2.36202,   0.00000,   0.00000,   0.00000,  12.00000,   0.37063,  89.00000,   4.27199, -11.93950,   0.53741,  18.18259,  10.03498,   6.28779,  18.51639,  10.01486,   5.26282,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.37477,  90.00000,  15.88214,   4.71189,   3.42565,   6.42916,   4.43721,   9.67667,   6.52368,   4.48102,   2.16614,   0.00000,   0.00000,   0.00000,  12.00000,   0.37477,  90.00000,   4.31623, -11.89372,   0.58817,  18.13836,   9.98920,   6.33855,  18.47216,   9.96907,   5.21206,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.37902,  91.00000,  16.48517,   4.48095,   3.62377,   5.82613,   4.20627,   9.87478,   5.92065,   4.25008,   1.96802,   0.00000,   0.00000,   0.00000,  12.00000,   0.37902,  91.00000,   4.38312, -11.83339,   0.64357,  18.07147,   9.92886,   6.39395,  18.40527,   9.90874,   5.15666,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.38315,  92.00000,  17.05251,   4.26251,   3.82011,   5.25879,   3.98783,  10.07113,   5.35331,   4.03164,   1.77168,   0.00000,   0.00000,   0.00000,  12.00000,   0.38315,  92.00000,   4.47704, -11.75317,   0.70694,  17.97755,   9.84865,   6.45731,  18.31135,   9.82853,   5.09330,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.38725,  93.00000,  17.58298,   4.04814,   4.01033,   4.72832,   3.77345,  10.26134,   4.82284,   3.81726,   1.58146,   0.00000,   0.00000,   0.00000,  12.00000,   0.38725,  93.00000,   4.60098, -11.65059,   0.78302,  17.85361,   9.74607,   6.53340,  18.18741,   9.72594,   5.01721,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.39153,  94.00000,  18.07539,   3.83762,   4.19539,   4.23591,   3.56293,  10.44641,   4.33043,   3.60674,   1.39640,   0.00000,   0.00000,   0.00000,  12.00000,   0.39153,  94.00000,   4.75635, -11.52934,   0.87423,  17.69824,   9.62482,   6.62460,  18.03204,   9.60470,   4.92601,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.39561,  95.00000,  18.53166,   3.63160,   4.37351,   3.77964,   3.35691,  10.62452,   3.87416,   3.40072,   1.21828,   0.00000,   0.00000,   0.00000,  12.00000,   0.39561,  95.00000,   4.94310, -11.39495,   0.97831,  17.51149,   9.49043,   6.72869,  17.84529,   9.47031,   4.82192,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.39978,  96.00000,  18.95661,   3.42520,   4.54516,   3.35469,   3.15051,  10.79617,   3.44921,   3.19432,   1.04664,   0.00000,   0.00000,   0.00000,  12.00000,   0.39978,  96.00000,   5.15893, -11.25260,   1.08976,  17.29566,   9.34807,   6.84014,  17.62946,   9.32795,   4.71047,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.40400,  97.00000,  19.35377,   3.22536,   4.70751,   2.95753,   2.95068,  10.95852,   3.05205,   2.99449,   0.88429,   0.00000,   0.00000,   0.00000,  12.00000,   0.40400,  97.00000,   5.40052, -11.10624,   1.20452,  17.05407,   9.20172,   6.95490,  17.38787,   9.18159,   4.59571,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.40815,  98.00000,  19.72535,   3.03072,   4.86335,   2.58595,   2.75603,  11.11436,   2.68047,   2.79984,   0.72844,   0.00000,   0.00000,   0.00000,  12.00000,   0.40815,  98.00000,   5.66439, -10.95752,   1.32205,  16.79020,   9.05300,   7.07243,  17.12400,   9.03287,   4.47818,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.41226,  99.00000,  20.07164,   2.84084,   5.00911,   2.23966,   2.56615,  11.26012,   2.33418,   2.60996,   0.58269,   0.00000,   0.00000,   0.00000,  12.00000,   0.41226,  99.00000,   5.94784, -10.80778,   1.44277,  16.50675,   8.90326,   7.19315,  16.84055,   8.88313,   4.35746,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.41652, 100.00000,  20.38987,   2.66209,   5.14986,   1.92143,   2.38740,  11.40088,   2.01595,   2.43121,   0.44193,   0.00000,   0.00000,   0.00000,  12.00000,   0.41652, 100.00000,   6.24971, -10.65760,   1.56768,  16.20488,   8.75308,   7.31806,  16.53868,   8.73296,   4.23255,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.42062, 101.00000,  20.68441,   2.48706,   5.28233,   1.62689,   2.21238,  11.53335,   1.72141,   2.25619,   0.30946,   0.00000,   0.00000,   0.00000,  12.00000,   0.42062, 101.00000,   6.57002, -10.50707,   1.69761,  15.88456,   8.60255,   7.44799,  16.21836,   8.58243,   4.10262,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.42474, 102.00000,  20.95806,   2.31950,   5.40199,   1.35324,   2.04482,  11.65300,   1.44776,   2.08863,   0.18981,   0.00000,   0.00000,   0.00000,  12.00000,   0.42474, 102.00000,   6.91070, -10.35656,   1.83299,  15.54389,   8.45204,   7.58337,  15.87769,   8.43192,   3.96724,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.42899, 103.00000,  21.20950,   2.16270,   5.51231,   1.10181,   1.88801,  11.76333,   1.19633,   1.93182,   0.07948,   0.00000,   0.00000,   0.00000,  12.00000,   0.42899, 103.00000,   7.27193, -10.20619,   1.97427,  15.18265,   8.30166,   7.72465,  15.51646,   8.28154,   3.82596,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.43313, 104.00000,  21.43670,   2.01173,   5.60742,   0.87460,   1.73704,  11.85844,   0.96912,   1.78085,   0.01563,   0.00000,   0.00000,   0.00000,  12.00000,   0.43313, 104.00000,   7.65427, -10.05562,   2.12050,  14.80032,   8.15110,   7.87087,  15.13412,   8.13098,   3.67973,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.43726, 105.00000,  21.64204,   1.86757,   5.68326,   0.66926,   1.59289,  11.93427,   0.76378,   1.63670,   0.09147,   0.00000,   0.00000,   0.00000,  12.00000,   0.43726, 105.00000,   8.05794,  -9.90429,   2.27255,  14.39665,   7.99977,   8.02293,  14.73045,   7.97965,   3.52768,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.44150, 106.00000,  21.82647,   1.73006,   5.73259,   0.48483,   1.45538,  11.98361,   0.57935,   1.49919,   0.14080,   0.00000,   0.00000,   0.00000,  12.00000,   0.44150, 106.00000,   8.48245,  -9.75213,   2.42921,  13.97214,   7.84761,   8.17959,  14.30594,   7.82749,   3.37102,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.44564, 107.00000,  21.98909,   1.59431,   5.77078,   0.32221,   1.31963,  12.02180,   0.41673,   1.36343,   0.17899,   0.00000,   0.00000,   0.00000,  12.00000,   0.44564, 107.00000,   8.92674,  -9.59935,   2.58913,  13.52784,   7.69483,   8.33951,  13.86164,   7.67471,   3.21110,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.44974, 108.00000,  22.13194,   1.46519,   5.79964,   0.17936,   1.19051,  12.05065,   0.27388,   1.23432,   0.20785,   0.00000,   0.00000,   0.00000,  12.00000,   0.44974, 108.00000,   9.39007,  -9.44553,   2.75184,  13.06452,   7.54101,   8.50222,  13.39832,   7.52088,   3.04839,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.45400, 109.00000,  22.26032,   1.34927,   5.81557,   0.05098,   1.07458,  12.06659,   0.14550,   1.11839,   0.22378,   0.00000,   0.00000,   0.00000,  12.00000,   0.45400, 109.00000,   9.86987,  -9.29161,   2.91659,  12.58471,   7.38709,   8.66697,  12.91851,   7.36697,   2.88364,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.45814, 110.00000,  22.37445,   1.24341,   5.82112,   0.06315,   0.96873,  12.07214,   0.03137,   1.01254,   0.22933,   0.00000,   0.00000,   0.00000,  12.00000,   0.45814, 110.00000,  10.36485,  -9.13848,   3.08020,  12.08974,   7.23395,   8.83057,  12.42354,   7.21383,   2.72004,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.46230, 111.00000,  22.47414,   1.13997,   5.82463,   0.16284,   0.86529,  12.07564,   0.06832,   0.90910,   0.23284,   0.00000,   0.00000,   0.00000,  12.00000,   0.46230, 111.00000,  10.87105,  -8.98780,   3.24460,  11.58353,   7.08327,   8.99498,  11.91733,   7.06315,   2.55563,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.46652, 112.00000,  22.55973,   1.04923,   5.81965,   0.24843,   0.77455,  12.07066,   0.15391,   0.81836,   0.22786,   0.00000,   0.00000,   0.00000,  12.00000,   0.46652, 112.00000,  11.38560,  -8.84105,   3.40761,  11.06898,   6.93653,   9.15799,  11.40279,   6.91641,   2.39262,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.47061, 113.00000,  22.63356,   0.96385,   5.80810,   0.32226,   0.68917,  12.05911,   0.22774,   0.73298,   0.21631,   0.00000,   0.00000,   0.00000,  12.00000,   0.47061, 113.00000,  11.90425,  -8.70059,   3.56782,  10.55034,   6.79606,   9.31820,  10.88414,   6.77594,   2.23241,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.47474, 114.00000,  22.69268,   0.88889,   5.79548,   0.38138,   0.61421,  12.04649,   0.28686,   0.65802,   0.20369,   0.00000,   0.00000,   0.00000,  12.00000,   0.47474, 114.00000,  12.42335,  -8.56568,   3.72659,  10.03123,   6.66116,   9.47697,  10.36504,   6.64104,   2.07364,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.47902, 115.00000,  22.74401,   0.81785,   5.77468,   0.43270,   0.54317,  12.02569,   0.33819,   0.58698,   0.18289,   0.00000,   0.00000,   0.00000,  12.00000,   0.47902, 115.00000,  12.93980,  -8.43745,   3.88153,   9.51478,   6.53293,   9.63191,   9.84859,   6.51280,   1.91870,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.48313, 116.00000,  22.78469,   0.74981,   5.75199,   0.47338,   0.47513,  12.00300,   0.37887,   0.51894,   0.16020,   0.00000,   0.00000,   0.00000,  12.00000,   0.48313, 116.00000,  13.44942,  -8.31556,   4.03475,   9.00517,   6.41104,   9.78512,   9.33897,   6.39091,   1.76549,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.48725, 117.00000,  22.81368,   0.68759,   5.72530,   0.50238,   0.41291,  11.97632,   0.40786,   0.45672,   0.13351,   0.00000,   1.00000,   0.00000,  12.00000,   0.48725, 117.00000,  13.94993,  -8.19688,   4.18416,   8.50466,   6.29235,   9.93454,   8.83846,   6.27223,   1.61607,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.49150, 118.00000,  22.83046,   0.62426,   5.69776,   0.51915,   0.34958,  11.94878,   0.42463,   0.39339,   0.10597,   0.00000,   1.00000,   0.00000,  12.00000,   0.49150, 118.00000,  14.43812,  -8.07923,   4.33013,   8.01647,   6.17471,  10.08050,   8.35027,   6.15459,   1.47011,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.49562, 119.00000,  22.83743,   0.56689,   5.67425,   0.52613,   0.29221,  11.92527,   0.43161,   0.33602,   0.08246,   0.00000,   1.00000,   0.00000,  12.00000,   0.49562, 119.00000,  14.91251,  -7.96284,   4.47088,   7.54207,   6.05832,  10.22125,   7.87587,   6.03820,   1.32936,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.49974, 120.00000,  22.83945,   0.50876,   5.64853,   0.52815,   0.23407,  11.89955,   0.43363,   0.27788,   0.05674,   0.00000,   1.00000,   0.00000,  12.00000,   0.49974, 120.00000,  15.37173,  -7.84680,   4.60603,   7.08286,   5.94228,  10.35641,   7.41666,   5.92215,   1.19420,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.50400, 121.00000,  22.83924,   0.45755,   5.62745,   0.52794,   0.18286,  11.87846,   0.43342,   0.22667,   0.03566,   0.00000,   1.00000,   0.00000,  12.00000,   0.50400, 121.00000,  15.81446,  -7.72923,   4.73635,   6.64013,   5.82471,  10.48672,   6.97393,   5.80458,   1.06389,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.50813, 122.00000,  22.83728,   0.41187,   5.61739,   0.52597,   0.13718,  11.86841,   0.43146,   0.18099,   0.02560,   0.00000,   1.00000,   0.00000,  12.00000,   0.50813, 122.00000,  16.24261,  -7.60585,   4.86014,   6.21198,   5.70133,  10.61052,   6.54578,   5.68121,   0.94009,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.51226, 123.00000,  22.83376,   0.36271,   5.61725,   0.52246,   0.08803,  11.86826,   0.42794,   0.13184,   0.02545,   0.00000,   1.00000,   0.00000,  12.00000,   0.51226, 123.00000,  16.65586,  -7.47364,   4.97800,   5.79873,   5.56912,  10.72838,   6.13253,   5.54900,   0.82223,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.51649, 124.00000,  22.82903,   0.31606,   5.61797,   0.51773,   0.04137,  11.86899,   0.42321,   0.08518,   0.02618,   0.00000,   1.00000,   0.00000,  12.00000,   0.51649, 124.00000,  17.05386,  -7.33115,   5.08952,   5.40072,   5.42662,  10.83989,   5.73453,   5.40650,   0.71071,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.52062, 125.00000,  22.82460,   0.27693,   5.62247,   0.51330,   0.00225,  11.87348,   0.41878,   0.04606,   0.03068,   0.00000,   1.00000,   0.00000,  12.00000,   0.52062, 125.00000,  17.43423,  -7.18057,   5.19582,   5.02035,   5.27605,  10.94620,   5.35415,   5.25593,   0.60441,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.52476, 126.00000,  22.82225,   0.24184,   5.63196,   0.51095,   0.03285,  11.88297,   0.41643,   0.01096,   0.04016,   0.00000,   1.00000,   1.00000,  12.00000,   0.52476, 126.00000,  17.79990,  -7.01931,   5.29351,   4.65469,   5.11478,  11.04389,   4.98849,   5.09466,   0.50672,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.52901, 127.00000,  22.82389,   0.20384,   5.63791,   0.51259,   0.07084,  11.88892,   0.41807,   0.02703,   0.04612,   0.00000,   1.00000,   0.00000,  12.00000,   0.52901, 127.00000,  18.15174,  -6.84967,   5.37950,   4.30285,   4.94515,  11.12988,   4.63665,   4.92503,   0.42073,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.53313, 128.00000,  22.82565,   0.18131,   5.65093,   0.51435,   0.09337,  11.90194,   0.41983,   0.04956,   0.05914,   0.00000,   1.00000,   0.00000,  12.00000,   0.53313, 128.00000,  18.48666,  -6.66957,   5.46436,   3.96793,   4.76504,  11.21474,   4.30173,   4.74492,   0.33587,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.53725, 129.00000,  22.83316,   0.15686,   5.65081,   0.52186,   0.11782,  11.90182,   0.42734,   0.07401,   0.05901,   0.00000,   1.00000,   0.00000,  12.00000,   0.53725, 129.00000,  18.80726,  -6.48179,   5.54135,   3.64733,   4.57727,  11.29173,   3.98113,   4.55714,   0.25888,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.54152, 130.00000,  22.83710,   0.13280,   5.65847,   0.52580,   0.14188,  11.90948,   0.43128,   0.09807,   0.06668,   0.00000,   1.00000,   0.00000,  12.00000,   0.54152, 130.00000,  19.11174,  -6.28890,   5.61256,   3.34285,   4.38438,  11.36294,   3.67665,   4.36425,   0.18767,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.54562, 131.00000,  22.84184,   0.11298,   5.66272,   0.53054,   0.16170,  11.91374,   0.43602,   0.11789,   0.07093,   0.00000,   1.00000,   0.00000,  12.00000,   0.54562, 131.00000,  19.40080,  -6.09219,   5.67962,   3.05379,   4.18767,  11.42999,   3.38759,   4.16754,   0.12062,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.54976, 132.00000,  22.84474,   0.10210,   5.66617,   0.53344,   0.17258,  11.91718,   0.43892,   0.12877,   0.07437,   0.00000,   1.00000,   0.00000,  12.00000,   0.54976, 132.00000,  19.67443,  -5.89578,   5.73983,   2.78016,   3.99125,  11.49021,   3.11396,   3.97113,   0.06040,   0.00000,   0.00000,   0.00000, 
 12.00000,   0.55402, 133.00000,  22.84769,   0.08590,   5.66261,   0.53639,   0.18878,  11.91363,   0.44187,   0.14497,   0.07082,   0.00000,   1.00000,   0.00000,  12.00000,   0.55402, 133.00000,  19.93367,  -5.70139,   5.79629,   2.52092,   3.79687,  11.54667,   2.85472,   3.77675,   0.00394,   0.00000,   0.00000,   0.00000, 
