trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 13.00000,   0.51445, 124.00000,  22.92715,   1.36383,   5.19881,   0.22300,   1.32043,  11.51942,   0.53807,   1.30382,   0.53286,   0.00000,   0.00000,   0.00000,  13.00000,   0.51445, 124.00000,  15.67226,  -7.93736,   5.56095,   7.34642,   6.49158,  11.64193,   7.51544,   6.62954,   0.30973,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.51857, 125.00000,  23.01628,   1.22325,   5.28462,   0.31213,   1.17985,  11.60523,   0.44895,   1.16324,   0.44705,   0.00000,   0.00000,   0.00000,  13.00000,   0.51857, 125.00000,  16.32713,  -7.79896,   5.74062,   6.69154,   6.35319,  11.82160,   6.86057,   6.49114,   0.13007,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.52280, 126.00000,  23.09071,   1.09522,   5.35396,   0.38656,   1.05182,  11.67458,   0.37452,   1.03521,   0.37771,   0.00000,   0.00000,   0.00000,  13.00000,   0.52280, 126.00000,  16.94994,  -7.62065,   5.89534,   6.06873,   6.17487,  11.97632,   6.23776,   6.31283,   0.02465,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.52696, 127.00000,  23.15356,   0.97363,   5.40849,   0.44941,   0.93023,  11.72911,   0.31166,   0.91362,   0.32318,   0.00000,   0.00000,   0.00000,  13.00000,   0.52696, 127.00000,  17.54434,  -7.39401,   6.03240,   5.47433,   5.94823,  12.11338,   5.64336,   6.08619,   0.16172,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.53108, 128.00000,  23.20610,   0.86371,   5.44417,   0.50195,   0.82031,  11.76479,   0.25912,   0.80370,   0.28750,   0.00000,   0.00000,   0.00000,  13.00000,   0.53108, 128.00000,  18.11172,  -7.12204,   6.15426,   4.90696,   5.67626,  12.23524,   5.07598,   5.81422,   0.28357,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.53531, 129.00000,  23.25051,   0.76319,   5.47677,   0.54636,   0.71979,  11.79739,   0.21471,   0.70318,   0.25490,   0.00000,   0.00000,   0.00000,  13.00000,   0.53531, 129.00000,  18.65181,  -6.80391,   6.26643,   4.36686,   5.35814,  12.34741,   4.53588,   5.49610,   0.39574,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.53943, 130.00000,  23.28616,   0.66852,   5.50781,   0.58201,   0.62512,  11.82842,   0.17906,   0.60851,   0.22386,   0.00000,   0.00000,   0.00000,  13.00000,   0.53943, 130.00000,  19.16466,  -6.44617,   6.36643,   3.85401,   5.00039,  12.44741,   4.02304,   5.13835,   0.49575,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.54357, 131.00000,  23.31517,   0.57401,   5.52813,   0.61102,   0.53060,  11.84875,   0.15005,   0.51400,   0.20353,   0.00000,   0.00000,   0.00000,  13.00000,   0.54357, 131.00000,  19.65103,  -6.04916,   6.45322,   3.36764,   4.60339,  12.53420,   3.53666,   4.74135,   0.58254,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.54782, 132.00000,  23.33161,   0.49167,   5.55684,   0.62746,   0.44827,  11.87745,   0.13362,   0.43166,   0.17483,   0.00000,   1.00000,   0.00000,  13.00000,   0.54782, 132.00000,  20.10701,  -5.61505,   6.52189,   2.91166,   4.16927,  12.60287,   3.08068,   4.30723,   0.65121,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.55198, 133.00000,  23.33757,   0.40660,   5.59534,   0.63342,   0.36320,  11.91595,   0.12766,   0.34659,   0.13633,   0.00000,   1.00000,   0.00000,  13.00000,   0.55198, 133.00000,  20.53044,  -5.15411,   6.56635,   2.48823,   3.70834,  12.64733,   2.65726,   3.84630,   0.69567,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.55607, 134.00000,  23.33813,   0.33905,   5.62424,   0.63398,   0.29565,  11.94486,   0.12709,   0.27904,   0.10742,   0.00000,   1.00000,   0.00000,  13.00000,   0.55607, 134.00000,  20.91792,  -4.67353,   6.59614,   2.10075,   3.22776,  12.67712,   2.26978,   3.36572,   0.72545,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.56031, 135.00000,  23.33899,   0.27562,   5.64804,   0.63484,   0.23221,  11.96866,   0.12624,   0.21560,   0.08362,   0.00000,   1.00000,   0.00000,  13.00000,   0.56031, 135.00000,  21.27328,  -4.18502,   6.60091,   1.74539,   2.73925,  12.68189,   1.91441,   2.87721,   0.73022,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.56443, 136.00000,  23.34371,   0.22131,   5.65504,   0.63956,   0.17790,  11.97566,   0.12151,   0.16130,   0.07663,   0.00000,   1.00000,   0.00000,  13.00000,   0.56443, 136.00000,  21.59608,  -3.70092,   6.59153,   1.42259,   2.25514,  12.67251,   1.59162,   2.39310,   0.72084,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.56859, 137.00000,  23.34711,   0.17421,   5.66695,   0.64296,   0.13081,  11.98756,   0.11811,   0.11420,   0.06472,   0.00000,   1.00000,   0.00000,  13.00000,   0.56859, 137.00000,  21.88701,  -3.23432,   6.57196,   1.13166,   1.78854,  12.65294,   1.30069,   1.92650,   0.70128,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.57282, 138.00000,  23.35085,   0.13334,   5.66939,   0.64670,   0.08994,  11.99001,   0.11437,   0.07333,   0.06228,   0.00000,   1.00000,   0.00000,  13.00000,   0.57282, 138.00000,  22.15002,  -2.79803,   6.54279,   0.86865,   1.35226,  12.62377,   1.03768,   1.49022,   0.67210,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.57697, 139.00000,  23.35424,   0.10562,   5.67365,   0.65009,   0.06222,  11.99427,   0.11098,   0.04561,   0.05801,   0.00000,   1.00000,   0.00000,  13.00000,   0.57697, 139.00000,  22.38526,  -2.38722,   6.50731,   0.63342,   0.94145,  12.58829,   0.80244,   1.07941,   0.63662,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.58107, 140.00000,  23.36051,   0.08035,   5.66786,   0.65636,   0.03694,  11.98848,   0.10472,   0.02033,   0.06380,   0.00000,   1.00000,   0.00000,  13.00000,   0.58107, 140.00000,  22.59354,  -2.00715,   6.46650,   0.42513,   0.56137,  12.54748,   0.59415,   0.69933,   0.59581,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.58532, 141.00000,  23.36621,   0.06727,   5.66907,   0.66205,   0.02387,  11.98969,   0.09902,   0.00726,   0.06260,   0.00000,   1.00000,   0.00000,  13.00000,   0.58532, 141.00000,  22.77311,  -1.65847,   6.42936,   0.24556,   0.21270,  12.51034,   0.41459,   0.35065,   0.55867,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.58941, 142.00000,  23.37196,   0.05701,   5.66622,   0.66781,   0.01360,  11.98683,   0.09327,   0.00301,   0.06545,   0.00000,   1.00000,   1.00000,  13.00000,   0.58941, 142.00000,  22.91844,  -1.35891,   6.39252,   0.10023,   0.08687,  12.47350,   0.26926,   0.05109,   0.52183,   0.00000,   1.00000,   1.00000, 
 13.00000,   0.59356, 143.00000,  23.37529,   0.05003,   5.66585,   0.67114,   0.00663,  11.98646,   0.08993,   0.00998,   0.06582,   0.00000,   1.00000,   0.00000,  13.00000,   0.59356, 143.00000,  23.01567,  -1.16636,   6.38900,   0.00300,   0.27941,  12.46998,   0.17202,   0.14146,   0.51832,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.59780, 144.00000,  23.38036,   0.04959,   5.66198,   0.67621,   0.00619,  11.98260,   0.08486,   0.01042,   0.06969,   0.00000,   1.00000,   0.00000,  13.00000,   0.59780, 144.00000,  23.11407,  -1.15820,   6.42819,   0.09540,   0.28757,  12.50917,   0.07362,   0.14961,   0.55751,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.60197, 145.00000,  23.38273,   0.04560,   5.65655,   0.67858,   0.00220,  11.97716,   0.08249,   0.01441,   0.07512,   0.00000,   1.00000,   0.00000,  13.00000,   0.60197, 145.00000,  23.18441,  -1.17256,   6.46280,   0.16574,   0.27321,  12.54378,   0.00329,   0.13525,   0.59211,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.60607, 146.00000,  23.38342,   0.04265,   5.65371,   0.67927,   0.00075,  11.97433,   0.08180,   0.01736,   0.07796,   0.00000,   1.00000,   0.00000,  13.00000,   0.60607, 146.00000,  23.23183,  -1.16578,   6.48886,   0.21316,   0.27999,  12.56984,   0.04413,   0.14203,   0.61818,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.61033, 147.00000,  23.38462,   0.03697,   5.64826,   0.68047,   0.00643,  11.96888,   0.08060,   0.02304,   0.08341,   0.00000,   1.00000,   0.00000,  13.00000,   0.61033, 147.00000,  23.26952,  -1.15872,   6.51853,   0.25085,   0.28706,  12.59951,   0.08183,   0.14910,   0.64785,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.61447, 148.00000,  23.38534,   0.03754,   5.64304,   0.68118,   0.00586,  11.96365,   0.07989,   0.02247,   0.08863,   0.00000,   1.00000,   0.00000,  13.00000,   0.61447, 148.00000,  23.30280,  -1.14884,   6.54863,   0.28413,   0.29694,  12.62961,   0.11511,   0.15898,   0.67794,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.61858, 149.00000,  23.38402,   0.03777,   5.64333,   0.67987,   0.00563,  11.96394,   0.08120,   0.02224,   0.08834,   0.00000,   1.00000,   0.00000,  13.00000,   0.61858, 149.00000,  23.32092,  -1.14751,   6.57835,   0.30225,   0.29827,  12.65933,   0.13323,   0.16031,   0.70766,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.62280, 150.00000,  23.38407,   0.03305,   5.64071,   0.67992,   0.01035,  11.96133,   0.08116,   0.02696,   0.09096,   0.00000,   1.00000,   0.00000,  13.00000,   0.62280, 150.00000,  23.32540,  -1.14802,   6.60041,   0.30673,   0.29775,  12.68139,   0.13770,   0.15979,   0.72972,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.62696, 151.00000,  23.38443,   0.03307,   5.63578,   0.68027,   0.01033,  11.95640,   0.08080,   0.02694,   0.09589,   0.00000,   1.00000,   0.00000,  13.00000,   0.62696, 151.00000,  23.32120,  -1.14325,   6.61657,   0.30252,   0.30253,  12.69755,   0.13350,   0.16457,   0.74588,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.63106, 152.00000,  23.38360,   0.03072,   5.63590,   0.67945,   0.01268,  11.95652,   0.08163,   0.02929,   0.09576,   0.00000,   1.00000,   0.00000,  13.00000,   0.63106, 152.00000,  23.31231,  -1.13909,   6.62934,   0.29364,   0.30669,  12.71032,   0.12461,   0.16873,   0.75865,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.63534, 153.00000,  23.38229,   0.02831,   5.63546,   0.67813,   0.01509,  11.95608,   0.08294,   0.03170,   0.09621,   0.00000,   1.00000,   0.00000,  13.00000,   0.63534, 153.00000,  23.30080,  -1.13839,   6.64211,   0.28213,   0.30738,  12.72309,   0.11310,   0.16942,   0.77142,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.63943, 154.00000,  23.38140,   0.02854,   5.63320,   0.67725,   0.01486,  11.95382,   0.08382,   0.03147,   0.09846,   0.00000,   1.00000,   0.00000,  13.00000,   0.63943, 154.00000,  23.28909,  -1.13769,   6.64482,   0.27042,   0.30809,  12.72580,   0.10139,   0.17013,   0.77414,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.64355, 155.00000,  23.38042,   0.02733,   5.63277,   0.67627,   0.01608,  11.95339,   0.08481,   0.03269,   0.09889,   0.00000,   1.00000,   0.00000,  13.00000,   0.64355, 155.00000,  23.27571,  -1.13556,   6.65027,   0.25704,   0.31022,  12.73125,   0.08802,   0.17226,   0.77958,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.64781, 156.00000,  23.37980,   0.02720,   5.63099,   0.67565,   0.01621,  11.95161,   0.08542,   0.03282,   0.10068,   0.00000,   1.00000,   0.00000,  13.00000,   0.64781, 156.00000,  23.26378,  -1.13661,   6.65081,   0.24511,   0.30917,  12.73179,   0.07609,   0.17121,   0.78013,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.65195, 157.00000,  23.37829,   0.02633,   5.63228,   0.67414,   0.01708,  11.95289,   0.08693,   0.03368,   0.09939,   0.00000,   1.00000,   0.00000,  13.00000,   0.65195, 157.00000,  23.25304,  -1.13431,   6.64826,   0.23437,   0.31147,  12.72924,   0.06534,   0.17351,   0.77757,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.65608, 158.00000,  23.37750,   0.02369,   5.63313,   0.67335,   0.01972,  11.95374,   0.08772,   0.03633,   0.09854,   0.00000,   1.00000,   0.00000,  13.00000,   0.65608, 158.00000,  23.24192,  -1.13129,   6.64543,   0.22325,   0.31448,  12.72641,   0.05422,   0.17652,   0.77475,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.66035, 159.00000,  23.37653,   0.02217,   5.63235,   0.67238,   0.02124,  11.95296,   0.08869,   0.03785,   0.09932,   0.00000,   1.00000,   0.00000,  13.00000,   0.66035, 159.00000,  23.23150,  -1.12804,   6.63916,   0.21283,   0.31774,  12.72014,   0.04380,   0.17978,   0.76848,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.66443, 160.00000,  23.37564,   0.02306,   5.63237,   0.67149,   0.02034,  11.95299,   0.08959,   0.03695,   0.09929,   0.00000,   1.00000,   0.00000,  13.00000,   0.66443, 160.00000,  23.22067,  -1.12135,   6.63128,   0.20200,   0.32442,  12.71226,   0.03297,   0.18646,   0.76060,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.66856, 161.00000,  23.37519,   0.02321,   5.63363,   0.67103,   0.02019,  11.95425,   0.09004,   0.03680,   0.09804,   0.00000,   1.00000,   0.00000,  13.00000,   0.66856, 161.00000,  23.20985,  -1.11888,   6.62019,   0.19118,   0.32689,  12.70117,   0.02216,   0.18894,   0.74951,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.67282, 162.00000,  23.37489,   0.02488,   5.63391,   0.67073,   0.01852,  11.95452,   0.09034,   0.03513,   0.09776,   0.00000,   1.00000,   0.00000,  13.00000,   0.67282, 162.00000,  23.19876,  -1.11494,   6.60796,   0.18009,   0.33084,  12.68894,   0.01106,   0.19288,   0.73728,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.67693, 163.00000,  23.37505,   0.02288,   5.63442,   0.67090,   0.02052,  11.95504,   0.09017,   0.03713,   0.09725,   0.00000,   1.00000,   0.00000,  13.00000,   0.67693, 163.00000,  23.18481,  -1.11073,   6.59163,   0.16614,   0.33505,  12.67261,   0.00289,   0.19709,   0.72095,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.68109, 164.00000,  23.37494,   0.02165,   5.63460,   0.67079,   0.02176,  11.95521,   0.09028,   0.03837,   0.09707,   0.00000,   1.00000,   0.00000,  13.00000,   0.68109, 164.00000,  23.16892,  -1.10763,   6.56878,   0.15025,   0.33814,  12.64976,   0.01878,   0.20018,   0.69810,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.68531, 165.00000,  23.37389,   0.02382,   5.63690,   0.66973,   0.01958,  11.95752,   0.09134,   0.03619,   0.09476,   0.00000,   1.00000,   0.00000,  13.00000,   0.68531, 165.00000,  23.15087,  -1.10523,   6.55149,   0.13220,   0.34055,  12.63247,   0.03683,   0.20259,   0.68080,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.68947, 166.00000,  23.37326,   0.02551,   5.63949,   0.66911,   0.01789,  11.96010,   0.09196,   0.03450,   0.09218,   0.00000,   1.00000,   0.00000,  13.00000,   0.68947, 166.00000,  23.13327,  -1.10514,   6.53431,   0.11460,   0.34064,  12.61529,   0.05443,   0.20268,   0.66362,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.69362, 167.00000,  23.37321,   0.02395,   5.64068,   0.66906,   0.01946,  11.96130,   0.09201,   0.03606,   0.09098,   0.00000,   1.00000,   0.00000,  13.00000,   0.69362, 167.00000,  23.11533,  -1.10220,   6.52249,   0.09666,   0.34357,  12.60347,   0.07236,   0.20561,   0.65180,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.69782, 168.00000,  23.37318,   0.02431,   5.64189,   0.66903,   0.01909,  11.96251,   0.09204,   0.03570,   0.08978,   0.00000,   1.00000,   0.00000,  13.00000,   0.69782, 168.00000,  23.09760,  -1.09726,   6.50866,   0.07893,   0.34851,  12.58964,   0.09010,   0.21055,   0.63798,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.70192, 169.00000,  23.37338,   0.02427,   5.64252,   0.66923,   0.01913,  11.96313,   0.09185,   0.03574,   0.08915,   0.00000,   1.00000,   0.00000,  13.00000,   0.70192, 169.00000,  23.07930,  -1.09365,   6.50135,   0.06063,   0.35213,  12.58233,   0.10839,   0.21417,   0.63066,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.70608, 170.00000,  23.37288,   0.02585,   5.64510,   0.66873,   0.01756,  11.96571,   0.09234,   0.03417,   0.08657,   0.00000,   1.00000,   0.00000,  13.00000,   0.70608, 170.00000,  23.06080,  -1.09133,   6.49798,   0.04213,   0.35444,  12.57896,   0.12689,   0.21648,   0.62729,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.71034, 171.00000,  23.37304,   0.02996,   5.64557,   0.66888,   0.01344,  11.96618,   0.09219,   0.03005,   0.08610,   0.00000,   1.00000,   0.00000,  13.00000,   0.71034, 171.00000,  23.04505,  -1.09261,   6.48404,   0.02638,   0.35317,  12.56502,   0.14264,   0.21521,   0.61336,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.71445, 172.00000,  23.37265,   0.03417,   5.64735,   0.66850,   0.00924,  11.96796,   0.09258,   0.02584,   0.08432,   0.00000,   1.00000,   0.00000,  13.00000,   0.71445, 172.00000,  23.02791,  -1.08334,   6.47997,   0.00924,   0.36243,  12.56095,   0.15978,   0.22447,   0.60928,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.71857, 173.00000,  23.37223,   0.03836,   5.64925,   0.66808,   0.00505,  11.96986,   0.09299,   0.02165,   0.08242,   0.00000,   1.00000,   0.00000,  13.00000,   0.71857, 173.00000,  23.01419,  -1.08450,   6.47134,   0.00448,   0.36127,  12.55232,   0.17351,   0.22331,   0.60066,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.72281, 174.00000,  23.37154,   0.03853,   5.65089,   0.66739,   0.00487,  11.97150,   0.09368,   0.02148,   0.08078,   0.00000,   1.00000,   0.00000,  13.00000,   0.72281, 174.00000,  23.00210,  -1.08696,   6.46282,   0.01657,   0.35882,  12.54380,   0.18560,   0.22086,   0.59213,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.72695, 175.00000,  23.37025,   0.03786,   5.65378,   0.66610,   0.00555,  11.97439,   0.09497,   0.02216,   0.07789,   0.00000,   1.00000,   0.00000,  13.00000,   0.72695, 175.00000,  22.99009,  -1.08756,   6.45861,   0.02858,   0.35822,  12.53959,   0.19760,   0.22026,   0.58793,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.73107, 176.00000,  23.37052,   0.03614,   5.65307,   0.66637,   0.00726,  11.97369,   0.09470,   0.02387,   0.07860,   0.00000,   1.00000,   0.00000,  13.00000,   0.73107, 176.00000,  22.98228,  -1.08958,   6.44971,   0.03639,   0.35619,  12.53069,   0.20541,   0.21823,   0.57902,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.73533, 177.00000,  23.36983,   0.03590,   5.65392,   0.66568,   0.00750,  11.97453,   0.09540,   0.02411,   0.07775,   0.00000,   1.00000,   0.00000,  13.00000,   0.73533, 177.00000,  22.97320,  -1.09194,   6.44458,   0.04547,   0.35383,  12.52556,   0.21450,   0.21587,   0.57389,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.73943, 178.00000,  23.36912,   0.03629,   5.65416,   0.66497,   0.00711,  11.97478,   0.09611,   0.02372,   0.07751,   0.00000,   1.00000,   0.00000,  13.00000,   0.73943, 178.00000,  22.96753,  -1.09760,   6.43700,   0.05114,   0.34818,  12.51798,   0.22016,   0.21022,   0.56632,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.74357, 179.00000,  23.36828,   0.03550,   5.65619,   0.66413,   0.00791,  11.97680,   0.09694,   0.02452,   0.07548,   0.00000,   1.00000,   0.00000,  13.00000,   0.74357, 179.00000,  22.96300,  -1.10095,   6.43249,   0.05567,   0.34483,  12.51347,   0.22470,   0.20687,   0.56180,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.74784, 180.00000,  23.36804,   0.03470,   5.65620,   0.66389,   0.00870,  11.97682,   0.09718,   0.02531,   0.07547,   0.00000,   1.00000,   0.00000,  13.00000,   0.74784, 180.00000,  22.95907,  -1.09864,   6.42782,   0.05960,   0.34713,  12.50880,   0.22863,   0.20918,   0.55713,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.75196, 181.00000,  23.36772,   0.03490,   5.65607,   0.66357,   0.00850,  11.97669,   0.09750,   0.02511,   0.07560,   0.00000,   1.00000,   0.00000,  13.00000,   0.75196, 181.00000,  22.95817,  -1.10139,   6.42033,   0.06050,   0.34439,  12.50131,   0.22953,   0.20643,   0.54964,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.75609, 182.00000,  23.36594,   0.03719,   5.65904,   0.66179,   0.00622,  11.97965,   0.09928,   0.02283,   0.07263,   0.00000,   1.00000,   0.00000,  13.00000,   0.75609, 182.00000,  22.95679,  -1.10179,   6.41449,   0.06188,   0.34398,  12.49547,   0.23090,   0.20602,   0.54380,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.76030, 183.00000,  23.36563,   0.03730,   5.65869,   0.66148,   0.00610,  11.97931,   0.09959,   0.02271,   0.07297,   0.00000,   1.00000,   0.00000,  13.00000,   0.76030, 183.00000,  22.95606,  -1.10410,   6.41264,   0.06261,   0.34167,  12.49362,   0.23164,   0.20371,   0.54196,   0.00000,   1.00000,   0.00000, 
 13.00000,   0.76446, 184.00000,  23.36560,   0.03849,   5.65854,   0.66145,   0.00491,  11.97915,   0.09963,   0.02152,   0.07313,   0.00000,   1.00000,   0.00000,  13.00000,   0.76446, 184.00000,  22.95699,  -1.10794,   6.40095,   0.06168,   0.33783,  12.48193,   0.23071,   0.19987,   0.53027,   0.00000,   1.00000,   0.00000, 
