trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 19.00000,   0.12402,  30.00000,   4.48408,  10.92005,   0.40828,  18.20540,  10.34215,   6.38807,  18.74802,  10.23956,   5.41156,   0.00000,   0.00000,   0.00000,  19.00000,   0.12402,  30.00000,   3.98598, -11.15871,   0.08391,  18.28357,   9.35600,   5.80949,  18.57513,   9.70896,   5.71177,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.12815,  31.00000,   4.48406,  10.92002,   0.40814,  18.20542,  10.34211,   6.38793,  18.74804,  10.23953,   5.41170,   0.00000,   0.00000,   0.00000,  19.00000,   0.12815,  31.00000,   3.98603, -11.15879,   0.08329,  18.28351,   9.35608,   5.80887,  18.57508,   9.70904,   5.71239,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.13241,  32.00000,   4.48417,  10.91989,   0.40794,  18.20532,  10.34198,   6.38773,  18.74794,  10.23940,   5.41190,   0.00000,   0.00000,   0.00000,  19.00000,   0.13241,  32.00000,   3.98613, -11.15886,   0.08305,  18.28341,   9.35615,   5.80864,  18.57498,   9.70911,   5.71262,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.13651,  33.00000,   4.48417,  10.91977,   0.40784,  18.20531,  10.34187,   6.38763,  18.74793,  10.23929,   5.41200,   0.00000,   0.00000,   0.00000,  19.00000,   0.13651,  33.00000,   3.98621, -11.15891,   0.08276,  18.28333,   9.35620,   5.80834,  18.57490,   9.70916,   5.71292,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.14067,  34.00000,   4.48411,  10.91962,   0.40766,  18.20537,  10.34172,   6.38745,  18.74799,  10.23913,   5.41218,   0.00000,   0.00000,   0.00000,  19.00000,   0.14067,  34.00000,   3.98631, -11.15896,   0.08285,  18.28323,   9.35625,   5.80844,  18.57480,   9.70921,   5.71282,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.14489,  35.00000,   4.48411,  10.91947,   0.40743,  18.20537,  10.34156,   6.38722,  18.74799,  10.23898,   5.41241,   0.00000,   0.00000,   0.00000,  19.00000,   0.14489,  35.00000,   3.98643, -11.15903,   0.08293,  18.28312,   9.35631,   5.80852,  18.57468,   9.70927,   5.71274,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.14901,  36.00000,   4.48416,  10.91926,   0.40746,  18.20533,  10.34135,   6.38725,  18.74795,  10.23877,   5.41238,   0.00000,   0.00000,   0.00000,  19.00000,   0.14901,  36.00000,   3.98640, -11.15918,   0.08280,  18.28314,   9.35646,   5.80839,  18.57471,   9.70942,   5.71287,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.15313,  37.00000,   4.48436,  10.91899,   0.40728,  18.20512,  10.34108,   6.38707,  18.74774,  10.23850,   5.41256,   0.00000,   0.00000,   0.00000,  19.00000,   0.15313,  37.00000,   3.98644, -11.15923,   0.08286,  18.28311,   9.35652,   5.80845,  18.57468,   9.70948,   5.71281,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.15741,  38.00000,   4.48430,  10.91883,   0.40744,  18.20519,  10.34093,   6.38722,  18.74781,  10.23834,   5.41240,   0.00000,   0.00000,   0.00000,  19.00000,   0.15741,  38.00000,   3.98647, -11.15931,   0.08289,  18.28307,   9.35659,   5.80848,  18.57464,   9.70956,   5.71278,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.16153,  39.00000,   4.48419,  10.91863,   0.40739,  18.20529,  10.34073,   6.38717,  18.74791,  10.23815,   5.41245,   0.00000,   0.00000,   0.00000,  19.00000,   0.16153,  39.00000,   3.98636, -11.15947,   0.08307,  18.28319,   9.35675,   5.80866,  18.57475,   9.70971,   5.71260,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.16564,  40.00000,   4.48415,  10.91842,   0.40725,  18.20534,  10.34052,   6.38704,  18.74796,  10.23793,   5.41259,   0.00000,   0.00000,   0.00000,  19.00000,   0.16564,  40.00000,   3.98631, -11.15951,   0.08287,  18.28323,   9.35680,   5.80845,  18.57480,   9.70976,   5.71281,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.16992,  41.00000,   4.48412,  10.91823,   0.40723,  18.20537,  10.34032,   6.38702,  18.74799,  10.23774,   5.41261,   0.00000,   0.00000,   0.00000,  19.00000,   0.16992,  41.00000,   3.98637, -11.15953,   0.08305,  18.28317,   9.35681,   5.80864,  18.57474,   9.70977,   5.71262,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.17403,  42.00000,   4.48431,  10.91790,   0.40704,  18.20517,  10.33999,   6.38683,  18.74779,  10.23741,   5.41280,   0.00000,   0.00000,   0.00000,  19.00000,   0.17403,  42.00000,   3.98645, -11.15948,   0.08298,  18.28310,   9.35677,   5.80857,  18.57466,   9.70973,   5.71269,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.17815,  43.00000,   4.48407,  10.91780,   0.40697,  18.20541,  10.33989,   6.38675,  18.74803,  10.23731,   5.41287,   0.00000,   0.00000,   0.00000,  19.00000,   0.17815,  43.00000,   3.98647, -11.15940,   0.08297,  18.28307,   9.35669,   5.80856,  18.57464,   9.70965,   5.71270,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.18239,  44.00000,   4.48409,  10.91760,   0.40687,  18.20540,  10.33969,   6.38666,  18.74802,  10.23711,   5.41297,   0.00000,   0.00000,   0.00000,  19.00000,   0.18239,  44.00000,   3.98639, -11.15928,   0.08303,  18.28315,   9.35657,   5.80862,  18.57472,   9.70953,   5.71264,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.18653,  45.00000,   4.48406,  10.91743,   0.40689,  18.20543,  10.33952,   6.38667,  18.74805,  10.23694,   5.41295,   0.00000,   0.00000,   0.00000,  19.00000,   0.18653,  45.00000,   3.98643, -11.15909,   0.08298,  18.28311,   9.35638,   5.80857,  18.57468,   9.70934,   5.71269,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.19066,  46.00000,   4.48420,  10.91725,   0.40677,  18.20529,  10.33934,   6.38656,  18.74791,  10.23676,   5.41307,   0.00000,   0.00000,   0.00000,  19.00000,   0.19066,  46.00000,   3.98644, -11.15887,   0.08314,  18.28311,   9.35616,   5.80872,  18.57467,   9.70912,   5.71254,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.19490,  47.00000,   4.48401,  10.91715,   0.40673,  18.20548,  10.33924,   6.38652,  18.74810,  10.23666,   5.41311,   0.00000,   0.00000,   0.00000,  19.00000,   0.19490,  47.00000,   3.98634, -11.15862,   0.08300,  18.28321,   9.35591,   5.80858,  18.57477,   9.70887,   5.71268,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.19901,  48.00000,   4.48387,  10.91707,   0.40660,  18.20562,  10.33916,   6.38639,  18.74824,  10.23658,   5.41324,   0.00000,   0.00000,   0.00000,  19.00000,   0.19901,  48.00000,   3.98635, -11.15823,   0.08302,  18.28320,   9.35551,   5.80861,  18.57477,   9.70847,   5.71265,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.20314,  49.00000,   4.48397,  10.91684,   0.40629,  18.20551,  10.33893,   6.38608,  18.74813,  10.23635,   5.41355,   0.00000,   0.00000,   0.00000,  19.00000,   0.20314,  49.00000,   3.98621, -11.15794,   0.08305,  18.28334,   9.35523,   5.80864,  18.57490,   9.70819,   5.71262,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.20742,  50.00000,   4.48375,  10.91660,   0.40615,  18.20574,  10.33870,   6.38594,  18.74836,  10.23612,   5.41369,   0.00000,   0.00000,   0.00000,  19.00000,   0.20742,  50.00000,   3.98612, -11.15764,   0.08334,  18.28343,   9.35492,   5.80893,  18.57499,   9.70788,   5.71233,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.21152,  51.00000,   4.48370,  10.91625,   0.40558,  18.20579,  10.33835,   6.38537,  18.74841,  10.23576,   5.41426,   0.00000,   0.00000,   0.00000,  19.00000,   0.21152,  51.00000,   3.98603, -11.15743,   0.08336,  18.28351,   9.35471,   5.80895,  18.57508,   9.70768,   5.71231,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.21566,  52.00000,   4.48347,  10.91583,   0.40463,  18.20601,  10.33792,   6.38442,  18.74863,  10.23534,   5.41521,   0.00000,   0.00000,   0.00000,  19.00000,   0.21566,  52.00000,   3.98596, -11.15720,   0.08358,  18.28359,   9.35448,   5.80917,  18.57515,   9.70745,   5.71209,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.21988,  53.00000,   4.48308,  10.91534,   0.40346,  18.20641,  10.33743,   6.38325,  18.74903,  10.23485,   5.41638,   0.00000,   0.00000,   0.00000,  19.00000,   0.21988,  53.00000,   3.98592, -11.15707,   0.08394,  18.28362,   9.35436,   5.80952,  18.57519,   9.70732,   5.71174,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.22400,  54.00000,   4.48285,  10.91465,   0.40191,  18.20663,  10.33674,   6.38170,  18.74925,  10.23416,   5.41793,   0.00000,   0.00000,   0.00000,  19.00000,   0.22400,  54.00000,   3.98607, -11.15681,   0.08435,  18.28348,   9.35410,   5.80993,  18.57504,   9.70706,   5.71133,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.22816,  55.00000,   4.48224,  10.91403,   0.40019,  18.20724,  10.33612,   6.37998,  18.74986,  10.23354,   5.41965,   0.00000,   0.00000,   0.00000,  19.00000,   0.22816,  55.00000,   3.98607, -11.15664,   0.08467,  18.28348,   9.35392,   5.81026,  18.57505,   9.70689,   5.71100,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.23241,  56.00000,   4.48197,  10.91314,   0.39780,  18.20752,  10.33523,   6.37759,  18.75014,  10.23265,   5.42204,   0.00000,   0.00000,   0.00000,  19.00000,   0.23241,  56.00000,   3.98600, -11.15642,   0.08552,  18.28355,   9.35371,   5.81111,  18.57511,   9.70667,   5.71015,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.23652,  57.00000,   4.48160,  10.91213,   0.39478,  18.20789,  10.33423,   6.37457,  18.75051,  10.23164,   5.42506,   0.00000,   0.00000,   0.00000,  19.00000,   0.23652,  57.00000,   3.98602, -11.15609,   0.08580,  18.28353,   9.35337,   5.81139,  18.57509,   9.70633,   5.70987,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.24065,  58.00000,   4.48137,  10.91112,   0.39054,  18.20812,  10.33321,   6.37033,  18.75074,  10.23063,   5.42930,   0.00000,   0.00000,   0.00000,  19.00000,   0.24065,  58.00000,   3.98579, -11.15584,   0.08625,  18.28375,   9.35313,   5.81183,  18.57532,   9.70609,   5.70943,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.24488,  59.00000,   4.48194,  10.91011,   0.38473,  18.20755,  10.33220,   6.36452,  18.75017,  10.22962,   5.43511,   0.00000,   0.00000,   0.00000,  19.00000,   0.24488,  59.00000,   3.98544, -11.15562,   0.08687,  18.28410,   9.35290,   5.81246,  18.57567,   9.70587,   5.70880,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.24904,  60.00000,   4.48341,  10.90854,   0.37721,  18.20607,  10.33063,   6.35700,  18.74869,  10.22805,   5.44263,   0.00000,   0.00000,   0.00000,  19.00000,   0.24904,  60.00000,   3.98507, -11.15530,   0.08749,  18.28448,   9.35259,   5.81308,  18.57604,   9.70555,   5.70818,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.25313,  61.00000,   4.48529,  10.90618,   0.36777,  18.20419,  10.32827,   6.34756,  18.74681,  10.22569,   5.45206,   0.00000,   0.00000,   0.00000,  19.00000,   0.25313,  61.00000,   3.98504, -11.15475,   0.08824,  18.28450,   9.35204,   5.81383,  18.57607,   9.70500,   5.70743,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.25738,  62.00000,   4.48787,  10.90231,   0.35708,  18.20162,  10.32440,   6.33687,  18.74424,  10.22182,   5.46276,   0.00000,   0.00000,   0.00000,  19.00000,   0.25738,  62.00000,   3.98459, -11.15433,   0.08892,  18.28495,   9.35161,   5.81451,  18.57652,   9.70457,   5.70675,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.26153,  63.00000,   4.49094,  10.89631,   0.34292,  18.19855,  10.31840,   6.32271,  18.74117,  10.21582,   5.47692,   0.00000,   0.00000,   0.00000,  19.00000,   0.26153,  63.00000,   3.98436, -11.15366,   0.08977,  18.28519,   9.35095,   5.81536,  18.57675,   9.70391,   5.70590,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.26564,  64.00000,   4.49491,  10.88715,   0.32487,  18.19457,  10.30924,   6.30465,  18.73719,  10.20666,   5.49497,   0.00000,   0.00000,   0.00000,  19.00000,   0.26564,  64.00000,   3.98403, -11.15305,   0.09017,  18.28552,   9.35034,   5.81575,  18.57708,   9.70330,   5.70551,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.26987,  65.00000,   4.49895,  10.87451,   0.30145,  18.19054,  10.29660,   6.28123,  18.73316,  10.19402,   5.51839,   0.00000,   0.00000,   0.00000,  19.00000,   0.26987,  65.00000,   3.98363, -11.15243,   0.09066,  18.28591,   9.34971,   5.81625,  18.57748,   9.70268,   5.70501,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.27403,  66.00000,   4.50326,  10.85782,   0.27192,  18.18623,  10.27991,   6.25171,  18.72885,  10.17733,   5.54792,   0.00000,   0.00000,   0.00000,  19.00000,   0.27403,  66.00000,   3.98298, -11.15183,   0.09074,  18.28656,   9.34911,   5.81633,  18.57813,   9.70207,   5.70493,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.27816,  67.00000,   4.50827,  10.83779,   0.23556,  18.18121,  10.25988,   6.21535,  18.72383,  10.15730,   5.58428,   0.00000,   0.00000,   0.00000,  19.00000,   0.27816,  67.00000,   3.98293, -11.15095,   0.09113,  18.28662,   9.34824,   5.81671,  18.57818,   9.70120,   5.70455,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.28240,  68.00000,   4.51620,  10.81522,   0.19202,  18.17329,  10.23731,   6.17181,  18.71591,  10.13473,   5.62782,   0.00000,   0.00000,   0.00000,  19.00000,   0.28240,  68.00000,   3.98300, -11.14992,   0.09152,  18.28654,   9.34720,   5.81710,  18.57811,   9.70017,   5.70416,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.28652,  69.00000,   4.53175,  10.79304,   0.14084,  18.15773,  10.21513,   6.12063,  18.70035,  10.11255,   5.67900,   0.00000,   0.00000,   0.00000,  19.00000,   0.28652,  69.00000,   3.98274, -11.14875,   0.09163,  18.28680,   9.34604,   5.81722,  18.57837,   9.69900,   5.70404,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.29064,  70.00000,   4.56738,  10.76816,   0.08680,  18.12211,  10.19025,   6.06659,  18.66473,  10.08767,   5.73304,   0.00000,   0.00000,   0.00000,  19.00000,   0.29064,  70.00000,   3.98345, -11.14702,   0.09219,  18.28610,   9.34431,   5.81778,  18.57766,   9.69727,   5.70348,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.29494,  71.00000,   4.63995,  10.72717,   0.03106,  18.04954,  10.14926,   6.01085,  18.59215,  10.04668,   5.78878,   0.00000,   0.00000,   0.00000,  19.00000,   0.29494,  71.00000,   3.98431, -11.14485,   0.09273,  18.28523,   9.34214,   5.81832,  18.57680,   9.69510,   5.70294,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.29901,  72.00000,   4.76344,  10.65923,  -0.03068,  17.92605,  10.08133,   5.94911,  18.46867,   9.97875,   5.85052,   0.00000,   0.00000,   0.00000,  19.00000,   0.29901,  72.00000,   3.98560, -11.14199,   0.09352,  18.28394,   9.33927,   5.81911,  18.57551,   9.69223,   5.70215,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.30310,  73.00000,   4.94897,  10.55636,  -0.09993,  17.74051,   9.97845,   5.87986,  18.28313,   9.87587,   5.91977,   0.00000,   0.00000,   0.00000,  19.00000,   0.30310,  73.00000,   3.98664, -11.13812,   0.09536,  18.28291,   9.33541,   5.82094,  18.57447,   9.68837,   5.70032,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.30736,  74.00000,   5.20270,  10.41254,  -0.16162,  17.48679,   9.83464,   5.81817,  18.02941,   9.73206,   5.98146,   0.00000,   0.00000,   0.00000,  19.00000,   0.30736,  74.00000,   3.98882, -11.13256,   0.09886,  18.28072,   9.32984,   5.82445,  18.57229,   9.68280,   5.69681,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.31151,  75.00000,   5.52161,  10.22899,  -0.20279,  17.16788,   9.65108,   5.77700,  17.71050,   9.54850,   6.02263,   0.00000,   0.00000,   0.00000,  19.00000,   0.31151,  75.00000,   3.99109, -11.12594,   0.10360,  18.27845,   9.32322,   5.82918,  18.57002,   9.67618,   5.69208,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.31565,  76.00000,   5.89849,  10.01174,  -0.21033,  16.79099,   9.43383,   5.76946,  17.33361,   9.33125,   6.03017,   0.00000,   0.00000,   0.00000,  19.00000,   0.31565,  76.00000,   3.99341, -11.11810,   0.11016,  18.27613,   9.31538,   5.83575,  18.56770,   9.66834,   5.68551,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.31989,  77.00000,   6.32534,   9.76582,  -0.18058,  16.36414,   9.18791,   5.79921,  16.90676,   9.08533,   6.00042,   0.00000,   0.00000,   0.00000,  19.00000,   0.31989,  77.00000,   3.99663, -11.10872,   0.11977,  18.27292,   9.30600,   5.84536,  18.56448,   9.65896,   5.67590,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.32402,  78.00000,   6.79689,   9.50130,  -0.12667,  15.89259,   8.92339,   5.85312,  16.43521,   8.82081,   5.94651,   0.00000,   0.00000,   0.00000,  19.00000,   0.32402,  78.00000,   4.00175, -11.09755,   0.13597,  18.26779,   9.29484,   5.86156,  18.55936,   9.64780,   5.65970,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.32815,  79.00000,   7.31178,   9.22902,  -0.04841,  15.37770,   8.65111,   5.93138,  15.92032,   8.54853,   5.86825,   0.00000,   0.00000,   0.00000,  19.00000,   0.32815,  79.00000,   4.00931, -11.08458,   0.15891,  18.26024,   9.28186,   5.88450,  18.55180,   9.63483,   5.63676,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.33241,  80.00000,   7.86699,   8.95413,   0.05451,  14.82249,   8.37622,   6.03430,  15.36511,   8.27364,   5.76533,   0.00000,   0.00000,   0.00000,  19.00000,   0.33241,  80.00000,   4.02056, -11.06789,   0.18694,  18.24899,   9.26518,   5.91252,  18.54056,   9.61814,   5.60873,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.33653,  81.00000,   8.45577,   8.67739,   0.18529,  14.23372,   8.09949,   6.16508,  14.77634,   7.99691,   5.63455,   0.00000,   0.00000,   0.00000,  19.00000,   0.33653,  81.00000,   4.03588, -11.04606,   0.21942,  18.23366,   9.24334,   5.94501,  18.52523,   9.59630,   5.57625,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.34064,  82.00000,   9.07274,   8.39856,   0.33915,  13.61674,   7.82065,   6.31894,  14.15936,   7.71807,   5.48069,   0.00000,   0.00000,   0.00000,  19.00000,   0.34064,  82.00000,   4.05648, -11.01914,   0.25580,  18.21306,   9.21643,   5.98139,  18.50463,   9.56939,   5.53987,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.34488,  83.00000,   9.71596,   8.11820,   0.50595,  12.97352,   7.54029,   6.48574,  13.51614,   7.43771,   5.31389,   0.00000,   0.00000,   0.00000,  19.00000,   0.34488,  83.00000,   4.08465, -10.98626,   0.29719,  18.18489,   9.18355,   6.02277,  18.47646,   9.53651,   5.49849,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.34900,  84.00000,  10.38408,   7.83875,   0.68059,  12.30540,   7.26084,   6.66038,  12.84802,   7.15826,   5.13925,   0.00000,   0.00000,   0.00000,  19.00000,   0.34900,  84.00000,   4.12133, -10.94682,   0.34494,  18.14822,   9.14411,   6.07053,  18.43979,   9.49707,   5.45073,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.35313,  85.00000,  11.07478,   7.56473,   0.86134,  11.61471,   6.98682,   6.84113,  12.15733,   6.88424,   4.95850,   0.00000,   0.00000,   0.00000,  19.00000,   0.35313,  85.00000,   4.16893, -10.90006,   0.39962,  18.10061,   9.09735,   6.12520,  18.39218,   9.45031,   5.39606,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.35740,  86.00000,  11.78610,   7.30124,   1.04726,  10.90339,   6.72333,   7.02705,  11.44601,   6.62075,   4.77258,   0.00000,   0.00000,   0.00000,  19.00000,   0.35740,  86.00000,   4.22914, -10.84545,   0.46116,  18.04040,   9.04273,   6.18674,  18.33197,   9.39569,   5.33452,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.36153,  87.00000,  12.51593,   7.05452,   1.23556,  10.17355,   6.47661,   7.21535,  10.71617,   6.37403,   4.58428,   0.00000,   0.00000,   0.00000,  19.00000,   0.36153,  87.00000,   4.30375, -10.78171,   0.53120,  17.96580,   8.97900,   6.25679,  18.25736,   9.33196,   5.26447,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.36562,  88.00000,  13.26197,   6.82908,   1.42491,   9.42752,   6.25118,   7.40470,   9.97013,   6.14859,   4.39493,   0.00000,   0.00000,   0.00000,  19.00000,   0.36562,  88.00000,   4.39598, -10.70830,   0.61164,  17.87357,   8.90558,   6.33722,  18.16514,   9.25854,   5.18404,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.36989,  89.00000,  14.02001,   6.62976,   1.61531,   8.66947,   6.05185,   7.59510,   9.21209,   5.94927,   4.20453,   0.00000,   0.00000,   0.00000,  19.00000,   0.36989,  89.00000,   4.50719, -10.62511,   0.70518,  17.76235,   8.82239,   6.43076,  18.05392,   9.17535,   5.09050,   0.00000,   0.00000,   0.00000, 
 19.00000,   0.37406,  90.00000,  14.78447,   6.45893,   1.80686,   7.90502,   5.88102,   7.78665,   8.44764,   5.77844,   4.01298,   0.00000,   0.00000,   0.00000,  19.00000,   0.37406,  90.00000,   4.63845, -10.53338,   0.81541,  17.63109,   8.73066,   6.54099,  17.92266,   9.08362,   4.98027,   0.00000,   0.00000,   0.00000, 
