trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
 36.00000,   0.05183,  11.10660,  25.00096,  -2.10746, -101.15952,  31.41563, -91.33992,  49.72238,  24.16669,  13.12352,  49.44269,  23.86494,  15.77590,   0.00000,   0.00000,   0.00000,  36.00000,   0.05183,  10.47294, -26.85260,   0.54531, 107.10013, -23.80353,  90.64391,  50.61139,  24.19286,  14.55229,  50.29747,  24.78027,  12.76112,   0.00000,   0.00000,   0.00000,   2.08945,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.05607,  11.10642,  25.00181,  -2.10740, -101.14164,  31.41838, -91.31403,  49.72256,  24.16754,  13.12358,  49.44287,  23.86579,  15.77584,   0.00000,   0.00000,   0.00000,  36.00000,   0.05607,  10.47275, -26.85207,   0.54612, 107.12670, -23.81194,  90.62958,  50.61158,  24.19233,  14.55310,  50.29766,  24.77974,  12.76030,   0.00000,   0.00000,   0.00000,   2.09370,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.06017,  11.10734,  25.00232,  -2.10681, -101.12544,  31.42212, -91.28913,  49.72164,  24.16805,  13.12417,  49.44196,  23.86630,  15.77525,   0.00000,   0.00000,   0.00000,  36.00000,   0.06017,  10.47292, -26.85139,   0.54639, 107.15626, -23.81972,  90.62000,  50.61141,  24.19164,  14.55337,  50.29749,  24.77905,  12.76004,   0.00000,   0.00000,   0.00000,   2.09780,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.06434,  11.10723,  25.00334,  -2.10615, -101.10557,  31.42605, -91.26909,  49.72175,  24.16907,  13.12483,  49.44207,  23.86732,  15.77460,   0.00000,   0.00000,   0.00000,  36.00000,   0.06434,  10.47307, -26.85049,   0.54746, 107.18314, -23.82461,  90.61200,  50.61126,  24.19075,  14.55444,  50.29734,  24.77816,  12.75896,   0.00000,   0.00000,   0.00000,   2.10197,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.06858,  11.10721,  25.00420,  -2.10572, -101.08692,  31.42903, -91.25330,  49.72177,  24.16993,  13.12526,  49.44208,  23.86818,  15.77416,   0.00000,   0.00000,   0.00000,  36.00000,   0.06858,  10.47196, -26.85011,   0.54749, 107.20154, -23.83368,  90.60040,  50.61237,  24.19037,  14.55447,  50.29845,  24.77778,  12.75893,   0.00000,   0.00000,   0.00000,   2.10621,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.07270,  11.10771,  25.00492,  -2.10645, -101.07033,  31.42768, -91.24505,  49.72126,  24.17064,  13.12453,  49.44158,  23.86889,  15.77489,   0.00000,   0.00000,   0.00000,  36.00000,   0.07270,  10.47170, -26.84943,   0.54749, 107.22429, -23.84444,  90.58119,  50.61263,  24.18969,  14.55447,  50.29871,  24.77710,  12.75894,   0.00000,   0.00000,   0.00000,   2.11033,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.07683,  11.10784,  25.00591,  -2.10592, -101.05341,  31.43000, -91.24284,  49.72114,  24.17164,  13.12507,  49.44146,  23.86988,  15.77436,   0.00000,   0.00000,   0.00000,  36.00000,   0.07683,  10.47230, -26.84841,   0.54828, 107.25248, -23.85151,  90.56047,  50.61203,  24.18867,  14.55526,  50.29811,  24.77608,  12.75815,   0.00000,   0.00000,   0.00000,   2.11446,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.08105,  11.10794,  25.00706,  -2.10539, -101.03487,  31.43254, -91.23993,  49.72104,  24.17279,  13.12559,  49.44135,  23.87104,  15.77383,   0.00000,   0.00000,   0.00000,  36.00000,   0.08105,  10.47213, -26.84788,   0.54859, 107.27684, -23.86054,  90.54251,  50.61220,  24.18814,  14.55557,  50.29828,  24.77555,  12.75784,   0.00000,   0.00000,   0.00000,   2.11867,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.08517,  11.10832,  25.00804,  -2.10540, -101.01929,  31.43303, -91.23864,  49.72066,  24.17377,  13.12558,  49.44097,  23.87202,  15.77385,   0.00000,   0.00000,   0.00000,  36.00000,   0.08517,  10.47226, -26.84715,   0.54868, 107.29859, -23.86640,  90.53290,  50.61208,  24.18741,  14.55566,  50.29815,  24.77482,  12.75775,   0.00000,   0.00000,   0.00000,   2.12280,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.08931,  11.10773,  25.00932,  -2.10597, -101.00246,  31.43236, -91.23808,  49.72125,  24.17505,  13.12502,  49.44157,  23.87330,  15.77441,   0.00000,   0.00000,   0.00000,  36.00000,   0.08931,  10.47173, -26.84652,   0.55008, 107.31908, -23.86753,  90.52921,  50.61260,  24.18677,  14.55706,  50.29868,  24.77418,  12.75634,   0.00000,   0.00000,   0.00000,   2.12694,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.09358,  11.10827,  25.01027,  -2.10555, -100.98862,  31.43315, -91.22987,  49.72071,  24.17600,  13.12543,  49.44103,  23.87425,  15.77399,   0.00000,   0.00000,   0.00000,  36.00000,   0.09358,  10.47120, -26.84609,   0.54901, 107.33899, -23.87592,  90.53497,  50.61313,  24.18634,  14.55599,  50.29921,  24.77375,  12.75742,   0.00000,   0.00000,   0.00000,   2.13121,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.09770,  11.10830,  25.01131,  -2.10598, -100.97415,  31.43283, -91.21986,  49.72068,  24.17704,  13.12500,  49.44100,  23.87529,  15.77443,   0.00000,   0.00000,   0.00000,  36.00000,   0.09770,  10.47126, -26.84549,   0.54905, 107.36164, -23.87968,  90.54394,  50.61307,  24.18574,  14.55603,  50.29914,  24.77315,  12.75738,   0.00000,   0.00000,   0.00000,   2.13533,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.10195,  11.10877,  25.01226,  -2.10576, -100.96064,  31.43441, -91.20699,  49.72021,  24.17799,  13.12522,  49.44053,  23.87624,  15.77420,   0.00000,   0.00000,   0.00000,  36.00000,   0.10195,  10.47103, -26.84496,   0.54914, 107.38383, -23.88421,  90.55428,  50.61330,  24.18521,  14.55612,  50.29937,  24.77262,  12.75729,   0.00000,   0.00000,   0.00000,   2.13958,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.10607,  11.10905,  25.01308,  -2.10584, -100.94968,  31.43507, -91.19210,  49.71993,  24.17881,  13.12514,  49.44025,  23.87706,  15.77429,   0.00000,   0.00000,   0.00000,  36.00000,   0.10607,  10.47028, -26.84477,   0.55005, 107.40211, -23.88488,  90.55937,  50.61405,  24.18503,  14.55703,  50.30013,  24.77244,  12.75637,   0.00000,   0.00000,   0.00000,   2.14370,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.11017,  11.11007,  25.01369,  -2.10536, -100.93976,  31.43734, -91.16999,  49.71891,  24.17941,  13.12562,  49.43922,  23.87766,  15.77380,   0.00000,   0.00000,   0.00000,  36.00000,   0.11017,  10.47070, -26.84440,   0.55076, 107.42419, -23.88647,  90.55528,  50.61364,  24.18465,  14.55774,  50.29971,  24.77206,  12.75567,   0.00000,   0.00000,   0.00000,   2.14780,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.11446,  11.11005,  25.01455,  -2.10498, -100.92960,  31.43840, -91.14622,  49.71893,  24.18028,  13.12600,  49.43924,  23.87853,  15.77342,   0.00000,   0.00000,   0.00000,  36.00000,   0.11446,  10.47060, -26.84413,   0.54992, 107.44162, -23.89152,  90.54903,  50.61373,  24.18438,  14.55690,  50.29981,  24.77179,  12.75650,   0.00000,   0.00000,   0.00000,   2.15208,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.11858,  11.11009,  25.01546,  -2.10463, -100.91925,  31.43973, -91.11705,  49.71889,  24.18119,  13.12635,  49.43921,  23.87944,  15.77307,   0.00000,   0.00000,   0.00000,  36.00000,   0.11858,  10.47081, -26.84388,   0.55023, 107.45985, -23.89197,  90.54283,  50.61352,  24.18413,  14.55721,  50.29960,  24.77154,  12.75620,   0.00000,   0.00000,   0.00000,   2.15620,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.12270,  11.11056,  25.01602,  -2.10392, -100.91113,  31.44234, -91.08507,  49.71842,  24.18175,  13.12706,  49.43874,  23.88000,  15.77236,   0.00000,   0.00000,   0.00000,  36.00000,   0.12270,  10.46996, -26.84428,   0.55073, 107.47173, -23.89042,  90.53876,  50.61437,  24.18454,  14.55771,  50.30045,  24.77195,  12.75569,   0.00000,   0.00000,   0.00000,   2.16033,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.12695,  11.11087,  25.01665,  -2.10322, -100.90305,  31.44452, -91.04861,  49.71811,  24.18238,  13.12776,  49.43843,  23.88063,  15.77166,   0.00000,   0.00000,   0.00000,  36.00000,   0.12695,  10.46979, -26.84432,   0.55103, 107.48432, -23.89134,  90.54160,  50.61454,  24.18457,  14.55801,  50.30062,  24.77198,  12.75540,   0.00000,   0.00000,   0.00000,   2.16458,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.13107,  11.11171,  25.01694,  -2.10218, -100.89672,  31.44756, -91.00762,  49.71727,  24.18267,  13.12880,  49.43759,  23.88092,  15.77062,   0.00000,   0.00000,   0.00000,  36.00000,   0.13107,  10.46998, -26.84407,   0.55135, 107.50292, -23.89148,  90.54266,  50.61436,  24.18433,  14.55833,  50.30043,  24.77174,  12.75508,   0.00000,   0.00000,   0.00000,   2.16870,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.13517,  11.11151,  25.01773,  -2.10173, -100.88422,  31.44845, -90.96162,  49.71747,  24.18346,  13.12925,  49.43778,  23.88171,  15.77017,   0.00000,   0.00000,   0.00000,  36.00000,   0.13517,  10.47043, -26.84403,   0.55047, 107.52248, -23.89830,  90.54509,  50.61390,  24.18429,  14.55745,  50.29998,  24.77170,  12.75596,   0.00000,   0.00000,   0.00000,   2.17279,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.13945,  11.11160,  25.01838,  -2.10125, -100.87331,  31.44988, -90.91488,  49.71738,  24.18410,  13.12973,  49.43769,  23.88235,  15.76969,   0.00000,   0.00000,   0.00000,  36.00000,   0.13945,  10.47003, -26.84399,   0.55057, 107.54314, -23.90129,  90.54845,  50.61430,  24.18425,  14.55755,  50.30038,  24.77166,  12.75585,   0.00000,   0.00000,   0.00000,   2.17707,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.14358,  11.11217,  25.01864,  -2.10027, -100.86163,  31.45210, -90.86219,  49.71681,  24.18437,  13.13071,  49.43712,  23.88262,  15.76871,   0.00000,   0.00000,   0.00000,  36.00000,   0.14358,  10.47028, -26.84369,   0.55038, 107.56965, -23.90572,  90.55405,  50.61405,  24.18394,  14.55736,  50.30013,  24.77135,  12.75604,   0.00000,   0.00000,   0.00000,   2.18121,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.14771,  11.11231,  25.01940,  -2.09908, -100.84299,  31.45567, -90.80896,  49.71667,  24.18512,  13.13190,  49.43698,  23.88337,  15.76753,   0.00000,   0.00000,   0.00000,  36.00000,   0.14771,  10.47010, -26.84333,   0.55015, 107.59544, -23.90965,  90.56264,  50.61423,  24.18358,  14.55713,  50.30031,  24.77099,  12.75628,   0.00000,   0.00000,   0.00000,   2.18534,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.15183,  11.11252,  25.01998,  -2.09890, -100.82566,  31.45523, -90.76227,  49.71646,  24.18571,  13.13208,  49.43677,  23.88396,  15.76734,   0.00000,   0.00000,   0.00000,  36.00000,   0.15183,  10.47127, -26.84261,   0.55022, 107.62585, -23.91449,  90.56821,  50.61306,  24.18287,  14.55720,  50.29914,  24.77028,  12.75621,   0.00000,   0.00000,   0.00000,   2.18945,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.15607,  11.11358,  25.02039,  -2.09752, -100.81081,  31.46022, -90.72120,  49.71540,  24.18612,  13.13346,  49.43571,  23.88437,  15.76597,   0.00000,   0.00000,   0.00000,  36.00000,   0.15607,  10.47059, -26.84231,   0.54934, 107.64922, -23.92175,  90.57378,  50.61374,  24.18257,  14.55632,  50.29982,  24.76998,  12.75709,   0.00000,   0.00000,   0.00000,   2.19370,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.16017,  11.11315,  25.02143,  -2.09741, -100.79195,  31.46088, -90.68879,  49.71583,  24.18716,  13.13357,  49.43614,  23.88541,  15.76586,   0.00000,   0.00000,   0.00000,  36.00000,   0.16017,  10.47069, -26.84139,   0.54983, 107.67989, -23.92441,  90.57448,  50.61364,  24.18165,  14.55681,  50.29972,  24.76906,  12.75659,   0.00000,   0.00000,   0.00000,   2.19780,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.16445,  11.11362,  25.02204,  -2.09694, -100.77661,  31.46290, -90.65913,  49.71536,  24.18777,  13.13404,  49.43568,  23.88602,  15.76539,   0.00000,   0.00000,   0.00000,  36.00000,   0.16445,  10.47103, -26.84034,   0.54885, 107.71101, -23.93440,  90.57536,  50.61330,  24.18059,  14.55583,  50.29938,  24.76800,  12.75758,   0.00000,   0.00000,   0.00000,   2.20208,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.16858,  11.11404,  25.02264,  -2.09589, -100.76420,  31.46647, -90.63030,  49.71494,  24.18837,  13.13509,  49.43525,  23.88662,  15.76434,   0.00000,   0.00000,   0.00000,  36.00000,   0.16858,  10.47057, -26.83966,   0.54881, 107.73560, -23.93829,  90.58691,  50.61376,  24.17992,  14.55579,  50.29984,  24.76733,  12.75762,   0.00000,   0.00000,   0.00000,   2.20620,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.17271,  11.11394,  25.02343,  -2.09621, -100.75116,  31.46428, -90.60079,  49.71504,  24.18916,  13.13477,  49.43536,  23.88741,  15.76465,   0.00000,   0.00000,   0.00000,  36.00000,   0.17271,  10.47056, -26.83844,   0.54830, 107.75791, -23.94188,  90.61488,  50.61377,  24.17870,  14.55528,  50.29985,  24.76611,  12.75812,   0.00000,   0.00000,   0.00000,   2.21033,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.17695,  11.11434,  25.02405,  -2.09505, -100.74143,  31.46578, -90.56564,  49.71464,  24.18978,  13.13593,  49.43496,  23.88803,  15.76350,   0.00000,   0.00000,   0.00000,  36.00000,   0.17695,  10.46987, -26.83738,   0.54856, 107.77918, -23.94569,  90.64614,  50.61446,  24.17763,  14.55555,  50.30054,  24.76504,  12.75786,   0.00000,   0.00000,   0.00000,   2.21458,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.18117,  11.11469,  25.02473,  -2.09412, -100.73321,  31.46545, -90.52529,  49.71429,  24.19046,  13.13686,  49.43460,  23.88871,  15.76256,   0.00000,   0.00000,   0.00000,  36.00000,   0.18117,  10.46922, -26.83650,   0.54782, 107.80045, -23.95558,  90.67355,  50.61511,  24.17676,  14.55480,  50.30119,  24.76417,  12.75861,   0.00000,   0.00000,   0.00000,   2.21880,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.18525,  11.11481,  25.02543,  -2.09352, -100.72528,  31.46122, -90.48174,  49.71417,  24.19116,  13.13746,  49.43448,  23.88941,  15.76196,   0.00000,   0.00000,   0.00000,  36.00000,   0.18525,  10.46823, -26.83575,   0.54799, 107.81940, -23.96175,  90.69655,  50.61611,  24.17601,  14.55497,  50.30218,  24.76342,  12.75843,   0.00000,   0.00000,   0.00000,   2.22289,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.18959,  11.11502,  25.02626,  -2.09308, -100.71512,  31.45712, -90.44192,  49.71396,  24.19199,  13.13791,  49.43427,  23.89023,  15.76152,   0.00000,   0.00000,   0.00000,  36.00000,   0.18959,  10.46876, -26.83460,   0.54752, 107.84142, -23.97225,  90.71533,  50.61557,  24.17486,  14.55450,  50.30165,  24.76227,  12.75890,   0.00000,   0.00000,   0.00000,   2.22724,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.19369,  11.11498,  25.02738,  -2.09243, -100.70155,  31.45790, -90.41873,  49.71400,  24.19310,  13.13855,  49.43431,  23.89135,  15.76087,   0.00000,   0.00000,   0.00000,  36.00000,   0.19369,  10.46753, -26.83432,   0.54801, 107.85646, -23.97904,  90.72610,  50.61680,  24.17458,  14.55499,  50.30287,  24.76199,  12.75842,   0.00000,   0.00000,   0.00000,   2.23133,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.19775,  11.11560,  25.02836,  -2.09280, -100.69283,  31.45683, -90.41809,  49.71338,  24.19409,  13.13818,  49.43369,  23.89233,  15.76124,   0.00000,   0.00000,   0.00000,  36.00000,   0.19775,  10.46752, -26.83383,   0.54876, 107.87288, -23.98543,  90.73379,  50.61682,  24.17409,  14.55574,  50.30289,  24.76150,  12.75766,   0.00000,   0.00000,   0.00000,   2.23541,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.20212,  11.11565,  25.02960,  -2.09273, -100.68044,  31.45811, -90.42868,  49.71333,  24.19533,  13.13825,  49.43364,  23.89358,  15.76117,   0.00000,   0.00000,   0.00000,  36.00000,   0.20212,  10.46767, -26.83322,   0.54879, 107.88479, -23.99444,  90.73715,  50.61666,  24.17347,  14.55577,  50.30274,  24.76088,  12.75764,   0.00000,   0.00000,   0.00000,   2.23976,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.20620,  11.11551,  25.03079,  -2.09285, -100.66828,  31.45854, -90.44363,  49.71346,  24.19652,  13.13813,  49.43378,  23.89476,  15.76129,   0.00000,   0.00000,   0.00000,  36.00000,   0.20620,  10.46692, -26.83316,   0.55002, 107.88796, -23.99792,  90.74463,  50.61741,  24.17342,  14.55701,  50.30349,  24.76083,  12.75640,   0.00000,   0.00000,   0.00000,   2.24384,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.21017,  11.11538,  25.03196,  -2.09275, -100.65647,  31.45920, -90.45518,  49.71360,  24.19769,  13.13823,  49.43392,  23.89594,  15.76119,   0.00000,   0.00000,   0.00000,  36.00000,   0.21017,  10.46651, -26.83311,   0.55032, 107.88915, -24.00541,  90.74741,  50.61782,  24.17337,  14.55730,  50.30390,  24.76078,  12.75611,   0.00000,   0.00000,   0.00000,   2.24780,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.21448,  11.11540,  25.03272,  -2.09351, -100.64896,  31.45588, -90.46932,  49.71358,  24.19845,  13.13747,  49.43389,  23.89669,  15.76195,   0.00000,   0.00000,   0.00000,  36.00000,   0.21448,  10.46603, -26.83311,   0.55084, 107.88805, -24.01276,  90.74467,  50.61830,  24.17337,  14.55782,  50.30438,  24.76078,  12.75558,   0.00000,   0.00000,   0.00000,   2.25210,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.21859,  11.11549,  25.03354,  -2.09311, -100.64327,  31.45668, -90.48141,  49.71349,  24.19927,  13.13787,  49.43380,  23.89752,  15.76155,   0.00000,   0.00000,   0.00000,  36.00000,   0.21859,  10.46564, -26.83334,   0.55208, 107.88238, -24.01664,  90.74605,  50.61870,  24.17360,  14.55906,  50.30477,  24.76101,  12.75435,   0.00000,   0.00000,   0.00000,   2.25621,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.22272,  11.11537,  25.03397,  -2.09344, -100.64163,  31.45473, -90.49275,  49.71361,  24.19970,  13.13754,  49.43392,  23.89795,  15.76188,   0.00000,   0.00000,   0.00000,  36.00000,   0.22272,  10.46555, -26.83346,   0.55200, 107.88042, -24.02658,  90.74215,  50.61878,  24.17372,  14.55898,  50.30486,  24.76113,  12.75443,   0.00000,   0.00000,   0.00000,   2.26035,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.22697,  11.11556,  25.03444,  -2.09346, -100.64157,  31.45398, -90.50347,  49.71342,  24.20017,  13.13752,  49.43373,  23.89842,  15.76190,   0.00000,   0.00000,   0.00000,  36.00000,   0.22697,  10.46468, -26.83418,   0.55246, 107.87392, -24.03389,  90.73849,  50.61966,  24.17444,  14.55944,  50.30573,  24.76185,  12.75397,   0.00000,   0.00000,   0.00000,   2.26460,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.23106,  11.11587,  25.03470,  -2.09344, -100.64557,  31.45264, -90.51041,  49.71311,  24.20043,  13.13754,  49.43342,  23.89868,  15.76188,   0.00000,   0.00000,   0.00000,  36.00000,   0.23106,  10.46482, -26.83452,   0.55234, 107.86960, -24.04304,  90.73717,  50.61951,  24.17478,  14.55932,  50.30559,  24.76219,  12.75408,   0.00000,   0.00000,   0.00000,   2.26868,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.23517,  11.11559,  25.03484,  -2.09366, -100.64774,  31.45080, -90.51057,  49.71339,  24.20057,  13.13732,  49.43370,  23.89882,  15.76210,   0.00000,   0.00000,   0.00000,  36.00000,   0.23517,  10.46516, -26.83466,   0.55310, 107.86588, -24.04950,  90.73814,  50.61917,  24.17492,  14.56008,  50.30525,  24.76232,  12.75333,   0.00000,   0.00000,   0.00000,   2.27280,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.23947,  11.11561,  25.03473,  -2.09353, -100.65208,  31.45089, -90.50472,  49.71337,  24.20046,  13.13745,  49.43369,  23.89871,  15.76197,   0.00000,   0.00000,   0.00000,  36.00000,   0.23947,  10.46497, -26.83511,   0.55312, 107.85838, -24.05852,  90.73824,  50.61936,  24.17537,  14.56010,  50.30544,  24.76278,  12.75331,   0.00000,   0.00000,   0.00000,   2.27710,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.24360,  11.11579,  25.03451,  -2.09402, -100.65649,  31.44880, -90.48998,  49.71319,  24.20024,  13.13696,  49.43350,  23.89849,  15.76246,   0.00000,   0.00000,   0.00000,  36.00000,   0.24360,  10.46470, -26.83549,   0.55294, 107.84917, -24.06854,  90.73812,  50.61963,  24.17575,  14.55992,  50.30571,  24.76316,  12.75348,   0.00000,   0.00000,   0.00000,   2.28122,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.24772,  11.11586,  25.03430,  -2.09323, -100.66031,  31.45064, -90.47311,  49.71312,  24.20003,  13.13775,  49.43344,  23.89828,  15.76168,   0.00000,   0.00000,   0.00000,  36.00000,   0.24772,  10.46555, -26.83558,   0.55282, 107.84394, -24.07681,  90.73874,  50.61878,  24.17584,  14.55980,  50.30486,  24.76325,  12.75360,   0.00000,   0.00000,   0.00000,   2.28535,   1.61031,   1.00000, 151.30055, 
 36.00000,   0.25197,  11.11564,  25.03419,  -2.09302, -100.65745,  31.45099, -90.45950,  49.71334,  24.19992,  13.13797,  49.43365,  23.89817,  15.76146,   0.00000,   0.00000,   0.00000,  36.00000,   0.25197,  10.46548, -26.83598,   0.55279, 107.83556, -24.08455,  90.73418,  50.61885,  24.17624,  14.55977,  50.30493,  24.76365,  12.75364,   0.00000,   0.00000,   0.00000,   2.28959,   1.61031,   1.00000, 151.30055, 
