trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 17.00000,   0.41719, 101.00000,  14.77203,   5.07281,   1.95589,   7.85942,   4.63407,   7.60934,   8.07725,   4.74779,   3.60940,   0.00000,   0.00000,   0.00000,  17.00000,   0.41719, 101.00000,   4.12000, -10.74706,   0.64447,  18.48290,   9.26036,   6.48245,  18.71710,   9.54901,   5.02216,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.42128, 102.00000,  15.39246,   4.95000,   2.07036,   7.23900,   4.51126,   7.72381,   7.45682,   4.62497,   3.49493,   0.00000,   0.00000,   0.00000,  17.00000,   0.42128, 102.00000,   4.11959, -10.74843,   0.64794,  18.48331,   9.26173,   6.48592,  18.71751,   9.55037,   5.01868,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.42553, 103.00000,  15.99105,   4.84271,   2.19054,   6.64040,   4.40397,   7.84399,   6.85823,   4.51768,   3.37474,   0.00000,   0.00000,   0.00000,  17.00000,   0.42553, 103.00000,   4.11904, -10.74960,   0.65150,  18.48387,   9.26291,   6.48948,  18.71806,   9.55155,   5.01512,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.42964, 104.00000,  16.56584,   4.74761,   2.31581,   6.06561,   4.30887,   7.96926,   6.28344,   4.42258,   3.24947,   0.00000,   0.00000,   0.00000,  17.00000,   0.42964, 104.00000,   4.11825, -10.75051,   0.65585,  18.48466,   9.26382,   6.49383,  18.71885,   9.55246,   5.01078,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.43377, 105.00000,  17.11564,   4.65891,   2.44503,   5.51581,   4.22016,   8.09848,   5.73364,   4.33388,   3.12026,   0.00000,   0.00000,   0.00000,  17.00000,   0.43377, 105.00000,   4.11714, -10.75089,   0.65996,  18.48577,   9.26420,   6.49795,  18.71997,   9.55284,   5.00666,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.43793, 106.00000,  17.63858,   4.57351,   2.57720,   4.99288,   4.13476,   8.23064,   5.21071,   4.24848,   2.98809,   0.00000,   0.00000,   0.00000,  17.00000,   0.43793, 106.00000,   4.11568, -10.75043,   0.66488,  18.48723,   9.26373,   6.50286,  18.72142,   9.55237,   5.00175,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.44217, 107.00000,  18.13382,   4.48632,   2.71281,   4.49764,   4.04758,   8.36626,   4.71546,   4.16130,   2.85248,   0.00000,   0.00000,   0.00000,  17.00000,   0.44217, 107.00000,   4.11381, -10.74890,   0.67037,  18.48910,   9.26220,   6.50835,  18.72329,   9.55085,   4.99625,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.44631, 108.00000,  18.60007,   4.39521,   2.85076,   4.03139,   3.95646,   8.50421,   4.24921,   4.07018,   2.71453,   0.00000,   0.00000,   0.00000,  17.00000,   0.44631, 108.00000,   4.11120, -10.74631,   0.67678,  18.49171,   9.25962,   6.51476,  18.72590,   9.54826,   4.98985,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.45051, 109.00000,  19.03841,   4.29564,   2.98770,   3.59304,   3.85690,   8.64114,   3.81087,   3.97062,   2.57759,   0.00000,   0.00000,   0.00000,  17.00000,   0.45051, 109.00000,   4.10770, -10.74232,   0.68554,  18.49521,   9.25562,   6.52352,  18.72940,   9.54427,   4.98108,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.45467, 110.00000,  19.44944,   4.18601,   3.12604,   3.18201,   3.74727,   8.77948,   3.39984,   3.86099,   2.43925,   0.00000,   0.00000,   0.00000,  17.00000,   0.45467, 110.00000,   4.10306, -10.73682,   0.69647,  18.49985,   9.25012,   6.53445,  18.73404,   9.53877,   4.97016,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.45877, 111.00000,  19.83338,   4.06456,   3.27184,   2.79808,   3.62582,   8.92528,   3.01591,   3.73954,   2.29345,   0.00000,   0.00000,   0.00000,  17.00000,   0.45877, 111.00000,   4.09747, -10.72945,   0.71108,  18.50544,   9.24276,   6.54906,  18.73964,   9.53140,   4.95554,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.46303, 112.00000,  20.19354,   3.93245,   3.42371,   2.43792,   3.49371,   9.07715,   2.65574,   3.60743,   2.14158,   0.00000,   0.00000,   0.00000,  17.00000,   0.46303, 112.00000,   4.09070, -10.71980,   0.72947,  18.51221,   9.23310,   6.56745,  18.74641,   9.52175,   4.93715,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.46719, 113.00000,  20.53193,   3.78610,   3.58248,   2.09952,   3.34736,   9.23593,   2.31735,   3.46108,   1.98280,   0.00000,   0.00000,   0.00000,  17.00000,   0.46719, 113.00000,   4.08258, -10.70761,   0.75302,  18.52033,   9.22091,   6.59100,  18.75452,   9.50955,   4.91360,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.47128, 114.00000,  20.85150,   3.63348,   3.74011,   1.77995,   3.19474,   9.39355,   1.99778,   3.30846,   1.82518,   0.00000,   0.00000,   0.00000,  17.00000,   0.47128, 114.00000,   4.07357, -10.69243,   0.78147,  18.52934,   9.20573,   6.61945,  18.76354,   9.49437,   4.88516,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.47550, 115.00000,  21.15363,   3.47876,   3.90649,   1.47783,   3.04002,   9.55993,   1.69566,   3.15374,   1.65880,   0.00000,   0.00000,   0.00000,  17.00000,   0.47550, 115.00000,   4.06429, -10.67381,   0.81596,  18.53861,   9.18712,   6.65394,  18.77281,   9.47576,   4.85066,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.47966, 116.00000,  21.44033,   3.32199,   4.07608,   1.19113,   2.88324,   9.72953,   1.40896,   2.99696,   1.48920,   0.00000,   0.00000,   0.00000,  17.00000,   0.47966, 116.00000,   4.05548, -10.65198,   0.85791,  18.54742,   9.16528,   6.69589,  18.78162,   9.45393,   4.80871,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.48378, 117.00000,  21.71172,   3.16514,   4.25085,   0.91974,   2.72640,   9.90429,   1.13756,   2.84011,   1.31444,   0.00000,   0.00000,   0.00000,  17.00000,   0.48378, 117.00000,   4.04776, -10.62791,   0.90696,  18.55515,   9.14121,   6.74494,  18.78935,   9.42985,   4.75966,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.48806, 118.00000,  21.96815,   3.00991,   4.42713,   0.66331,   2.57117,  10.08057,   0.88113,   2.68488,   1.13816,   0.00000,   0.00000,   0.00000,  17.00000,   0.48806, 118.00000,   4.04285, -10.60154,   0.96488,  18.56006,   9.11484,   6.80286,  18.79425,   9.40348,   4.70174,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.49215, 119.00000,  22.21080,   2.85669,   4.59455,   0.42066,   2.41795,  10.24800,   0.63849,   2.53167,   0.97074,   0.00000,   0.00000,   0.00000,  17.00000,   0.49215, 119.00000,   4.04380, -10.57372,   1.03320,  18.55911,   9.08702,   6.87118,  18.79330,   9.37567,   4.63342,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.49631, 120.00000,  22.43759,   2.70470,   4.76047,   0.19387,   2.26596,  10.41391,   0.41170,   2.37967,   0.80482,   0.00000,   0.00000,   0.00000,  17.00000,   0.49631, 120.00000,   4.05442, -10.54446,   1.11457,  18.54849,   9.05776,   6.95255,  18.78269,   9.34640,   4.55205,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.50042, 121.00000,  22.64978,   2.55119,   4.91741,   0.01832,   2.11245,  10.57085,   0.19950,   2.22617,   0.64788,   0.00000,   0.00000,   0.00000,  17.00000,   0.50042, 121.00000,   4.08479, -10.51250,   1.20654,  18.51812,   9.02580,   7.04452,  18.75232,   9.31444,   4.46008,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.50464, 122.00000,  22.84659,   2.39649,   5.05802,   0.21514,   1.95775,  10.71147,   0.00269,   2.07147,   0.50726,   0.00000,   0.00000,   0.00000,  17.00000,   0.50464, 122.00000,   4.14132, -10.47523,   1.30819,  18.46158,   8.98853,   7.14617,  18.69578,   9.27717,   4.35843,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.50877, 123.00000,  23.02534,   2.24098,   5.18464,   0.39388,   1.80224,  10.83809,   0.17605,   1.91595,   0.38065,   0.00000,   0.00000,   0.00000,  17.00000,   0.50877, 123.00000,   4.23033, -10.42534,   1.41812,  18.37258,   8.93865,   7.25610,  18.60677,   9.22729,   4.24850,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.51302, 124.00000,  23.18223,   2.07571,   5.30914,   0.55077,   1.63697,  10.96259,   0.33295,   1.75068,   0.25615,   0.00000,   0.00000,   0.00000,  17.00000,   0.51302, 124.00000,   4.35605, -10.35805,   1.53297,  18.24685,   8.87135,   7.37096,  18.48105,   9.15999,   4.13365,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.51715, 125.00000,  23.31989,   1.89914,   5.42228,   0.68844,   1.46040,  11.07572,   0.47061,   1.57412,   0.14301,   0.00000,   0.00000,   0.00000,  17.00000,   0.51715, 125.00000,   4.51994, -10.27058,   1.64587,  18.08297,   8.78388,   7.48385,  18.31716,   9.07252,   4.02075,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.52131, 126.00000,  23.43524,   1.71682,   5.53073,   0.80379,   1.27808,  11.18417,   0.58596,   1.39180,   0.03456,   0.00000,   0.00000,   0.00000,  17.00000,   0.52131, 126.00000,   4.72250, -10.16308,   1.75330,  17.88040,   8.67638,   7.59128,  18.11460,   8.96502,   3.91333,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.52540, 127.00000,  23.53029,   1.52656,   5.62599,   0.89884,   1.08781,  11.27943,   0.68101,   1.20153,   0.06070,   0.00000,   0.00000,   0.00000,  17.00000,   0.52540, 127.00000,   4.96147, -10.03775,   1.86027,  17.64144,   8.55106,   7.69826,  17.87564,   8.83970,   3.80635,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.52964, 128.00000,  23.60298,   1.31936,   5.71640,   0.97153,   0.88062,  11.36985,   0.75370,   0.99433,   0.15111,   0.00000,   0.00000,   0.00000,  17.00000,   0.52964, 128.00000,   5.23461,  -9.90193,   1.97223,  17.36829,   8.41523,   7.81021,  17.60249,   8.70388,   3.69439,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.53379, 129.00000,  23.65383,   1.11377,   5.80068,   1.02238,   0.67503,  11.45413,   0.80455,   0.78875,   0.23539,   0.00000,   0.00000,   0.00000,  17.00000,   0.53379, 129.00000,   5.54029,  -9.76104,   2.08910,  17.06262,   8.27434,   7.92708,  17.29681,   8.56298,   3.57752,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.53804, 130.00000,  23.68501,   0.90350,   5.87712,   1.05356,   0.46476,  11.53057,   0.83573,   0.57847,   0.31183,   0.00000,   0.00000,   0.00000,  17.00000,   0.53804, 130.00000,   5.87833,  -9.61705,   2.20477,  16.72458,   8.13036,   8.04275,  16.95877,   8.41900,   3.46185,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.54218, 131.00000,  23.69872,   0.69549,   5.95148,   1.06726,   0.25675,  11.60492,   0.84943,   0.37047,   0.38619,   0.00000,   1.00000,   0.00000,  17.00000,   0.54218, 131.00000,   6.24870,  -9.46761,   2.31756,  16.35421,   7.98092,   8.15554,  16.58840,   8.26956,   3.34906,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.54630, 132.00000,  23.69912,   0.47989,   6.01353,   1.06767,   0.04115,  11.66697,   0.84984,   0.15487,   0.44824,   0.00000,   1.00000,   0.00000,  17.00000,   0.54630, 132.00000,   6.65267,  -9.31041,   2.42521,  15.95023,   7.82372,   8.26319,  16.18443,   8.11236,   3.24141,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.55056, 133.00000,  23.68803,   0.27391,   6.06846,   1.05657,   0.16483,  11.72191,   0.83874,   0.05111,   0.50317,   0.00000,   1.00000,   0.00000,  17.00000,   0.55056, 133.00000,   7.09292,  -9.14453,   2.52795,  15.50999,   7.65783,   8.36593,  15.74419,   7.94647,   3.13867,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.55461, 134.00000,  23.69274,   0.12496,   6.08975,   1.06128,   0.31378,  11.74319,   0.84345,   0.20006,   0.52446,   0.00000,   1.00000,   0.00000,  17.00000,   0.55461, 134.00000,   7.57197,  -8.97143,   2.62649,  15.03094,   7.48473,   8.46447,  15.26513,   7.77337,   3.04013,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.55880, 135.00000,  23.72490,   0.08423,   6.10399,   1.09344,   0.35451,  11.75744,   0.87561,   0.24080,   0.53870,   0.00000,   1.00000,   0.00000,  17.00000,   0.55880, 135.00000,   8.09040,  -8.79233,   2.72295,  14.51251,   7.30564,   8.56094,  14.74670,   7.59428,   2.94367,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.56302, 136.00000,  23.76393,   0.07353,   6.10142,   1.13247,   0.36521,  11.75486,   0.91464,   0.25149,   0.53613,   0.00000,   1.00000,   0.00000,  17.00000,   0.56302, 136.00000,   8.64578,  -8.60967,   2.81777,  13.95712,   7.12297,   8.65575,  14.19132,   7.41161,   2.84885,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.56716, 137.00000,  23.79638,   0.05496,   6.10904,   1.16492,   0.38378,  11.76248,   0.94710,   0.27006,   0.54375,   0.00000,   1.00000,   0.00000,  17.00000,   0.56716, 137.00000,   9.23221,  -8.42618,   2.91346,  13.37070,   6.93949,   8.75144,  13.60489,   7.22813,   2.75317,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.57130, 138.00000,  23.82559,   0.03862,   6.11222,   1.19414,   0.40012,  11.76566,   0.97631,   0.28640,   0.54693,   0.00000,   1.00000,   0.00000,  17.00000,   0.57130, 138.00000,   9.84335,  -8.24417,   3.00874,  12.75955,   6.75748,   8.84672,  12.99375,   7.04612,   2.65788,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.57556, 139.00000,  23.84826,   0.03113,   6.11516,   1.21681,   0.40761,  11.76861,   0.99898,   0.29390,   0.54987,   0.00000,   1.00000,   0.00000,  17.00000,   0.57556, 139.00000,  10.47183,  -8.06663,   3.10334,  12.13108,   6.57994,   8.94132,  12.36528,   6.86858,   2.56328,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.57965, 140.00000,  23.86473,   0.02411,   6.11628,   1.23327,   0.41463,  11.76972,   1.01545,   0.30092,   0.55099,   0.00000,   1.00000,   0.00000,  17.00000,   0.57965, 140.00000,  11.11063,  -7.89574,   3.19553,  11.49227,   6.40905,   9.03351,  11.72647,   6.69769,   2.47109,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.58380, 141.00000,  23.87523,   0.01826,   6.12201,   1.24377,   0.42048,  11.77545,   1.02595,   0.30677,   0.55672,   0.00000,   1.00000,   0.00000,  17.00000,   0.58380, 141.00000,  11.75325,  -7.73238,   3.28543,  10.84966,   6.24569,   9.12341,  11.08386,   6.53433,   2.38119,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.58804, 142.00000,  23.88257,   0.01513,   6.11679,   1.25111,   0.42361,  11.77024,   1.03329,   0.30989,   0.55151,   0.00000,   1.00000,   0.00000,  17.00000,   0.58804, 142.00000,  12.39365,  -7.57851,   3.36977,  10.20926,   6.09182,   9.20775,  10.44345,   6.38046,   2.29685,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.59219, 143.00000,  23.88473,   0.01100,   6.11543,   1.25327,   0.42774,  11.76887,   1.03545,   0.31402,   0.55014,   0.00000,   1.00000,   0.00000,  17.00000,   0.59219, 143.00000,  13.02708,  -7.43186,   3.45136,   9.57582,   5.94517,   9.28934,   9.81002,   6.23381,   2.21526,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.59630, 144.00000,  23.88335,   0.00615,   6.11851,   1.25189,   0.43259,  11.77195,   1.03406,   0.31888,   0.55322,   0.00000,   1.00000,   0.00000,  17.00000,   0.59630, 144.00000,  13.64948,  -7.29199,   3.52919,   8.95343,   5.80530,   9.36717,   9.18762,   6.09394,   2.13743,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.60054, 145.00000,  23.88231,   0.00247,   6.11630,   1.25085,   0.43627,  11.76974,   1.03303,   0.32255,   0.55101,   0.00000,   1.00000,   0.00000,  17.00000,   0.60054, 145.00000,  14.25604,  -7.15778,   3.60631,   8.34686,   5.67108,   9.44429,   8.58106,   5.95972,   2.06031,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.60466, 146.00000,  23.87982,  -0.00072,   6.11521,   1.24836,   0.43946,  11.76865,   1.03053,   0.32574,   0.54992,   0.00000,   1.00000,   0.00000,  17.00000,   0.60466, 146.00000,  14.84353,  -7.02870,   3.68435,   7.75937,   5.54201,   9.52233,   7.99357,   5.83065,   1.98227,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.60879, 147.00000,  23.87517,  -0.00243,   6.11469,   1.24372,   0.44117,  11.76813,   1.02589,   0.32746,   0.54940,   0.00000,   1.00000,   0.00000,  17.00000,   0.60879, 147.00000,  15.41121,  -6.90178,   3.76367,   7.19169,   5.41508,   9.60165,   7.42589,   5.70372,   1.90296,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.61304, 148.00000,  23.87037,  -0.00279,   6.11606,   1.23892,   0.44153,  11.76951,   1.02109,   0.32781,   0.55077,   0.00000,   1.00000,   0.00000,  17.00000,   0.61304, 148.00000,  15.95768,  -6.77664,   3.83882,   6.64523,   5.28994,   9.67680,   6.87943,   5.57858,   1.82780,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.61715, 149.00000,  23.86536,  -0.00545,   6.11572,   1.23390,   0.44419,  11.76917,   1.01607,   0.33048,   0.55043,   0.00000,   1.00000,   0.00000,  17.00000,   0.61715, 149.00000,  16.48074,  -6.64750,   3.91004,   6.12217,   5.16080,   9.74802,   6.35637,   5.44944,   1.75658,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.62129, 150.00000,  23.85812,  -0.00263,   6.11686,   1.22666,   0.44137,  11.77030,   1.00884,   0.32766,   0.55157,   0.00000,   1.00000,   0.00000,  17.00000,   0.62129, 150.00000,  16.98268,  -6.51158,   3.98136,   5.62023,   5.02488,   9.81934,   5.85442,   5.31352,   1.68526,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.62551, 151.00000,  23.85130,  -0.00606,   6.11926,   1.21984,   0.44480,  11.77271,   1.00201,   0.33109,   0.55397,   0.00000,   1.00000,   0.00000,  17.00000,   0.62551, 151.00000,  17.46431,  -6.37112,   4.04624,   5.13860,   4.88443,   9.88422,   5.37279,   5.17307,   1.62038,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.62965, 152.00000,  23.84427,  -0.00681,   6.12221,   1.21282,   0.44555,  11.77565,   0.99499,   0.33184,   0.55692,   0.00000,   1.00000,   0.00000,  17.00000,   0.62965, 152.00000,  17.92642,  -6.22389,   4.10723,   4.67649,   4.73720,   9.94521,   4.91068,   5.02584,   1.55939,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.63374, 153.00000,  23.83706,  -0.00876,   6.12667,   1.20560,   0.44750,  11.78011,   0.98778,   0.33378,   0.56138,   0.00000,   1.00000,   0.00000,  17.00000,   0.63374, 153.00000,  18.37026,  -6.06924,   4.16533,   4.23264,   4.58254,  10.00331,   4.46684,   4.87118,   1.50130,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.63802, 154.00000,  23.82997,  -0.00943,   6.12684,   1.19851,   0.44817,  11.78028,   0.98068,   0.33446,   0.56155,   0.00000,   1.00000,   0.00000,  17.00000,   0.63802, 154.00000,  18.79669,  -5.90887,   4.21919,   3.80622,   4.42217,  10.05717,   4.04041,   4.71082,   1.44743,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.64215, 155.00000,  23.82133,  -0.01058,   6.12987,   1.18987,   0.44932,  11.78332,   0.97205,   0.33561,   0.56459,   0.00000,   1.00000,   0.00000,  17.00000,   0.64215, 155.00000,  19.20443,  -5.74190,   4.27412,   3.39848,   4.25520,  10.11210,   3.63267,   4.54384,   1.39250,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.64628, 156.00000,  23.81347,  -0.01018,   6.13020,   1.18202,   0.44892,  11.78364,   0.96419,   0.33520,   0.56491,   0.00000,   1.00000,   0.00000,  17.00000,   0.64628, 156.00000,  19.59166,  -5.56841,   4.32576,   3.01125,   4.08171,  10.16374,   3.24545,   4.37035,   1.34086,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.65050, 157.00000,  23.80604,  -0.00703,   6.12840,   1.17458,   0.44577,  11.78185,   0.95675,   0.33205,   0.56311,   0.00000,   1.00000,   0.00000,  17.00000,   0.65050, 157.00000,  19.95489,  -5.39019,   4.37597,   2.64802,   3.90349,  10.21396,   2.88221,   4.19213,   1.29065,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.65467, 158.00000,  23.79852,  -0.00505,   6.12660,   1.16706,   0.44379,  11.78004,   0.94924,   0.33007,   0.56131,   0.00000,   1.00000,   0.00000,  17.00000,   0.65467, 158.00000,  20.29478,  -5.20029,   4.42369,   2.30813,   3.71360,  10.26167,   2.54233,   4.00224,   1.24293,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.65876, 159.00000,  23.78942,  -0.00562,   6.12702,   1.15796,   0.44436,  11.78046,   0.94014,   0.33064,   0.56173,   0.00000,   1.00000,   0.00000,  17.00000,   0.65876, 159.00000,  20.60852,  -5.00583,   4.46549,   1.99438,   3.51914,  10.30347,   2.22858,   3.80778,   1.20114,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.66304, 160.00000,  23.78268,  -0.00523,   6.12470,   1.15122,   0.44397,  11.77814,   0.93340,   0.33026,   0.55941,   0.00000,   1.00000,   0.00000,  17.00000,   0.66304, 160.00000,  20.89837,  -4.80015,   4.50891,   1.70454,   3.31346,  10.34689,   1.93873,   3.60210,   1.15771,   0.00000,   0.00000,   0.00000, 
 17.00000,   0.66716, 161.00000,  23.77555,  -0.00617,   6.12496,   1.14409,   0.44491,  11.77840,   0.92626,   0.33119,   0.55967,   0.00000,   1.00000,   0.00000,  17.00000,   0.66716, 161.00000,  21.16575,  -4.59167,   4.54772,   1.43715,   3.10498,  10.38570,   1.67135,   3.39362,   1.11890,   0.00000,   0.00000,   0.00000, 
