trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
 26.00000,   0.75499,  58.69030,   2.53209,  14.10954, -30.38001,   2.79873, -86.73441,   0.61976,   1.45856,  28.45851,   0.65762,   1.23840,   0.17240,   0.00000,   1.00000,   0.00000,  26.00000,   0.75499,  36.08243, -21.31609,   8.91266,  57.35565, -31.26155, 107.53923,  23.66139,  18.92594,  24.36514,  24.20522,  19.10333,   3.90729,   0.00000,   0.00000,   0.00000,   2.84368,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.75915,  58.31300,   2.81863,  13.87953, -31.78244,   3.48381, -85.73973,   0.99706,   1.74510,  28.22850,   1.03492,   1.52494,   0.05761,   0.00000,   1.00000,   0.00000,  26.00000,   0.75915,  37.33335, -21.13064,   9.23243,  54.60140, -30.88466, 108.71401,  22.41047,  18.74049,  24.68492,  22.95430,  18.91788,   3.58751,   0.00000,   0.00000,   0.00000,   2.84784,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.76339,  57.96470,   3.13877,  13.63496, -32.91411,   4.35181, -85.15301,   1.34536,   2.06523,  27.98393,   1.38322,   1.84507,   0.30218,   0.00000,   1.00000,   0.00000,  26.00000,   0.76339,  38.58372, -20.94701,   9.55017,  51.74976, -30.42383, 109.88879,  21.16010,  18.55686,  25.00266,  21.70392,  18.73425,   3.26978,   0.00000,   0.00000,   0.00000,   2.85208,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.76752,  57.64314,   3.53751,  13.39947, -33.46967,   5.32041, -84.76129,   1.66693,   2.46397,  27.74844,   1.70479,   2.24381,   0.53767,   0.00000,   1.00000,   0.00000,  26.00000,   0.76752,  39.82178, -20.76951,   9.87236,  48.80815, -29.88075, 111.05219,  19.92204,  18.37936,  25.32485,  20.46587,  18.55675,   2.94758,   0.00000,   0.00000,   0.00000,   2.85621,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.77165,  57.35179,   3.99125,  13.16055, -33.54264,   6.27719, -84.39053,   1.95827,   2.91771,  27.50952,   1.99614,   2.69756,   0.77659,   0.00000,   1.00000,   0.00000,  26.00000,   0.77165,  41.04858, -20.59474,  10.19047,  45.80893, -29.25538, 112.21397,  18.69524,  18.20460,  25.64296,  19.23907,  18.38199,   2.62947,   0.00000,   0.00000,   0.00000,   2.86034,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.77586,  57.07716,   4.48428,  12.92436, -33.24818,   7.13530, -83.92280,   2.23291,   3.41075,  27.27333,   2.27077,   3.19059,   1.01278,   0.00000,   1.00000,   0.00000,  26.00000,   0.77586,  42.25766, -20.42784,  10.50437,  42.76723, -28.57178, 113.37709,  17.48616,  18.03769,  25.95685,  18.02999,  18.21508,   2.31558,   0.00000,   0.00000,   0.00000,   2.86455,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.77999,  56.79980,   5.02758,  12.69426, -32.73827,   7.87714, -83.35123,   2.51026,   3.95405,  27.04324,   2.54812,   3.73389,   1.24287,   0.00000,   1.00000,   0.00000,  26.00000,   0.77999,  43.45325, -20.25393,  10.81072,  39.69693, -27.79462, 114.55306,  16.29057,  17.86378,  26.26321,  16.83439,  18.04117,   2.00922,   0.00000,   0.00000,   0.00000,   2.86868,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.78414,  56.50023,   5.58311,  12.48629, -32.25156,   8.49887, -82.73495,   2.80983,   4.50957,  26.83527,   2.84769,   4.28941,   1.45084,   0.00000,   1.00000,   0.00000,  26.00000,   0.78414,  44.62636, -20.08308,  11.11589,  36.61928, -26.90491, 115.72188,  15.11746,  17.69293,  26.56837,  15.66129,  17.87032,   1.70406,   0.00000,   0.00000,   0.00000,   2.87283,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.78840,  56.16697,   6.15091,  12.27523, -31.92151,   9.05082, -82.07920,   3.14309,   5.07738,  26.62420,   3.18095,   4.85722,   1.66190,   0.00000,   1.00000,   0.00000,  26.00000,   0.78840,  45.78258, -19.90987,  11.40895,  33.53837, -25.90594, 116.88403,  13.96124,  17.51972,  26.86143,  14.50507,  17.69711,   1.41100,   0.00000,   0.00000,   0.00000,   2.87709,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.79252,  55.78730,   6.72333,  12.05497, -31.84281,   9.61156, -81.34208,   3.52276,   5.64979,  26.40394,   3.56062,   5.42964,   1.88217,   0.00000,   1.00000,   0.00000,  26.00000,   0.79252,  46.92601, -19.71037,  11.69112,  30.53843, -24.81079, 117.95023,  12.81781,  17.32022,  27.14361,  13.36164,  17.49761,   1.12883,   0.00000,   0.00000,   0.00000,   2.88121,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.79665,  55.35258,   7.28001,  11.85296, -32.06047,  10.13636, -80.56102,   3.95748,   6.20648,  26.20193,   3.99534,   5.98632,   2.08418,   0.00000,   1.00000,   0.00000,  26.00000,   0.79665,  48.04340, -19.51460,  11.95355,  27.56563, -23.61853, 118.86293,  11.70042,  17.12446,  27.40603,  12.24425,  17.30184,   0.86640,   0.00000,   0.00000,   0.00000,   2.88534,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.80086,  54.86504,   7.80725,  11.63872, -32.58493,  10.65390, -79.79536,   4.44502,   6.73371,  25.98770,   4.48288,   6.51355,   2.29841,   0.00000,   1.00000,   0.00000,  26.00000,   0.80086,  49.13927, -19.29795,  12.19975,  24.68891, -22.32816, 119.57831,  10.60455,  16.90781,  27.65224,  11.14837,  17.08520,   0.62019,   0.00000,   0.00000,   0.00000,   2.88955,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.80499,  54.32146,   8.31459,  11.44492, -33.34605,  11.11975, -78.97612,   4.98860,   7.24105,  25.79389,   5.02646,   7.02089,   2.49222,   0.00000,   1.00000,   0.00000,  26.00000,   0.80499,  50.21297, -19.06045,  12.41308,  21.92631, -20.91070, 120.09787,   9.53085,  16.67030,  27.86556,  10.07467,  16.84769,   0.40687,   0.00000,   0.00000,   0.00000,   2.89368,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.80914,  53.73017,   8.81213,  11.22813, -34.25986,  11.61436, -78.16528,   5.57990,   7.73860,  25.57710,   5.61776,   7.51844,   2.70901,   0.00000,   1.00000,   0.00000,  26.00000,   0.80914,  51.26086, -18.79163,  12.59799,  19.34724, -19.37448, 120.39939,   8.48296,  16.40149,  28.05048,   9.02678,  16.57888,   0.22196,   0.00000,   0.00000,   0.00000,   2.89783,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.81339,  53.09677,   9.27815,  11.00235, -35.29150,  12.15417, -77.39936,   6.21329,   8.20461,  25.35133,   6.25115,   7.98445,   2.93478,   0.00000,   1.00000,   0.00000,  26.00000,   0.81339,  52.27453, -18.49995,  12.75837,  16.97279, -17.76694, 120.49217,   7.46929,  16.10981,  28.21086,   8.01311,  16.28719,   0.06157,   0.00000,   0.00000,   0.00000,   2.90208,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.81752,  52.42416,   9.71325,  10.75390, -36.41771,  12.87108, -76.74828,   6.88591,   8.63971,  25.10287,   6.92377,   8.41955,   3.18324,   0.00000,   1.00000,   0.00000,  26.00000,   0.81752,  53.25349, -18.16857,  12.88140,  14.87583, -16.10708, 120.39286,   6.49033,  15.77843,  28.33389,   7.03416,  15.95581,   0.06145,   0.00000,   0.00000,   0.00000,   2.90621,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.82165,  51.70867,  10.14256,  10.51139, -37.58498,  13.65843, -76.29145,   7.60139,   9.06903,  24.86036,   7.63926,   8.84887,   3.42575,   0.00000,   1.00000,   0.00000,  26.00000,   0.82165,  54.19341, -17.80078,  12.99444,  13.06278, -14.45127, 120.09115,   5.55041,  15.41064,  28.44692,   6.09423,  15.58802,   0.17449,   0.00000,   0.00000,   0.00000,   2.91034,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.82586,  50.95795,  10.54768,  10.25580, -38.84240,  14.44119, -75.88191,   8.35212,   9.47415,  24.60478,   8.38998,   9.25399,   3.68133,   0.00000,   1.00000,   0.00000,  26.00000,   0.82586,  55.09074, -17.41047,  13.08697,  11.47950, -12.82003, 119.64048,   4.65308,  15.02032,  28.53945,   5.19691,  15.19771,   0.26702,   0.00000,   0.00000,   0.00000,   2.91455,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.82998,  50.17768,  10.94342,   9.96218, -40.11242,  15.26211, -75.33060,   9.13238,   9.86989,  24.31115,   9.17024,   9.64973,   3.97496,   0.00000,   1.00000,   0.00000,  26.00000,   0.82998,  55.94067, -16.97788,  13.18505,  10.16154, -11.25652, 119.08033,   3.80315,  14.58773,  28.63754,   4.34697,  14.76512,   0.36511,   0.00000,   0.00000,   0.00000,   2.91867,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.83428,  49.36555,  11.32049,   9.65287, -41.38510,  16.07000, -74.56983,   9.94451,  10.24695,  24.00184,   9.98237,  10.02680,   4.28426,   0.00000,   1.00000,   0.00000,  26.00000,   0.83428,  56.75595, -16.50689,  13.24313,   9.08126,  -9.69238, 118.42673,   2.98787,  14.11675,  28.69561,   3.53170,  14.29414,   0.42318,   0.00000,   0.00000,   0.00000,   2.92297,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.83839,  48.51654,  11.69568,   9.33782, -42.66135,  16.90430, -73.67469,  10.79352,  10.62215,  23.68680,  10.83138,  10.40199,   4.59931,   0.00000,   1.00000,   0.00000,  26.00000,   0.83839,  57.51902, -16.00458,  13.29832,   8.23869,  -8.21615, 117.70382,   2.22480,  13.61444,  28.75080,   2.76863,  13.79182,   0.47837,   0.00000,   0.00000,   0.00000,   2.92708,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.84252,  47.63718,  12.06233,   8.98579, -43.99421,  17.82576, -72.82552,  11.67288,  10.98880,  23.33476,  11.71074,  10.76864,   4.95134,   0.00000,   1.00000,   0.00000,  26.00000,   0.84252,  58.24434, -15.47102,  13.34387,   7.62786,  -6.79967, 116.89207,   1.49949,  13.08088,  28.79636,   2.04331,  13.25827,   0.52393,   0.00000,   0.00000,   0.00000,   2.93121,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.84664,  46.72226,  12.41334,   8.62134, -45.44599,  18.83669, -72.08318,  12.58781,  11.33981,  22.97032,  12.62567,  11.11965,   5.31579,   0.00000,   1.00000,   0.00000,  26.00000,   0.84664,  58.91343, -14.87929,  13.40912,   7.29009,  -5.52859, 116.00787,   0.83039,  12.48914,  28.86160,   1.37421,  12.66653,   0.58917,   0.00000,   0.00000,   0.00000,   2.93533,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.85085,  45.76999,  12.76108,   8.22986, -47.03237,  19.97781, -71.48736,  13.54007,  11.68754,  22.57883,  13.57793,  11.46738,   5.70728,   0.00000,   1.00000,   0.00000,  26.00000,   0.85085,  59.53715, -14.27501,  13.43413,   7.16823,  -4.33338, 115.11714,   0.20667,  11.88487,  28.88661,   0.75050,  12.06225,   0.61418,   0.00000,   0.00000,   0.00000,   2.93954,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.85498,  44.77948,  13.09443,   7.82247, -48.80366,  21.20791, -71.01073,  14.53058,  12.02090,  22.17144,  14.56844,  11.80074,   6.11467,   0.00000,   1.00000,   0.00000,  26.00000,   0.85498,  60.10822, -13.63764,  13.48544,   7.26216,  -3.29291, 114.19273,   0.36440,  11.24750,  28.93793,   0.17943,  11.42488,   0.66549,   0.00000,   0.00000,   0.00000,   2.94367,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.85927,  43.74725,  13.42184,   7.39991, -50.73295,  22.52264, -70.64294,  15.56281,  12.34830,  21.74888,  15.60067,  12.12815,   6.53723,   0.00000,   1.00000,   0.00000,  26.00000,   0.85927,  60.63378, -12.97682,  13.52310,   7.53043,  -2.33143, 113.27114,   0.88996,  10.58667,  28.97558,   0.34613,  10.76406,   0.70315,   0.00000,   0.00000,   0.00000,   2.94796,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.86340,  42.67247,  13.74743,   6.95064, -52.85455,  23.94445, -70.50179,  16.63759,  12.67390,  21.29961,  16.67545,  12.45374,   6.98650,   0.00000,   1.00000,   0.00000,  26.00000,   0.86340,  61.09829, -12.29646,  13.59727,   7.97417,  -1.53493, 112.32956,   1.35447,   9.90631,  29.04975,   0.81064,  10.08370,   0.77732,   0.00000,   0.00000,   0.00000,   2.95209,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.86753,  41.55649,  14.06022,   6.49486, -55.16681,  25.42220, -70.65636,  17.75357,  12.98669,  20.84383,  17.79144,  12.76653,   7.44228,   0.00000,   1.00000,   0.00000,  26.00000,   0.86753,  61.53024, -11.56765,  13.63168,   8.60388,  -0.78226, 111.39891,   1.78642,   9.17750,  29.08416,   1.24260,   9.35489,   0.81173,   0.00000,   0.00000,   0.00000,   2.95622,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.87164,  40.40045,  14.36941,   6.02122, -57.63961,  26.91272, -71.13712,  18.90961,  13.29588,  20.37019,  18.94748,  13.07572,   7.91592,   0.00000,   1.00000,   0.00000,  26.00000,   0.87164,  61.89381, -10.87043,  13.69968,   9.30778,  -0.19590, 110.44842,   2.14999,   8.48029,  29.15217,   1.60617,   8.65767,   0.87974,   0.00000,   0.00000,   0.00000,   2.96033,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.87586,  39.20862,  14.67977,   5.53354, -60.22370,  28.39581, -71.87672,  20.10144,  13.60624,  19.88251,  20.13931,  13.38608,   8.40360,   0.00000,   1.00000,   0.00000,  26.00000,   0.87586,  62.20492, -10.15474,  13.76930,  10.14669,   0.26181, 109.39919,   2.46110,   7.76459,  29.22179,   1.91727,   7.94198,   0.94936,   0.00000,   0.00000,   0.00000,   2.96455,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.87998,  37.98708,  14.99395,   5.03976, -62.86195,  29.83690, -72.77864,  21.32299,  13.92042,  19.38873,  21.36085,  13.70026,   8.89737,   0.00000,   1.00000,   0.00000,  26.00000,   0.87998,  62.46453,  -9.42457,  13.83759,  11.14128,   0.58542, 108.30879,   2.72071,   7.03443,  29.29008,   2.17689,   7.21181,   1.01765,   0.00000,   0.00000,   0.00000,   2.96867,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.88414,  36.74464,  15.32102,   4.53775, -65.48471,  31.22864, -73.78204,  22.56543,  14.24749,  18.88673,  22.60329,  14.02733,   9.39938,   0.00000,   1.00000,   0.00000,  26.00000,   0.88414,  62.67312,  -8.70160,  13.89414,  12.28468,   0.79719, 107.25935,   2.92930,   6.31146,  29.34663,   2.38548,   6.48884,   1.07419,   0.00000,   0.00000,   0.00000,   2.97283,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.88840,  35.49532,  15.65658,   4.03417, -68.02014,  32.53508, -74.82153,  23.81474,  14.58305,  18.38315,  23.85260,  14.36289,   9.90296,   0.00000,   1.00000,   0.00000,  26.00000,   0.88840,  62.81628,  -7.96751,  13.96414,  13.58506,   0.89126, 106.20244,   3.07246,   5.57736,  29.41663,   2.52863,   5.75475,   1.14419,   0.00000,   0.00000,   0.00000,   2.97709,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.89252,  34.25002,  16.00655,   3.53308, -70.41570,  33.74301, -75.88392,  25.06005,  14.93302,  17.88206,  25.09791,  14.71286,  10.40405,   0.00000,   1.00000,   0.00000,  26.00000,   0.89252,  62.89518,  -7.20631,  14.07390,  15.10484,   0.83012, 105.09127,   3.15136,   4.81617,  29.52638,   2.60753,   4.99355,   1.25395,   0.00000,   0.00000,   0.00000,   2.98121,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.89664,  33.01902,  16.37152,   3.04255, -72.66669,  34.86963, -76.97109,  26.29104,  15.29799,  17.39152,  26.32890,  15.07783,  10.89459,   0.00000,   1.00000,   0.00000,  26.00000,   0.89664,  62.92182,  -6.47826,  14.12553,  16.78128,   0.73527, 103.95773,   3.17800,   4.08812,  29.57802,   2.63417,   4.26550,   1.30559,   0.00000,   0.00000,   0.00000,   2.98533,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.90086,  31.80842,  16.75247,   2.56851, -74.78690,  35.92964, -78.08430,  27.50164,  15.67893,  16.91748,  27.53950,  15.45877,  11.36862,   0.00000,   1.00000,   0.00000,  26.00000,   0.90086,  62.88108,  -5.76524,  14.19992,  18.65569,   0.52668, 102.81445,   3.13726,   3.37510,  29.65240,   2.59343,   3.55249,   1.37997,   0.00000,   0.00000,   0.00000,   2.98955,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.90499,  30.62601,  17.14563,   2.11278, -76.81623,  36.93644, -79.24559,  28.68406,  16.07210,  16.46175,  28.72192,  15.85194,  11.82436,   0.00000,   1.00000,   0.00000,  26.00000,   0.90499,  62.78087,  -5.03040,  14.28302,  20.76806,   0.26707, 101.68060,   3.03705,   2.64026,  29.73551,   2.49322,   2.81764,   1.46308,   0.00000,   0.00000,   0.00000,   2.99368,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.90914,  29.47663,  17.55062,   1.68009, -78.76096,  37.90752, -80.43819,  29.83343,  16.47709,  16.02907,  29.87129,  16.25693,  12.25704,   0.00000,   1.00000,   0.00000,  26.00000,   0.90914,  62.61964,  -4.34954,  14.33358,  22.95696,   0.03379, 100.61357,   2.87582,   1.95940,  29.78607,   2.33200,   2.13679,   1.51364,   0.00000,   0.00000,   0.00000,   2.99783,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.91339,  28.36135,  17.96719,   1.26693, -80.64272,  38.84009, -81.64227,  30.94871,  16.89366,  15.61590,  30.98657,  16.67350,  12.67021,   0.00000,   1.00000,   0.00000,  26.00000,   0.91339,  62.40852,  -3.67885,  14.36793,  25.30990,  -0.16765,  99.52948,   2.66470,   1.28870,  29.82041,   2.12087,   1.46609,   1.54798,   0.00000,   0.00000,   0.00000,   3.00208,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.91752,  27.28282,  18.39130,   0.87872, -82.45693,  39.72113, -82.79594,  32.02725,  17.31777,  15.22770,  32.06511,  17.09761,  13.05841,   0.00000,   1.00000,   0.00000,  26.00000,   0.91752,  62.16093,  -3.04832,  14.40090,  27.04675,  -0.39660,  98.62878,   2.41711,   0.65818,  29.85339,   1.87328,   0.83557,   1.58095,   0.00000,   1.00000,   0.00000,   3.00621,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.92165,  26.24081,  18.82416,   0.51008, -84.21760,  40.54573, -83.86724,  33.06925,  17.75062,  14.85905,  33.10711,  17.53047,  13.42706,   0.00000,   1.00000,   0.00000,  26.00000,   0.92165,  61.96576,  -2.50796,  14.40590,  26.75821,  -0.35044,  98.06499,   2.22194,   0.11782,  29.85839,   1.67811,   0.29521,   1.58595,   0.00000,   1.00000,   0.00000,   3.01034,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.92586,  25.23541,  19.26277,   0.16578, -86.00243,  41.32946, -84.90454,  34.07465,  18.18923,  14.51475,  34.11251,  17.96908,  13.77136,   0.00000,   1.00000,   0.00000,  26.00000,   0.92586,  61.89213,  -2.23532,  14.40142,  26.58585,  -0.67584,  97.55226,   2.14831,   0.15483,  29.85390,   1.60448,   0.02256,   1.58147,   0.00000,   1.00000,   2.00000,   3.01455,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.92998,  24.26687,  19.70430,  -0.15268, -87.82442,  42.06780, -85.94320,  35.04320,  18.63077,  14.19629,  35.08106,  18.41061,  14.08982,   0.00000,   1.00000,   0.00000,  26.00000,   0.92998,  61.98276,  -2.30937,  14.38009,  29.80095,  -1.06136,  97.04211,   2.23894,   0.08077,  29.83258,   1.69511,   0.09662,   1.56015,   0.00000,   1.00000,   0.00000,   3.01867,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.93415,  23.33125,  20.14916,  -0.44659, -89.66059,  42.74894, -86.97501,  35.97881,  19.07562,  13.90238,  36.01667,  18.85546,  14.38373,   0.00000,   1.00000,   0.00000,  26.00000,   0.93415,  62.06597,  -2.34501,  14.41325,  31.10488,  -0.82543,  96.26649,   2.32215,   0.04513,  29.86574,   1.77832,   0.13225,   1.59330,   0.00000,   1.00000,   0.00000,   3.02284,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.93840,  22.42852,  20.59349,  -0.71368, -91.51292,  43.35271, -87.97456,  36.88154,  19.51996,  13.63529,  36.91940,  19.29980,  14.65082,   0.00000,   1.00000,   0.00000,  26.00000,   0.93840,  62.06185,  -2.33638,  14.42017,  31.16643,  -0.67553,  96.01550,   2.31803,   0.05377,  29.87266,   1.77420,   0.12362,   1.60023,   0.00000,   1.00000,   0.00000,   3.02709,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.94252,  21.56121,  21.03302,  -0.95179, -93.37488,  43.85726, -88.92667,  37.74885,  19.95949,  13.39718,  37.78671,  19.73933,  14.88893,   0.00000,   1.00000,   0.00000,  26.00000,   0.94252,  62.04037,  -2.27689,  14.40967,  30.37998,  -0.57792,  96.26949,   2.29655,   0.11325,  29.86215,   1.75272,   0.06414,   1.58972,   0.00000,   1.00000,   0.00000,   3.03121,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.94665,  20.73189,  21.46642,  -1.16219, -95.18832,  44.24714, -89.84017,  38.57817,  20.39289,  13.18678,  38.61604,  20.17273,  15.09932,   0.00000,   1.00000,   0.00000,  26.00000,   0.94665,  62.02345,  -2.31301,  14.38101,  29.25017,  -0.58826,  96.69114,   2.27963,   0.07713,  29.83349,   1.73580,   0.10025,   1.56106,   0.00000,   1.00000,   0.00000,   3.03534,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.95086,  19.94855,  21.88616,  -1.34480, -96.84956,  44.50754, -90.67062,  39.36152,  20.81263,  13.00417,  39.39938,  20.59247,  15.28194,   0.00000,   1.00000,   0.00000,  26.00000,   0.95086,  61.98963,  -2.33782,  14.37215,  27.75619,  -0.53255,  97.03274,   2.24581,   0.05232,  29.82463,   1.70198,   0.12506,   1.55220,   0.00000,   1.00000,   0.00000,   3.03955,   1.66356,   2.00000, 104.05763, 
 26.00000,   0.95500,  19.21651,  22.28570,  -1.50410, -98.28020,  44.64175, -91.39397,  40.09355,  21.21216,  12.84487,  40.13141,  20.99200,  15.44124,   0.00000,   1.00000,   0.00000,  26.00000,   0.95500,  61.94342,  -2.37433,  14.37214,  25.74821,  -0.36895,  97.31439,   2.19960,   0.01582,  29.82462,   1.65578,   0.16157,   1.55219,   0.00000,   1.00000,   0.00000,   3.04369,   1.66356,   2.00000, 104.05763, 
