trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
 28.00000,   0.37722,  11.02243,  24.90047,  -2.21345, -98.63077,  37.78558, -106.24550,  49.30419,  23.60054,  11.74410,  50.09378,  23.52452,  15.50164,   0.00000,   0.00000,   0.00000,  28.00000,   0.37722,  10.58624, -27.64799,  -0.44558,  97.07875, -16.24463,  75.52664,  48.98508,  25.02796,  13.36958,  48.90073,  25.40434,  13.83597,   0.00000,   0.00000,   0.00000,   3.63976,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.38124,  11.02219,  24.90136,  -2.21320, -98.62835,  37.78435, -106.24075,  49.30443,  23.60142,  11.74436,  50.09402,  23.52540,  15.50138,   0.00000,   0.00000,   0.00000,  28.00000,   0.38124,  10.58723, -27.64704,  -0.44497,  97.08556, -16.24377,  75.53022,  48.98409,  25.02701,  13.37019,  48.89974,  25.40338,  13.83536,   0.00000,   0.00000,   0.00000,   3.64378,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.38543,  11.02214,  24.90202,  -2.21382, -98.62934,  37.77940, -106.23076,  49.30449,  23.60209,  11.74374,  50.09407,  23.52607,  15.50200,   0.00000,   0.00000,   0.00000,  28.00000,   0.38543,  10.58703, -27.64662,  -0.44483,  97.09408, -16.24259,  75.53550,  48.98429,  25.02659,  13.37033,  48.89994,  25.40297,  13.83522,   0.00000,   0.00000,   0.00000,   3.64794,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.38964,  11.02216,  24.90285,  -2.21260, -98.62669,  37.77963, -106.20891,  49.30447,  23.60291,  11.74496,  50.09405,  23.52690,  15.50078,   0.00000,   0.00000,   0.00000,  28.00000,   0.38964,  10.58588, -27.64637,  -0.44508,  97.10402, -16.24060,  75.54810,  48.98544,  25.02634,  13.37008,  48.90109,  25.40271,  13.83547,   0.00000,   0.00000,   0.00000,   3.65215,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.39380,  11.02177,  24.90374,  -2.21263, -98.62347,  37.77439, -106.18204,  49.30486,  23.60381,  11.74492,  50.09444,  23.52779,  15.50082,   0.00000,   0.00000,   0.00000,  28.00000,   0.39380,  10.58575, -27.64571,  -0.44546,  97.11972, -16.23855,  75.56365,  48.98557,  25.02568,  13.36970,  48.90122,  25.40205,  13.83585,   0.00000,   0.00000,   0.00000,   3.65631,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.39806,  11.02225,  24.90431,  -2.21266, -98.62263,  37.76616, -106.14976,  49.30437,  23.60438,  11.74490,  50.09396,  23.52836,  15.50084,   0.00000,   0.00000,   0.00000,  28.00000,   0.39806,  10.58577, -27.64509,  -0.44462,  97.13628, -16.23340,  75.57150,  48.98555,  25.02506,  13.37054,  48.90120,  25.40144,  13.83501,   0.00000,   0.00000,   0.00000,   3.66057,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.40213,  11.02242,  24.90511,  -2.21176, -98.61548,  37.75640, -106.10721,  49.30420,  23.60518,  11.74579,  50.09378,  23.52916,  15.49995,   0.00000,   0.00000,   0.00000,  28.00000,   0.40213,  10.58483, -27.64479,  -0.44495,  97.14422, -16.23215,  75.57906,  48.98649,  25.02476,  13.37021,  48.90214,  25.40114,  13.83534,   0.00000,   0.00000,   0.00000,   3.66464,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.40618,  11.02241,  24.90591,  -2.21131, -98.59035,  37.72956, -106.05010,  49.30421,  23.60597,  11.74625,  50.09379,  23.52996,  15.49949,   0.00000,   0.00000,   0.00000,  28.00000,   0.40618,  10.58484, -27.64432,  -0.44557,  97.14939, -16.23350,  75.58564,  48.98648,  25.02429,  13.36959,  48.90213,  25.40066,  13.83596,   0.00000,   0.00000,   0.00000,   3.66870,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.41055,  11.02229,  24.90541,  -2.21073, -98.50803,  37.69031, -105.96428,  49.30434,  23.60548,  11.74682,  50.09392,  23.52946,  15.49892,   0.00000,   0.00000,   0.00000,  28.00000,   0.41055,  10.58498, -27.64400,  -0.44497,  97.15328, -16.23009,  75.58772,  48.98634,  25.02398,  13.37019,  48.90199,  25.40035,  13.83536,   0.00000,   0.00000,   0.00000,   3.67307,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.41467,  11.02188,  24.90602,  -2.20987, -98.46759,  37.67471, -105.90060,  49.30475,  23.60608,  11.74768,  50.09433,  23.53007,  15.49806,   0.00000,   0.00000,   0.00000,  28.00000,   0.41467,  10.58484, -27.64340,  -0.44576,  97.15537, -16.23097,  75.59360,  48.98648,  25.02337,  13.36940,  48.90213,  25.39974,  13.83615,   0.00000,   0.00000,   0.00000,   3.67719,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.41872,  11.02150,  24.90666,  -2.20975, -98.43358,  37.65990, -105.85645,  49.30512,  23.60672,  11.74780,  50.09471,  23.53071,  15.49794,   0.00000,   0.00000,   0.00000,  28.00000,   0.41872,  10.58547, -27.64283,  -0.44508,  97.16042, -16.22688,  75.59904,  48.98585,  25.02280,  13.37008,  48.90150,  25.39917,  13.83547,   0.00000,   0.00000,   0.00000,   3.68123,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.42297,  11.02173,  24.90739,  -2.20914, -98.41077,  37.64884, -105.81911,  49.30489,  23.60746,  11.74842,  50.09447,  23.53144,  15.49732,   0.00000,   0.00000,   0.00000,  28.00000,   0.42297,  10.58581, -27.64221,  -0.44508,  97.16448, -16.22497,  75.60539,  48.98551,  25.02219,  13.37008,  48.90116,  25.39856,  13.83547,   0.00000,   0.00000,   0.00000,   3.68548,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.42710,  11.02093,  24.90892,  -2.20891, -98.38726,  37.63671, -105.77893,  49.30569,  23.60898,  11.74865,  50.09527,  23.53297,  15.49709,   0.00000,   0.00000,   0.00000,  28.00000,   0.42710,  10.58588, -27.64193,  -0.44601,  97.16698, -16.22507,  75.61656,  48.98544,  25.02190,  13.36915,  48.90109,  25.39827,  13.83640,   0.00000,   0.00000,   0.00000,   3.68961,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.43118,  11.02004,  24.91053,  -2.20837, -98.36369,  37.62480, -105.73471,  49.30658,  23.61059,  11.74918,  50.09617,  23.53458,  15.49656,   0.00000,   0.00000,   0.00000,  28.00000,   0.43118,  10.58608, -27.64142,  -0.44554,  97.16895, -16.22152,  75.62830,  48.98524,  25.02139,  13.36962,  48.90089,  25.39776,  13.83593,   0.00000,   0.00000,   0.00000,   3.69369,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.43546,  11.02049,  24.91149,  -2.20791, -98.34637,  37.61451, -105.68981,  49.30613,  23.61156,  11.74965,  50.09572,  23.53554,  15.49609,   0.00000,   0.00000,   0.00000,  28.00000,   0.43546,  10.58539, -27.64129,  -0.44576,  97.16879, -16.22050,  75.64666,  48.98592,  25.02126,  13.36939,  48.90158,  25.39763,  13.83616,   0.00000,   0.00000,   0.00000,   3.69797,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.43960,  11.01955,  24.91306,  -2.20727, -98.32006,  37.60287, -105.64642,  49.30707,  23.61312,  11.75028,  50.09665,  23.53711,  15.49546,   0.00000,   0.00000,   0.00000,  28.00000,   0.43960,  10.58625, -27.64061,  -0.44505,  97.17549, -16.21649,  75.66775,  48.98507,  25.02058,  13.37011,  48.90072,  25.39695,  13.83544,   0.00000,   0.00000,   0.00000,   3.70211,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.44372,  11.01882,  24.91469,  -2.20651, -98.29637,  37.59257, -105.60939,  49.30780,  23.61475,  11.75105,  50.09739,  23.53874,  15.49469,   0.00000,   0.00000,   0.00000,  28.00000,   0.44372,  10.58624, -27.64033,  -0.44520,  97.18188, -16.21350,  75.69477,  48.98508,  25.02030,  13.36996,  48.90073,  25.39667,  13.83560,   0.00000,   0.00000,   0.00000,   3.70623,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.44797,  11.01811,  24.91593,  -2.20698, -98.27341,  37.57623, -105.56987,  49.30851,  23.61599,  11.75057,  50.09810,  23.53998,  15.49517,   0.00000,   0.00000,   0.00000,  28.00000,   0.44797,  10.58600, -27.64004,  -0.44511,  97.19141, -16.20704,  75.72562,  48.98532,  25.02001,  13.37005,  48.90098,  25.39639,  13.83550,   0.00000,   0.00000,   0.00000,   3.71048,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.45208,  11.01758,  24.91668,  -2.20650, -98.25180,  37.55853, -105.52137,  49.30904,  23.61674,  11.75105,  50.09862,  23.54073,  15.49469,   0.00000,   0.00000,   0.00000,  28.00000,   0.45208,  10.58565, -27.63977,  -0.44564,  97.20287, -16.19969,  75.76195,  48.98567,  25.01974,  13.36952,  48.90132,  25.39612,  13.83603,   0.00000,   0.00000,   0.00000,   3.71460,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.45618,  11.01670,  24.91726,  -2.20494, -98.22302,  37.53657, -105.45367,  49.30992,  23.61732,  11.75261,  50.09951,  23.54131,  15.49313,   0.00000,   0.00000,   0.00000,  28.00000,   0.45618,  10.58486, -27.63993,  -0.44633,  97.20885, -16.19610,  75.78625,  48.98646,  25.01990,  13.36883,  48.90211,  25.39628,  13.83672,   0.00000,   0.00000,   0.00000,   3.71869,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.46046,  11.01557,  24.91705,  -2.20353, -98.18066,  37.49931, -105.35771,  49.31105,  23.61711,  11.75402,  50.10063,  23.54110,  15.49172,   0.00000,   0.00000,   0.00000,  28.00000,   0.46046,  10.58484, -27.63963,  -0.44632,  97.21110, -16.19410,  75.79331,  48.98648,  25.01960,  13.36884,  48.90213,  25.39598,  13.83672,   0.00000,   0.00000,   0.00000,   3.72298,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.46459,  11.01432,  24.91597,  -2.20250, -98.11867,  37.44307, -105.22966,  49.31230,  23.61603,  11.75505,  50.10189,  23.54002,  15.49069,   0.00000,   0.00000,   0.00000,  28.00000,   0.46459,  10.58453, -27.63992,  -0.44586,  97.20951, -16.18977,  75.79219,  48.98678,  25.01989,  13.36930,  48.90244,  25.39627,  13.83625,   0.00000,   0.00000,   0.00000,   3.72710,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.46872,  11.01256,  24.91337,  -2.20080, -98.00432,  37.37236, -105.06786,  49.31406,  23.61343,  11.75676,  50.10365,  23.53741,  15.48898,   0.00000,   0.00000,   0.00000,  28.00000,   0.46872,  10.58410, -27.64024,  -0.44764,  97.20686, -16.19127,  75.79208,  48.98722,  25.02021,  13.36752,  48.90287,  25.39658,  13.83803,   0.00000,   0.00000,   0.00000,   3.73123,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.47296,  11.01186,  24.90926,  -2.19875, -97.90221,  37.32443, -104.90926,  49.31476,  23.60932,  11.75881,  50.10434,  23.53330,  15.48693,   0.00000,   0.00000,   0.00000,  28.00000,   0.47296,  10.58419, -27.64009,  -0.44763,  97.20437, -16.18622,  75.78960,  48.98713,  25.02006,  13.36753,  48.90278,  25.39643,  13.83802,   0.00000,   0.00000,   0.00000,   3.73548,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.47708,  11.01017,  24.90499,  -2.19657, -97.81166,  37.28044, -104.76591,  49.31645,  23.60506,  11.76098,  50.10603,  23.52904,  15.48476,   0.00000,   0.00000,   0.00000,  28.00000,   0.47708,  10.58476, -27.63992,  -0.44823,  97.20325, -16.18339,  75.78728,  48.98656,  25.01989,  13.36693,  48.90221,  25.39626,  13.83862,   0.00000,   0.00000,   0.00000,   3.73960,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.48118,  11.00772,  24.89952,  -2.19482, -97.70749,  37.23098, -104.61307,  49.31890,  23.59958,  11.76274,  50.10849,  23.52356,  15.48300,   0.00000,   0.00000,   0.00000,  28.00000,   0.48118,  10.58526, -27.63959,  -0.44934,  97.20255, -16.17963,  75.78696,  48.98606,  25.01956,  13.36582,  48.90171,  25.39593,  13.83973,   0.00000,   0.00000,   0.00000,   3.74369,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.48546,  11.00488,  24.89397,  -2.19148, -97.65379,  37.18895, -104.47372,  49.32174,  23.59403,  11.76607,  50.11132,  23.51802,  15.47967,   0.00000,   0.00000,   0.00000,  28.00000,   0.48546,  10.58457, -27.63978,  -0.45138,  97.19984, -16.17752,  75.79139,  48.98675,  25.01975,  13.36378,  48.90240,  25.39613,  13.84177,   0.00000,   0.00000,   0.00000,   3.74798,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.48960,  11.00172,  24.88650,  -2.18989, -97.59989,  37.12649, -104.32499,  49.32490,  23.58656,  11.76766,  50.11449,  23.51055,  15.47808,   0.00000,   0.00000,   0.00000,  28.00000,   0.48960,  10.58465, -27.63965,  -0.45221,  97.20488, -16.17208,  75.79893,  48.98667,  25.01963,  13.36295,  48.90232,  25.39600,  13.84260,   0.00000,   0.00000,   0.00000,   3.75211,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.49372,  10.99739,  24.87816,  -2.18782, -97.61763,  37.06343, -104.17888,  49.32923,  23.57823,  11.76973,  50.11881,  23.50221,  15.47601,   0.00000,   0.00000,   0.00000,  28.00000,   0.49372,  10.58424, -27.63953,  -0.45345,  97.21041, -16.16599,  75.80710,  48.98708,  25.01950,  13.36171,  48.90274,  25.39587,  13.84384,   0.00000,   0.00000,   0.00000,   3.75623,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.49796,  10.99212,  24.86735,  -2.18427, -97.63985,  36.97969, -103.99277,  49.33450,  23.56742,  11.77328,  50.12409,  23.49140,  15.47246,   0.00000,   0.00000,   0.00000,  28.00000,   0.49796,  10.58421, -27.63971,  -0.45394,  97.22049, -16.15782,  75.82076,  48.98711,  25.01968,  13.36122,  48.90276,  25.39605,  13.84433,   0.00000,   0.00000,   0.00000,   3.76048,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.50208,  10.98510,  24.85365,  -2.17994, -97.66228,  36.85697, -103.74104,  49.34153,  23.55371,  11.77761,  50.13111,  23.47770,  15.46813,   0.00000,   0.00000,   0.00000,  28.00000,   0.50208,  10.58447, -27.63945,  -0.45519,  97.23354, -16.15154,  75.83913,  48.98685,  25.01943,  13.35997,  48.90250,  25.39580,  13.84558,   0.00000,   0.00000,   0.00000,   3.76460,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.50618,  10.97698,  24.83630,  -2.17473, -97.70260,  36.70412, -103.44626,  49.34964,  23.53637,  11.78283,  50.13923,  23.46035,  15.46291,   0.00000,   0.00000,   0.00000,  28.00000,   0.50618,  10.58352, -27.63984,  -0.45579,  97.24236, -16.14031,  75.85959,  48.98780,  25.01981,  13.35937,  48.90346,  25.39619,  13.84618,   0.00000,   0.00000,   0.00000,   3.76869,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.51047,  10.96828,  24.81286,  -2.16934, -97.69491,  36.50985, -103.12250,  49.35834,  23.51292,  11.78821,  50.14793,  23.43690,  15.45753,   0.00000,   0.00000,   0.00000,  28.00000,   0.51047,  10.58364, -27.63983,  -0.45689,  97.25294, -16.12687,  75.87765,  48.98768,  25.01980,  13.35827,  48.90333,  25.39618,  13.84728,   0.00000,   0.00000,   0.00000,   3.77298,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.51459,  10.95705,  24.78698,  -2.16274, -97.79396,  36.27466, -102.77290,  49.36957,  23.48704,  11.79481,  50.15916,  23.41102,  15.45093,   0.00000,   0.00000,   0.00000,  28.00000,   0.51459,  10.58299, -27.64000,  -0.45804,  97.25851, -16.09778,  75.88598,  48.98833,  25.01997,  13.35712,  48.90398,  25.39635,  13.84843,   0.00000,   0.00000,   0.00000,   3.77710,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.51872,  10.94532,  24.75414,  -2.15644, -97.89406,  36.00143, -102.35782,  49.38130,  23.45420,  11.80111,  50.17089,  23.37818,  15.44463,   0.00000,   0.00000,   0.00000,  28.00000,   0.51872,  10.58366, -27.63980,  -0.45882,  97.26859, -16.07845,  75.90556,  48.98766,  25.01977,  13.35634,  48.90331,  25.39615,  13.84921,   0.00000,   0.00000,   0.00000,   3.78123,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.52297,  10.93128,  24.71861,  -2.14913, -98.12337,  35.64880, -101.86922,  49.39535,  23.41867,  11.80842,  50.18493,  23.34266,  15.43732,   0.00000,   0.00000,   0.00000,  28.00000,   0.52297,  10.58387, -27.64010,  -0.45956,  97.27200, -16.06926,  75.92202,  48.98745,  25.02007,  13.35560,  48.90310,  25.39644,  13.84995,   0.00000,   0.00000,   0.00000,   3.78548,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.52709,  10.91674,  24.68019,  -2.14277, -98.50144,  35.23718, -101.40092,  49.40988,  23.38026,  11.81478,  50.19947,  23.30424,  15.43096,   0.00000,   0.00000,   0.00000,  28.00000,   0.52709,  10.58347, -27.64049,  -0.45935,  97.26990, -16.06318,  75.92806,  48.98785,  25.02046,  13.35581,  48.90350,  25.39683,  13.84974,   0.00000,   0.00000,   0.00000,   3.78960,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.53118,  10.90379,  24.63282,  -2.13523, -98.82891,  34.78201, -100.94110,  49.42284,  23.33288,  11.82233,  50.21242,  23.25687,  15.42341,   0.00000,   0.00000,   0.00000,  28.00000,   0.53118,  10.58347, -27.64105,  -0.45926,  97.26726, -16.05959,  75.93191,  48.98785,  25.02102,  13.35590,  48.90351,  25.39740,  13.84965,   0.00000,   0.00000,   0.00000,   3.79369,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.53546,  10.88864,  24.58396,  -2.12780, -99.32027,  34.27325, -100.48077,  49.43798,  23.28402,  11.82975,  50.22757,  23.20800,  15.41599,   0.00000,   0.00000,   0.00000,  28.00000,   0.53546,  10.58394, -27.64148,  -0.45894,  97.26697, -16.05644,  75.93578,  48.98738,  25.02145,  13.35622,  48.90303,  25.39782,  13.84934,   0.00000,   0.00000,   0.00000,   3.79797,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.53959,  10.87345,  24.53393,  -2.11957, -100.00798,  33.70086, -100.00299,  49.45317,  23.23399,  11.83798,  50.24275,  23.15798,  15.40776,   0.00000,   0.00000,   0.00000,  28.00000,   0.53959,  10.58362, -27.64235,  -0.45899,  97.26229, -16.05638,  75.93549,  48.98770,  25.02232,  13.35617,  48.90335,  25.39870,  13.84938,   0.00000,   0.00000,   0.00000,   3.80210,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.54371,  10.86155,  24.48172,  -2.11016, -100.87962,  33.04670, -99.50080,  49.46507,  23.18178,  11.84739,  50.25465,  23.10576,  15.39835,   0.00000,   0.00000,   0.00000,  28.00000,   0.54371,  10.58348, -27.64340,  -0.45833,  97.25417, -16.05732,  75.92595,  48.98784,  25.02337,  13.35683,  48.90350,  25.39975,  13.84872,   0.00000,   0.00000,   0.00000,   3.80623,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.54796,  10.85251,  24.42769,  -2.10172, -101.90776,  32.33845, -98.97990,  49.47411,  23.12775,  11.85584,  50.26369,  23.05174,  15.38990,   0.00000,   0.00000,   0.00000,  28.00000,   0.54796,  10.58336, -27.64484,  -0.45692,  97.24220, -16.05769,  75.91084,  48.98796,  25.02481,  13.35824,  48.90361,  25.40119,  13.84731,   0.00000,   0.00000,   0.00000,   3.81048,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.55209,  10.84653,  24.37254,  -2.09441, -103.10210,  31.61415, -98.48676,  49.48009,  23.07260,  11.86314,  50.26968,  22.99659,  15.38260,   0.00000,   0.00000,   0.00000,  28.00000,   0.55209,  10.58388, -27.64565,  -0.45756,  97.23383, -16.06486,  75.90453,  48.98744,  25.02562,  13.35760,  48.90309,  25.40199,  13.84795,   0.00000,   0.00000,   0.00000,   3.81460,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.55618,  10.84415,  24.31478,  -2.08673, -104.39144,  30.81168, -98.03213,  49.48248,  23.01485,  11.87082,  50.27206,  22.93883,  15.37492,   0.00000,   0.00000,   0.00000,  28.00000,   0.55618,  10.58389, -27.64687,  -0.45607,  97.22375, -16.06291,  75.90399,  48.98743,  25.02684,  13.35908,  48.90308,  25.40321,  13.84647,   0.00000,   0.00000,   0.00000,   3.81869,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.56047,  10.84405,  24.25597,  -2.08221, -105.79321,  30.01887, -97.67893,  49.48257,  22.95604,  11.87534,  50.27215,  22.88002,  15.37040,   0.00000,   0.00000,   0.00000,  28.00000,   0.56047,  10.58437, -27.64761,  -0.45583,  97.21855, -16.06462,  75.90108,  48.98695,  25.02758,  13.35933,  48.90260,  25.40396,  13.84622,   0.00000,   0.00000,   0.00000,   3.82298,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.56459,  10.84827,  24.19703,  -2.07854, -107.23707,  29.19094, -97.40525,  49.47835,  22.89710,  11.87901,  50.26794,  22.82108,  15.36673,   0.00000,   0.00000,   0.00000,  28.00000,   0.56459,  10.58505, -27.64823,  -0.45526,  97.21735, -16.06313,  75.90215,  48.98627,  25.02820,  13.35990,  48.90192,  25.40457,  13.84565,   0.00000,   0.00000,   0.00000,   3.82710,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.56871,  10.85734,  24.14058,  -2.07615, -108.63982,  28.39891, -97.23821,  49.46929,  22.84064,  11.88140,  50.25887,  22.76463,  15.36434,   0.00000,   0.00000,   0.00000,  28.00000,   0.56871,  10.58463, -27.64913,  -0.45629,  97.21694, -16.06584,  75.90885,  48.98669,  25.02910,  13.35887,  48.90235,  25.40548,  13.84668,   0.00000,   0.00000,   0.00000,   3.83122,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.57297,  10.87131,  24.08936,  -2.07694, -109.88127,  27.67750, -97.21400,  49.45532,  22.78943,  11.88062,  50.24490,  22.71341,  15.36512,   0.00000,   0.00000,   0.00000,  28.00000,   0.57297,  10.58470, -27.64959,  -0.45619,  97.22424, -16.06313,  75.91735,  48.98662,  25.02956,  13.35897,  48.90227,  25.40594,  13.84658,   0.00000,   0.00000,   0.00000,   3.83548,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.57709,  10.88999,  24.04701,  -2.07851, -110.84107,  27.05700, -97.35373,  49.43664,  22.74708,  11.87904,  50.22622,  22.67106,  15.36670,   0.00000,   0.00000,   0.00000,  28.00000,   0.57709,  10.58496, -27.64960,  -0.45772,  97.23496, -16.06365,  75.93063,  48.98635,  25.02957,  13.35744,  48.90201,  25.40595,  13.84811,   0.00000,   0.00000,   0.00000,   3.83960,   2.79650,   1.00000, 135.46119, 
