vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial19_StartToStartPt_1_2_block1.mat ,165.00000 ,  1.00000 ,126.00000 ,  1.44346 ,  5.06670 , 74.00000 ,  0.79750 , 29.58341 ,-19.09933 ,-59.62505 , 43.44130 , 21.41131 ,-60.04670 , 16.08604 , 21.18693 ,  0.00000 ,  1.00000 , 41.55635 ,-54.81966 ,127.17804 , 48.16887 , 33.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
left_trial19_StartToStartPt_1_2_block1.mat ,165.00000 ,  1.00000 ,126.00000 ,  1.44346 ,  5.07093 , 74.00000 ,  0.62404 , 28.92368 ,-19.27128 ,-59.79851 , 42.78157 , 21.58325 ,-60.22016 , 15.42631 , 21.35887 ,  0.00000 ,  1.00000 , 43.45445 ,-54.44976 ,127.47003 , 48.17309 , 33.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
left_trial19_StartToStartPt_1_2_block1.mat ,165.00000 ,  1.00000 ,126.00000 ,  1.44346 ,  5.07507 , 74.00000 ,  0.44688 , 28.28044 ,-19.44231 ,-59.97567 , 42.13833 , 21.75429 ,-60.39732 , 14.78307 , 21.52991 ,  0.00000 ,  1.00000 , 45.39241 ,-53.93587 ,127.67792 , 48.17723 , 33.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
left_trial19_StartToStartPt_1_2_block1.mat ,165.00000 ,  1.00000 ,126.00000 ,  1.44346 ,  5.07916 , 74.00000 ,  0.27268 , 27.65106 ,-19.61227 ,-60.14987 , 41.50895 , 21.92425 ,-60.57152 , 14.15369 , 21.69987 ,  0.00000 ,  1.00000 , 47.50275 ,-53.29295 ,127.70013 , 48.18133 , 33.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
left_trial19_StartToStartPt_1_2_block1.mat ,165.00000 ,  1.00000 ,126.00000 ,  1.44346 ,  5.08343 , 75.00000 ,  0.09854 , 27.03353 ,-19.77882 ,-60.32401 , 40.89142 , 22.09079 ,-60.74565 , 13.53615 , 21.86641 ,  0.00000 ,  1.00000 , 49.73370 ,-52.55378 ,127.63703 , 48.18560 , 33.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
left_trial19_StartToStartPt_1_2_block1.mat ,165.00000 ,  1.00000 ,126.00000 ,  1.44346 ,  5.08757 , 75.00000 , -0.07396 , 26.42493 ,-19.94308 ,-60.49651 , 40.28282 , 22.25506 ,-60.91815 , 12.92756 , 22.03068 ,  0.00000 ,  1.00000 , 52.13516 ,-51.72194 ,127.42774 , 48.18974 , 33.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
left_trial19_StartToStartPt_1_2_block1.mat ,165.00000 ,  1.00000 ,126.00000 ,  1.44346 ,  5.09167 , 75.00000 , -0.23808 , 25.82170 ,-20.10798 ,-60.66063 , 39.67959 , 22.41995 ,-61.08227 , 12.32433 , 22.19557 ,  0.00000 ,  1.00000 , 54.71266 ,-50.83821 ,127.03073 , 48.19384 , 33.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
left_trial19_StartToStartPt_1_2_block1.mat ,165.00000 ,  1.00000 ,126.00000 ,  1.44346 ,  5.09593 , 75.00000 , -0.39820 , 25.22485 ,-20.27181 ,-60.82075 , 39.08274 , 22.58379 ,-61.24240 , 11.72748 , 22.35941 ,  0.00000 ,  1.00000 , 57.44394 ,-49.90842 ,126.46639 , 48.19810 , 33.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
left_trial19_StartToStartPt_1_2_block1.mat ,165.00000 ,  1.00000 ,126.00000 ,  1.44346 ,  5.10007 , 76.00000 , -0.54158 , 24.63547 ,-20.44248 ,-60.96413 , 38.49336 , 22.75445 ,-61.38578 , 11.13810 , 22.53008 ,  0.00000 ,  1.00000 , 60.11764 ,-48.87399 ,126.12372 , 48.20224 , 33.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
left_trial19_StartToStartPt_1_2_block1.mat ,165.00000 ,  1.00000 ,126.00000 ,  1.44346 ,  5.10417 , 76.00000 , -0.64891 , 24.06395 ,-20.63244 ,-61.07146 , 37.92184 , 22.94441 ,-61.49310 , 10.56658 , 22.72003 ,  0.00000 ,  1.00000 , 62.49762 ,-47.77184 ,126.61922 , 48.20634 , 33.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
left_trial19_StartToStartPt_1_2_block1.mat ,165.00000 ,  1.00000 ,126.00000 ,  1.44346 ,  5.10844 , 76.00000 , -0.73146 , 23.50292 ,-20.84690 ,-61.15401 , 37.36081 , 23.15888 ,-61.57565 , 10.00555 , 22.93450 ,  0.00000 ,  1.00000 , 64.72645 ,-46.95117 ,127.11714 , 48.21060 , 33.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
left_trial19_StartToStartPt_1_2_block1.mat ,165.00000 ,  1.00000 ,126.00000 ,  1.44346 ,  5.11256 , 76.00000 , -0.78764 , 22.95117 ,-21.08003 ,-61.21019 , 36.80906 , 23.39200 ,-61.63184 ,  9.45380 , 23.16763 ,  0.00000 ,  1.00000 , 66.89156 ,-46.51958 ,127.10072 , 48.21472 , 33.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.80086 ,  1.00000 ,  2.37170 , 10.65692 ,-26.31989 ,-58.05085 , 24.51481 , 28.63186 ,-58.47249 , -2.84045 , 28.40748 ,  0.00000 ,  0.00000 ,116.33739 ,-54.00980 , 88.06333 , 52.16930 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.80489 ,  1.00000 ,  2.37198 , 10.65686 ,-26.32009 ,-58.05057 , 24.51475 , 28.63206 ,-58.47222 , -2.84051 , 28.40769 ,  0.00000 ,  0.00000 ,116.33763 ,-54.00835 , 88.05199 , 52.17333 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.80876 ,  1.00000 ,  2.37184 , 10.65701 ,-26.32023 ,-58.05071 , 24.51490 , 28.63220 ,-58.47236 , -2.84036 , 28.40783 ,  0.00000 ,  0.00000 ,116.33596 ,-54.00845 , 88.04643 , 52.17716 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.81303 ,  1.00000 ,  2.37166 , 10.65727 ,-26.32031 ,-58.05089 , 24.51516 , 28.63228 ,-58.47253 , -2.84010 , 28.40790 ,  0.00000 ,  0.00000 ,116.33008 ,-54.00860 , 88.04900 , 52.18144 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.81730 ,  2.00000 ,  2.37253 , 10.65673 ,-26.32043 ,-58.05002 , 24.51462 , 28.63240 ,-58.47167 , -2.84064 , 28.40802 ,  0.00000 ,  0.00000 ,116.32317 ,-54.00443 , 88.05296 , 52.18574 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.82146 ,  2.00000 ,  2.37190 , 10.65745 ,-26.32016 ,-58.05065 , 24.51534 , 28.63213 ,-58.47230 , -2.83992 , 28.40775 ,  0.00000 ,  0.00000 ,116.32356 ,-54.00585 , 88.05657 , 52.18990 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.82577 ,  2.00000 ,  2.37183 , 10.65716 ,-26.32007 ,-58.05072 , 24.51505 , 28.63204 ,-58.47237 , -2.84021 , 28.40767 ,  0.00000 ,  0.00000 ,116.31670 ,-54.00478 , 88.06665 , 52.19420 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.82989 ,  2.00000 ,  2.37179 , 10.65805 ,-26.31964 ,-58.05076 , 24.51594 , 28.63161 ,-58.47241 , -2.83932 , 28.40723 ,  0.00000 ,  0.00000 ,116.31567 ,-54.00487 , 88.07647 , 52.19833 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.83397 ,  3.00000 ,  2.37202 , 10.65724 ,-26.31972 ,-58.05053 , 24.51513 , 28.63169 ,-58.47217 , -2.84014 , 28.40731 ,  0.00000 ,  0.00000 ,116.30890 ,-54.00426 , 88.08317 , 52.20240 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.83799 ,  3.00000 ,  2.37197 , 10.65782 ,-26.31935 ,-58.05058 , 24.51572 , 28.63132 ,-58.47222 , -2.83955 , 28.40694 ,  0.00000 ,  0.00000 ,116.31560 ,-54.00776 , 88.07382 , 52.20640 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.84209 ,  3.00000 ,  2.37339 , 10.65733 ,-26.31941 ,-58.04916 , 24.51522 , 28.63138 ,-58.47081 , -2.84004 , 28.40700 ,  0.00000 ,  0.00000 ,116.32472 ,-54.00771 , 88.05323 , 52.21050 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.84622 ,  3.00000 ,  2.37414 , 10.65714 ,-26.31932 ,-58.04841 , 24.51503 , 28.63129 ,-58.47006 , -2.84024 , 28.40691 ,  0.00000 ,  0.00000 ,116.33281 ,-54.00943 , 88.02961 , 52.21463 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.85050 ,  4.00000 ,  2.37480 , 10.65665 ,-26.31947 ,-58.04775 , 24.51454 , 28.63145 ,-58.46939 , -2.84072 , 28.40707 ,  0.00000 ,  0.00000 ,116.34361 ,-54.01881 , 87.99730 , 52.21891 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.85462 ,  4.00000 ,  2.37535 , 10.65678 ,-26.31939 ,-58.04720 , 24.51467 , 28.63136 ,-58.46884 , -2.84059 , 28.40698 ,  0.00000 ,  0.00000 ,116.36152 ,-54.03016 , 87.95688 , 52.22303 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.85875 ,  4.00000 ,  2.37623 , 10.65625 ,-26.31947 ,-58.04632 , 24.51414 , 28.63144 ,-58.46797 , -2.84112 , 28.40707 ,  0.00000 ,  0.00000 ,116.37977 ,-54.04537 , 87.91301 , 52.22716 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.86300 ,  4.00000 ,  2.37858 , 10.65605 ,-26.31923 ,-58.04398 , 24.51394 , 28.63121 ,-58.46562 , -2.84132 , 28.40683 ,  0.00000 ,  0.00000 ,116.40097 ,-54.05484 , 87.86893 , 52.23141 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.86711 ,  5.00000 ,  2.37825 , 10.65633 ,-26.31895 ,-58.04430 , 24.51422 , 28.63092 ,-58.46595 , -2.84104 , 28.40654 ,  0.00000 ,  0.00000 ,116.41419 ,-54.06844 , 87.83743 , 52.23552 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.87124 ,  5.00000 ,  2.37902 , 10.65627 ,-26.31856 ,-58.04353 , 24.51416 , 28.63053 ,-58.46517 , -2.84111 , 28.40616 ,  0.00000 ,  0.00000 ,116.42734 ,-54.07719 , 87.80938 , 52.23965 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.87550 ,  5.00000 ,  2.38038 , 10.65684 ,-26.31771 ,-58.04217 , 24.51473 , 28.62969 ,-58.46382 , -2.84053 , 28.40531 ,  0.00000 ,  0.00000 ,116.44205 ,-54.08183 , 87.78508 , 52.24391 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.87964 ,  5.00000 ,  2.38074 , 10.65656 ,-26.31713 ,-58.04181 , 24.51445 , 28.62910 ,-58.46346 , -2.84081 , 28.40472 ,  0.00000 ,  0.00000 ,116.45731 ,-54.08994 , 87.75816 , 52.24804 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.88377 ,  6.00000 ,  2.38183 , 10.65586 ,-26.31684 ,-58.04072 , 24.51375 , 28.62881 ,-58.46236 , -2.84151 , 28.40443 ,  0.00000 ,  0.00000 ,116.47633 ,-54.10141 , 87.71722 , 52.25218 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.88802 ,  6.00000 ,  2.38324 , 10.65669 ,-26.31597 ,-58.03931 , 24.51458 , 28.62794 ,-58.46095 , -2.84068 , 28.40356 ,  0.00000 ,  0.00000 ,116.50628 ,-54.11840 , 87.66836 , 52.25642 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.89212 ,  6.00000 ,  2.38475 , 10.65577 ,-26.31592 ,-58.03780 , 24.51366 , 28.62789 ,-58.45945 , -2.84160 , 28.40351 ,  0.00000 ,  0.00000 ,116.53367 ,-54.13745 , 87.61074 , 52.26053 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.89624 ,  6.00000 ,  2.38583 , 10.65578 ,-26.31550 ,-58.03672 , 24.51367 , 28.62747 ,-58.45837 , -2.84159 , 28.40309 ,  0.00000 ,  0.00000 ,116.56168 ,-54.16033 , 87.55720 , 52.26465 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.90051 ,  7.00000 ,  2.38742 , 10.65534 ,-26.31533 ,-58.03513 , 24.51324 , 28.62730 ,-58.45678 , -2.84203 , 28.40293 ,  0.00000 ,  0.00000 ,116.58323 ,-54.17685 , 87.51453 , 52.26892 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.90462 ,  7.00000 ,  2.38801 , 10.65558 ,-26.31466 ,-58.03454 , 24.51347 , 28.62663 ,-58.45618 , -2.84179 , 28.40225 ,  0.00000 ,  0.00000 ,116.60296 ,-54.19000 , 87.48420 , 52.27302 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.90875 ,  7.00000 ,  2.38870 , 10.65585 ,-26.31364 ,-58.03385 , 24.51374 , 28.62562 ,-58.45550 , -2.84152 , 28.40124 ,  0.00000 ,  0.00000 ,116.61710 ,-54.19458 , 87.46845 , 52.27716 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.91300 ,  7.00000 ,  2.38935 , 10.65569 ,-26.31277 ,-58.03320 , 24.51358 , 28.62474 ,-58.45485 , -2.84168 , 28.40036 ,  0.00000 ,  0.00000 ,116.63533 ,-54.19003 , 87.45189 , 52.28140 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.91709 ,  8.00000 ,  2.38983 , 10.65619 ,-26.31190 ,-58.03272 , 24.51408 , 28.62387 ,-58.45436 , -2.84118 , 28.39950 ,  0.00000 ,  0.00000 ,116.65906 ,-54.18211 , 87.42864 , 52.28550 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.92123 ,  8.00000 ,  2.39066 , 10.65605 ,-26.31133 ,-58.03189 , 24.51394 , 28.62331 ,-58.45354 , -2.84132 , 28.39893 ,  0.00000 ,  0.00000 ,116.66970 ,-54.18098 , 87.41254 , 52.28964 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.92550 ,  8.00000 ,  2.39041 , 10.65613 ,-26.31078 ,-58.03214 , 24.51402 , 28.62275 ,-58.45378 , -2.84124 , 28.39838 ,  0.00000 ,  0.00000 ,116.67757 ,-54.18403 , 87.39635 , 52.29391 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.92965 ,  9.00000 ,  2.39042 , 10.65621 ,-26.31031 ,-58.03213 , 24.51410 , 28.62228 ,-58.45378 , -2.84116 , 28.39790 ,  0.00000 ,  0.00000 ,116.68194 ,-54.18733 , 87.37891 , 52.29806 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.93376 ,  9.00000 ,  2.39034 , 10.65629 ,-26.30999 ,-58.03221 , 24.51418 , 28.62197 ,-58.45386 , -2.84108 , 28.39759 ,  0.00000 ,  0.00000 ,116.68674 ,-54.18919 , 87.36182 , 52.30217 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.93800 ,  9.00000 ,  2.39047 , 10.65628 ,-26.30954 ,-58.03209 , 24.51417 , 28.62152 ,-58.45373 , -2.84109 , 28.39714 ,  0.00000 ,  0.00000 ,116.68918 ,-54.19065 , 87.35090 , 52.30641 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.94208 ,  9.00000 ,  2.38935 , 10.65690 ,-26.30911 ,-58.03320 , 24.51479 , 28.62108 ,-58.45484 , -2.84047 , 28.39670 ,  0.00000 ,  0.00000 ,116.68848 ,-54.19664 , 87.34704 , 52.31049 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.94630 , 10.00000 ,  2.38870 , 10.65689 ,-26.30895 ,-58.03385 , 24.51478 , 28.62093 ,-58.45549 , -2.84048 , 28.39655 ,  0.00000 ,  0.00000 ,116.68497 ,-54.19845 , 87.34624 , 52.31471 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.95050 , 10.00000 ,  2.38794 , 10.65681 ,-26.30888 ,-58.03461 , 24.51470 , 28.62085 ,-58.45625 , -2.84056 , 28.39648 ,  0.00000 ,  0.00000 ,116.68016 ,-54.19890 , 87.34539 , 52.31891 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.95464 , 10.00000 ,  2.38754 , 10.65708 ,-26.30876 ,-58.03501 , 24.51497 , 28.62073 ,-58.45666 , -2.84029 , 28.39635 ,  0.00000 ,  0.00000 ,116.67265 ,-54.19558 , 87.34959 , 52.32305 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.95876 , 10.00000 ,  2.38616 , 10.65685 ,-26.30887 ,-58.03639 , 24.51474 , 28.62084 ,-58.45804 , -2.84053 , 28.39646 ,  0.00000 ,  0.00000 ,116.66135 ,-54.19659 , 87.35589 , 52.32716 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.96297 , 11.00000 ,  2.38415 , 10.65743 ,-26.30892 ,-58.03840 , 24.51532 , 28.62089 ,-58.46005 , -2.83994 , 28.39651 ,  0.00000 ,  0.00000 ,116.65012 ,-54.19930 , 87.36368 , 52.33138 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.96710 , 11.00000 ,  2.38359 , 10.65725 ,-26.30938 ,-58.03896 , 24.51514 , 28.62135 ,-58.46060 , -2.84012 , 28.39697 ,  0.00000 ,  0.00000 ,116.63686 ,-54.19718 , 87.36226 , 52.33551 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.97121 , 11.00000 ,  2.38217 , 10.65738 ,-26.30999 ,-58.04038 , 24.51528 , 28.62196 ,-58.46203 , -2.83999 , 28.39758 ,  0.00000 ,  0.00000 ,116.63023 ,-54.19851 , 87.34781 , 52.33962 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.97538 , 11.00000 ,  2.38132 , 10.65731 ,-26.31050 ,-58.04123 , 24.51520 , 28.62247 ,-58.46287 , -2.84007 , 28.39809 ,  0.00000 ,  0.00000 ,116.61987 ,-54.19917 , 87.34510 , 52.34379 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.98027 , 12.00000 ,  2.37946 , 10.65773 ,-26.31201 ,-58.04309 , 24.51562 , 28.62398 ,-58.46474 , -2.83964 , 28.39961 ,  0.00000 ,  0.00000 ,116.62517 ,-54.20303 , 87.28530 , 52.34870 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.98396 , 12.00000 ,  2.37867 , 10.65753 ,-26.31292 ,-58.04388 , 24.51542 , 28.62489 ,-58.46553 , -2.83984 , 28.40051 ,  0.00000 ,  0.00000 ,116.62234 ,-54.20565 , 87.26186 , 52.35239 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.98818 , 12.00000 ,  2.37749 , 10.65728 ,-26.31433 ,-58.04506 , 24.51517 , 28.62630 ,-58.46671 , -2.84009 , 28.40192 ,  0.00000 ,  0.00000 ,116.62482 ,-54.20889 , 87.22504 , 52.35661 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.99223 , 12.00000 ,  2.37470 , 10.65694 ,-26.31591 ,-58.04785 , 24.51483 , 28.62788 ,-58.46950 , -2.84043 , 28.40351 ,  0.00000 ,  0.00000 ,116.63037 ,-54.21981 , 87.18511 , 52.36067 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  3.99670 , 13.00000 ,  2.37282 , 10.65720 ,-26.31719 ,-58.04973 , 24.51509 , 28.62916 ,-58.47137 , -2.84017 , 28.40478 ,  0.00000 ,  0.00000 ,116.63647 ,-54.22521 , 87.14706 , 52.36514 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  4.00068 , 13.00000 ,  2.37144 , 10.65690 ,-26.31860 ,-58.05111 , 24.51479 , 28.63058 ,-58.47276 , -2.84047 , 28.40620 ,  0.00000 ,  0.00000 ,116.64123 ,-54.23089 , 87.11160 , 52.36911 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  4.00478 , 13.00000 ,  2.37035 , 10.65676 ,-26.32002 ,-58.05220 , 24.51465 , 28.63199 ,-58.47384 , -2.84061 , 28.40761 ,  0.00000 ,  0.00000 ,116.64130 ,-54.23237 , 87.08064 , 52.37321 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  4.00885 , 13.00000 ,  2.36801 , 10.65613 ,-26.32189 ,-58.05454 , 24.51402 , 28.63387 ,-58.47619 , -2.84124 , 28.40949 ,  0.00000 ,  0.00000 ,116.65429 ,-54.24790 , 87.02338 , 52.37728 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
left_trial17_StartToStartPt_11_12_block4.mat ,166.00000 ,  1.00000 , 99.00000 ,  1.50732 ,  4.01308 , 14.00000 ,  2.36708 , 10.65550 ,-26.32439 ,-58.05547 , 24.51339 , 28.63636 ,-58.47711 , -2.84187 , 28.41199 ,  0.00000 ,  0.00000 ,116.67070 ,-54.26797 , 86.94983 , 52.38149 , 27.00000 , 39.00000 ,  0.00000 ,  1.00000 ,
