trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
 34.00000,   0.33426,  11.15249,  25.86544,  -1.72469, -94.53365,  37.43422, -100.64326,  49.43420,  25.10058,  12.62146,  49.46933,  24.91528,  15.59300,   0.00000,   0.00000,   0.00000,  34.00000,   0.33426,  10.58016, -27.10628,   1.12421,  99.30826, -45.90239,  82.28075,  48.82654,  24.61648,  15.80131,  49.13102,  24.89861,  11.78472,   0.00000,   0.00000,   0.00000,   2.81845,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.33839,  11.15276,  25.86525,  -1.72469, -94.53403,  37.43441, -100.64963,  49.43392,  25.10038,  12.62146,  49.46905,  24.91508,  15.59301,   0.00000,   0.00000,   0.00000,  34.00000,   0.33839,  10.58080, -27.10636,   1.12450,  99.30666, -45.90366,  82.27412,  48.82589,  24.61657,  15.80159,  49.13038,  24.89870,  11.78443,   0.00000,   0.00000,   0.00000,   2.82258,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.34252,  11.15237,  25.86529,  -1.72525, -94.53058,  37.43126, -100.65180,  49.43432,  25.10042,  12.62090,  49.46945,  24.91512,  15.59357,   0.00000,   0.00000,   0.00000,  34.00000,   0.34252,  10.58045, -27.10713,   1.12459,  99.30164, -45.90530,  82.26320,  48.82624,  24.61733,  15.80169,  49.13073,  24.89946,  11.78434,   0.00000,   0.00000,   0.00000,   2.82670,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.34677,  11.15236,  25.86509,  -1.72513, -94.52822,  37.43124, -100.64962,  49.43433,  25.10022,  12.62102,  49.46946,  24.91492,  15.59345,   0.00000,   0.00000,   0.00000,  34.00000,   0.34677,  10.57977, -27.10773,   1.12405,  99.29698, -45.90905,  82.24961,  48.82692,  24.61793,  15.80115,  49.13141,  24.90006,  11.78487,   0.00000,   0.00000,   0.00000,   2.83095,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.35089,  11.15187,  25.86496,  -1.72545, -94.52588,  37.42964, -100.64841,  49.43481,  25.10009,  12.62070,  49.46994,  24.91479,  15.59377,   0.00000,   0.00000,   0.00000,  34.00000,   0.35089,  10.57961, -27.10800,   1.12395,  99.29635, -45.91103,  82.23638,  48.82708,  24.61820,  15.80105,  49.13157,  24.90033,  11.78498,   0.00000,   0.00000,   0.00000,   2.83508,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.35501,  11.15227,  25.86443,  -1.72559, -94.52676,  37.42913, -100.64675,  49.43441,  25.09956,  12.62056,  49.46954,  24.91426,  15.59391,   0.00000,   0.00000,   0.00000,  34.00000,   0.35501,  10.58027, -27.10790,   1.12432,  99.29990, -45.91042,  82.22532,  48.82642,  24.61810,  15.80141,  49.13091,  24.90023,  11.78461,   0.00000,   0.00000,   0.00000,   2.83919,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.35928,  11.15168,  25.86407,  -1.72535, -94.52235,  37.42846, -100.63995,  49.43501,  25.09920,  12.62079,  49.47014,  24.91390,  15.59367,   0.00000,   0.00000,   0.00000,  34.00000,   0.35928,  10.57993, -27.10818,   1.12437,  99.30557, -45.91049,  82.21165,  48.82677,  24.61839,  15.80147,  49.13125,  24.90052,  11.78456,   0.00000,   0.00000,   0.00000,   2.84346,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.36341,  11.15185,  25.86342,  -1.72495, -94.51840,  37.42952, -100.62668,  49.43484,  25.09856,  12.62119,  49.46997,  24.91326,  15.59327,   0.00000,   0.00000,   0.00000,  34.00000,   0.36341,  10.58021, -27.10824,   1.12343,  99.31522, -45.91182,  82.19853,  48.82649,  24.61844,  15.80053,  49.13097,  24.90058,  11.78550,   0.00000,   0.00000,   0.00000,   2.84759,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.36754,  11.15120,  25.86264,  -1.72455, -94.51397,  37.42860, -100.60850,  49.43549,  25.09777,  12.62160,  49.47062,  24.91248,  15.59287,   0.00000,   0.00000,   0.00000,  34.00000,   0.36754,  10.58003, -27.10793,   1.12380,  99.32457, -45.90916,  82.18263,  48.82666,  24.61814,  15.80090,  49.13115,  24.90027,  11.78513,   0.00000,   0.00000,   0.00000,   2.85172,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.37177,  11.15179,  25.86148,  -1.72529, -94.51311,  37.42401, -100.58286,  49.43489,  25.09661,  12.62086,  49.47002,  24.91131,  15.59361,   0.00000,   0.00000,   0.00000,  34.00000,   0.37177,  10.58025, -27.10784,   1.12291,  99.33060, -45.91263,  82.17400,  48.82645,  24.61804,  15.80001,  49.13093,  24.90017,  11.78602,   0.00000,   0.00000,   0.00000,   2.85596,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.37589,  11.15117,  25.86069,  -1.72453, -94.50764,  37.42386, -100.55303,  49.43551,  25.09582,  12.62161,  49.47064,  24.91052,  15.59285,   0.00000,   0.00000,   0.00000,  34.00000,   0.37589,  10.58052, -27.10746,   1.12346,  99.33828, -45.90831,  82.16566,  48.82618,  24.61766,  15.80056,  49.13066,  24.89979,  11.78546,   0.00000,   0.00000,   0.00000,   2.86008,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.37998,  11.15082,  25.85958,  -1.72347, -94.50479,  37.42487, -100.52464,  49.43586,  25.09472,  12.62268,  49.47099,  24.90942,  15.59179,   0.00000,   0.00000,   0.00000,  34.00000,   0.37998,  10.58070, -27.10721,   1.12389,  99.34074, -45.90650,  82.16222,  48.82600,  24.61741,  15.80099,  49.13048,  24.89954,  11.78504,   0.00000,   0.00000,   0.00000,   2.86417,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.38428,  11.15038,  25.85848,  -1.72320, -94.50211,  37.42301, -100.49754,  49.43631,  25.09361,  12.62295,  49.47144,  24.90832,  15.59152,   0.00000,   0.00000,   0.00000,  34.00000,   0.38428,  10.58060, -27.10721,   1.12355,  99.34248, -45.90907,  82.15679,  48.82610,  24.61741,  15.80065,  49.13058,  24.89954,  11.78538,   0.00000,   0.00000,   0.00000,   2.86847,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.38841,  11.15016,  25.85733,  -1.72270, -94.49883,  37.42260, -100.47215,  49.43652,  25.09246,  12.62345,  49.47165,  24.90716,  15.59102,   0.00000,   0.00000,   0.00000,  34.00000,   0.38841,  10.58136, -27.10686,   1.12371,  99.34572, -45.90967,  82.15052,  48.82533,  24.61706,  15.80080,  49.12982,  24.89920,  11.78522,   0.00000,   0.00000,   0.00000,   2.87259,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.39253,  11.15012,  25.85592,  -1.72258, -94.49746,  37.42056, -100.44866,  49.43657,  25.09105,  12.62357,  49.47169,  24.90575,  15.59089,   0.00000,   0.00000,   0.00000,  34.00000,   0.39253,  10.58100, -27.10691,   1.12367,  99.34647, -45.91136,  82.13942,  48.82570,  24.61711,  15.80077,  49.13018,  24.89925,  11.78526,   0.00000,   0.00000,   0.00000,   2.87671,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.39678,  11.14987,  25.85443,  -1.72165, -94.49330,  37.41961, -100.42236,  49.43681,  25.08956,  12.62450,  49.47194,  24.90426,  15.58997,   0.00000,   0.00000,   0.00000,  34.00000,   0.39678,  10.58132, -27.10717,   1.12440,  99.35137, -45.91205,  82.12210,  48.82538,  24.61737,  15.80149,  49.12986,  24.89950,  11.78453,   0.00000,   0.00000,   0.00000,   2.88096,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.40089,  11.14947,  25.85288,  -1.72176, -94.48891,  37.41542, -100.39361,  49.43722,  25.08801,  12.62439,  49.47235,  24.90272,  15.59008,   0.00000,   0.00000,   0.00000,  34.00000,   0.40089,  10.58130, -27.10774,   1.12377,  99.35501, -45.91992,  82.09261,  48.82539,  24.61794,  15.80087,  49.12988,  24.90007,  11.78516,   0.00000,   0.00000,   0.00000,   2.88507,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.40498,  11.14898,  25.85135,  -1.72134, -94.48248,  37.41150, -100.36101,  49.43770,  25.08648,  12.62481,  49.47283,  24.90118,  15.58966,   0.00000,   0.00000,   0.00000,  34.00000,   0.40498,  10.58116, -27.10830,   1.12448,  99.36027, -45.92412,  82.05882,  48.82553,  24.61850,  15.80158,  49.13002,  24.90063,  11.78445,   0.00000,   0.00000,   0.00000,   2.88916,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.40928,  11.14918,  25.84905,  -1.72083, -94.47485,  37.40670, -100.31616,  49.43751,  25.08418,  12.62532,  49.47264,  24.89889,  15.58915,   0.00000,   0.00000,   0.00000,  34.00000,   0.40928,  10.58131, -27.10864,   1.12634,  99.36487, -45.92242,  82.03277,  48.82538,  24.61884,  15.80344,  49.12987,  24.90098,  11.78259,   0.00000,   0.00000,   0.00000,   2.89346,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.41340,  11.14878,  25.84677,  -1.71945, -94.45921,  37.39919, -100.25198,  49.43790,  25.08190,  12.62670,  49.47303,  24.89661,  15.58776,   0.00000,   0.00000,   0.00000,  34.00000,   0.41340,  10.58080, -27.10936,   1.12643,  99.36179, -45.92695,  82.01858,  48.82590,  24.61957,  15.80353,  49.13038,  24.90170,  11.78250,   0.00000,   0.00000,   0.00000,   2.89758,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.41753,  11.14826,  25.84419,  -1.71773, -94.43837,  37.38427, -100.16555,  49.43842,  25.07932,  12.62841,  49.47355,  24.89402,  15.58605,   0.00000,   0.00000,   0.00000,  34.00000,   0.41753,  10.58109, -27.10977,   1.12680,  99.36063, -45.93338,  82.00082,  48.82561,  24.61997,  15.80389,  49.13010,  24.90211,  11.78213,   0.00000,   0.00000,   0.00000,   2.90171,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.42178,  11.14680,  25.84135,  -1.71674, -94.41109,  37.35433, -100.06002,  49.43989,  25.07648,  12.62941,  49.47502,  24.89118,  15.58505,   0.00000,   0.00000,   0.00000,  34.00000,   0.42178,  10.58168, -27.10998,   1.12778,  99.35743, -45.93733,  81.98823,  48.82502,  24.62019,  15.80488,  49.12950,  24.90232,  11.78114,   0.00000,   0.00000,   0.00000,   2.90597,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.42589,  11.14618,  25.83788,  -1.71445, -94.38361,  37.31771, -99.93954,  49.44051,  25.07301,  12.63170,  49.47564,  24.88771,  15.58276,   0.00000,   0.00000,   0.00000,  34.00000,   0.42589,  10.58128, -27.11040,   1.12832,  99.35010, -45.94037,  81.98212,  48.82541,  24.62060,  15.80542,  49.12990,  24.90273,  11.78061,   0.00000,   0.00000,   0.00000,   2.91008,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.42998,  11.14501,  25.83435,  -1.71202, -94.35470,  37.27771, -99.81413,  49.44167,  25.06948,  12.63413,  49.47680,  24.88418,  15.58033,   0.00000,   0.00000,   0.00000,  34.00000,   0.42998,  10.58144, -27.11054,   1.12794,  99.34639, -45.94680,  81.98082,  48.82526,  24.62074,  15.80504,  49.12975,  24.90288,  11.78099,   0.00000,   0.00000,   0.00000,   2.91416,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.43429,  11.14355,  25.83040,  -1.71004, -94.32928,  37.23476, -99.69432,  49.44313,  25.06553,  12.63610,  49.47826,  24.88024,  15.57836,   0.00000,   0.00000,   0.00000,  34.00000,   0.43429,  10.58117, -27.11062,   1.12918,  99.34077, -45.94557,  81.98048,  48.82552,  24.62083,  15.80628,  49.13001,  24.90296,  11.77975,   0.00000,   0.00000,   0.00000,   2.91847,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.43841,  11.14222,  25.82575,  -1.70830, -94.31171,  37.18877, -99.57719,  49.44446,  25.06088,  12.63785,  49.47959,  24.87559,  15.57662,   0.00000,   0.00000,   0.00000,  34.00000,   0.43841,  10.58140, -27.11042,   1.12889,  99.33769, -45.94885,  81.98192,  48.82530,  24.62062,  15.80598,  49.12978,  24.90276,  11.78004,   0.00000,   0.00000,   0.00000,   2.92259,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.44253,  11.14135,  25.82046,  -1.70604, -94.30273,  37.14004, -99.45763,  49.44534,  25.05559,  12.64010,  49.48047,  24.87030,  15.57436,   0.00000,   0.00000,   0.00000,  34.00000,   0.44253,  10.58105, -27.11038,   1.12851,  99.33314, -45.95140,  81.98970,  48.82565,  24.62058,  15.80561,  49.13013,  24.90271,  11.78042,   0.00000,   0.00000,   0.00000,   2.92671,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.44678,  11.13834,  25.81486,  -1.70465, -94.29449,  37.07888, -99.32738,  49.44835,  25.04999,  12.64150,  49.48348,  24.86469,  15.57297,   0.00000,   0.00000,   0.00000,  34.00000,   0.44678,  10.58195, -27.10974,   1.12841,  99.33594, -45.94966,  82.00076,  48.82475,  24.61995,  15.80551,  49.12923,  24.90208,  11.78052,   0.00000,   0.00000,   0.00000,   2.93096,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.45089,  11.13525,  25.80813,  -1.70338, -94.29590,  37.00279, -99.18025,  49.45143,  25.04326,  12.64276,  49.48656,  24.85796,  15.57170,   0.00000,   0.00000,   0.00000,  34.00000,   0.45089,  10.58161, -27.10964,   1.12830,  99.33335, -45.94967,  82.01947,  48.82509,  24.61984,  15.80539,  49.12957,  24.90197,  11.78063,   0.00000,   0.00000,   0.00000,   2.93507,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.45498,  11.13267,  25.79988,  -1.70150, -94.31445,  36.91093, -99.02261,  49.45401,  25.03501,  12.64465,  49.48914,  24.84971,  15.56982,   0.00000,   0.00000,   0.00000,  34.00000,   0.45498,  10.58185, -27.10932,   1.12862,  99.33250, -45.94593,  82.04355,  48.82485,  24.61952,  15.80572,  49.12934,  24.90165,  11.78031,   0.00000,   0.00000,   0.00000,   2.93916,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.45928,  11.12977,  25.79089,  -1.69880, -94.35058,  36.81149, -98.85789,  49.45691,  25.02602,  12.64735,  49.49204,  24.84072,  15.56712,   0.00000,   0.00000,   0.00000,  34.00000,   0.45928,  10.58142, -27.10909,   1.12819,  99.32967, -45.94612,  82.06863,  48.82528,  24.61929,  15.80529,  49.12976,  24.90142,  11.78074,   0.00000,   0.00000,   0.00000,   2.94347,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.46340,  11.12588,  25.78062,  -1.69757, -94.40685,  36.69154, -98.69424,  49.46080,  25.01575,  12.64858,  49.49593,  24.83046,  15.56589,   0.00000,   0.00000,   0.00000,  34.00000,   0.46340,  10.58184, -27.10853,   1.12758,  99.32739, -45.94759,  82.09370,  48.82486,  24.61874,  15.80468,  49.12934,  24.90087,  11.78135,   0.00000,   0.00000,   0.00000,   2.94759,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.46753,  11.12210,  25.76869,  -1.69534, -94.47467,  36.54407, -98.51063,  49.46459,  25.00382,  12.65081,  49.49972,  24.81853,  15.56365,   0.00000,   0.00000,   0.00000,  34.00000,   0.46753,  10.58320, -27.10766,   1.12786,  99.32852, -45.94381,  82.11960,  48.82350,  24.61787,  15.80496,  49.12799,  24.90000,  11.78107,   0.00000,   0.00000,   0.00000,   2.95172,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.47178,  11.11862,  25.75446,  -1.69310, -94.55969,  36.37471, -98.30077,  49.46807,  24.98959,  12.65305,  49.50320,  24.80429,  15.56142,   0.00000,   0.00000,   0.00000,  34.00000,   0.47178,  10.58246, -27.10743,   1.12728,  99.32060, -45.94378,  82.14518,  48.82424,  24.61763,  15.80437,  49.12872,  24.89976,  11.78165,   0.00000,   0.00000,   0.00000,   2.95596,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.47589,  11.11407,  25.73854,  -1.69097, -94.68046,  36.20460, -98.06741,  49.47262,  24.97367,  12.65518,  49.50775,  24.78838,  15.55929,   0.00000,   0.00000,   0.00000,  34.00000,   0.47589,  10.58242, -27.10699,   1.12693,  99.31532, -45.94009,  82.16537,  48.82428,  24.61719,  15.80402,  49.12876,  24.89933,  11.78200,   0.00000,   0.00000,   0.00000,   2.96007,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.47997,  11.10976,  25.71953,  -1.68731, -94.80459,  35.99469, -97.76459,  49.47693,  24.95466,  12.65884,  49.51206,  24.76937,  15.55562,   0.00000,   0.00000,   0.00000,  34.00000,   0.47997,  10.58239, -27.10643,   1.12649,  99.30997, -45.93947,  82.18130,  48.82431,  24.61664,  15.80359,  49.12879,  24.89877,  11.78244,   0.00000,   0.00000,   0.00000,   2.96416,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.48425,  11.10360,  25.69830,  -1.68300, -94.94164,  35.73644, -97.37258,  49.48308,  24.93343,  12.66314,  49.51821,  24.74813,  15.55132,   0.00000,   0.00000,   0.00000,  34.00000,   0.48425,  10.58206, -27.10639,   1.12660,  99.30769, -45.93705,  82.19067,  48.82464,  24.61659,  15.80370,  49.12912,  24.89872,  11.78233,   0.00000,   0.00000,   0.00000,   2.96844,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.48839,  11.09757,  25.67364,  -1.67709, -95.12280,  35.42748, -96.89352,  49.48912,  24.90877,  12.66906,  49.52425,  24.72348,  15.54541,   0.00000,   0.00000,   0.00000,  34.00000,   0.48839,  10.58199, -27.10625,   1.12607,  99.30582, -45.93821,  82.20441,  48.82471,  24.61646,  15.80317,  49.12919,  24.89859,  11.78286,   0.00000,   0.00000,   0.00000,   2.97257,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.49251,  11.09189,  25.64399,  -1.66999, -95.31181,  35.05287, -96.33875,  49.49480,  24.87912,  12.67615,  49.52993,  24.69382,  15.53831,   0.00000,   0.00000,   0.00000,  34.00000,   0.49251,  10.58218, -27.10611,   1.12573,  99.30777, -45.93610,  82.21880,  48.82452,  24.61631,  15.80283,  49.12900,  24.89844,  11.78320,   0.00000,   0.00000,   0.00000,   2.97669,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.49676,  11.08611,  25.60662,  -1.66340, -95.39922,  34.62539, -95.69671,  49.50058,  24.84175,  12.68275,  49.53571,  24.65645,  15.53171,   0.00000,   0.00000,   0.00000,  34.00000,   0.49676,  10.58178, -27.10609,   1.12561,  99.30466, -45.93412,  82.23679,  48.82492,  24.61629,  15.80271,  49.12940,  24.89843,  11.78332,   0.00000,   0.00000,   0.00000,   2.98094,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.50089,  11.07818,  25.56760,  -1.65462, -95.60970,  34.12111, -95.00544,  49.50850,  24.80273,  12.69153,  49.54363,  24.61743,  15.52293,   0.00000,   0.00000,   0.00000,  34.00000,   0.50089,  10.58146, -27.10622,   1.12541,  99.30415, -45.93211,  82.25658,  48.82523,  24.61642,  15.80251,  49.12972,  24.89856,  11.78352,   0.00000,   0.00000,   0.00000,   2.98507,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.50498,  11.06834,  25.52778,  -1.64309, -95.98721,  33.52686, -94.21088,  49.51835,  24.76291,  12.70305,  49.55348,  24.57761,  15.51141,   0.00000,   0.00000,   0.00000,  34.00000,   0.50498,  10.58183, -27.10604,   1.12524,  99.30291, -45.92846,  82.27965,  48.82486,  24.61624,  15.80234,  49.12935,  24.89837,  11.78369,   0.00000,   0.00000,   0.00000,   2.98917,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.50927,  11.05780,  25.48745,  -1.62938, -96.47781,  32.82933, -93.23801,  49.52888,  24.72258,  12.71677,  49.56401,  24.53728,  15.49769,   0.00000,   0.00000,   0.00000,  34.00000,   0.50927,  10.58214, -27.10565,   1.12548,  99.30242, -45.92440,  82.29544,  48.82456,  24.61585,  15.80258,  49.12904,  24.89799,  11.78345,   0.00000,   0.00000,   0.00000,   2.99346,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.51340,  11.04962,  25.44190,  -1.61431, -96.90723,  31.98983, -91.98032,  49.53706,  24.67703,  12.73184,  49.57219,  24.49174,  15.48263,   0.00000,   0.00000,   0.00000,  34.00000,   0.51340,  10.58252, -27.10571,   1.12437,  99.29942, -45.92416,  82.30907,  48.82418,  24.61591,  15.80147,  49.12867,  24.89805,  11.78456,   0.00000,   0.00000,   0.00000,   2.99758,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.51753,  11.04093,  25.39557,  -1.59669, -97.44345,  31.08583, -90.58707,  49.54576,  24.63070,  12.74946,  49.58089,  24.44540,  15.46501,   0.00000,   0.00000,   0.00000,  34.00000,   0.51753,  10.58239, -27.10577,   1.12492,  99.29916, -45.92038,  82.31013,  48.82431,  24.61597,  15.80202,  49.12879,  24.89810,  11.78401,   0.00000,   0.00000,   0.00000,   3.00172,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.52177,  11.03474,  25.34637,  -1.57801, -98.11649,  30.12944, -89.10432,  49.55194,  24.58150,  12.76813,  49.58707,  24.39620,  15.44633,   0.00000,   0.00000,   0.00000,  34.00000,   0.52177,  10.58222, -27.10612,   1.12432,  99.29592, -45.92113,  82.30800,  48.82447,  24.61632,  15.80142,  49.12896,  24.89845,  11.78461,   0.00000,   0.00000,   0.00000,   3.00595,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.52590,  11.03006,  25.29514,  -1.55874, -98.96028,  29.13052, -87.50378,  49.55662,  24.53027,  12.78741,  49.59175,  24.34497,  15.42706,   0.00000,   0.00000,   0.00000,  34.00000,   0.52590,  10.58247, -27.10637,   1.12504,  99.29654, -45.92028,  82.29890,  48.82422,  24.61657,  15.80213,  49.12871,  24.89871,  11.78389,   0.00000,   0.00000,   0.00000,   3.01009,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.52998,  11.02632,  25.24132,  -1.53698, -99.96438,  28.04643, -85.77968,  49.56037,  24.47645,  12.80917,  49.59550,  24.29115,  15.40529,   0.00000,   0.00000,   0.00000,  34.00000,   0.52998,  10.58206, -27.10721,   1.12494,  99.28784, -45.92265,  82.29953,  48.82463,  24.61741,  15.80204,  49.12912,  24.89954,  11.78399,   0.00000,   0.00000,   0.00000,   3.01416,   2.06749,   1.00000, 137.15405, 
 34.00000,   0.53428,  11.02516,  25.18634,  -1.51697, -101.16371,  26.96555, -84.06166,  49.56153,  24.42147,  12.82917,  49.59665,  24.23617,  15.38529,   0.00000,   0.00000,   0.00000,  34.00000,   0.53428,  10.58350, -27.10727,   1.12479,  99.28445, -45.92331,  82.30479,  48.82319,  24.61747,  15.80188,  49.12768,  24.89960,  11.78414,   0.00000,   0.00000,   0.00000,   3.01846,   2.06749,   1.00000, 137.15405, 
